ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
245,,weekly,30,8,10.0,120,80,"[521, 1, 131, 234, 155]","[311, 1, 117, 117, 76]","[4190, 2, 345, 2389, 1454]",30.167567253112793,1.0,True,20364.357962213227,-1.0,-1.0,12.228295819935692,1.8038585209003215,6.0,6.0,6.076923076923077,3.4786324786324787,14.384615384615385,1.264957264957265,18.460526315789473,0.0
246,,static,30,8,10.0,120,80,"[491, 1, 127, 219, 144]","[297, 1, 111, 114, 71]","[4067, 2, 323, 2359, 1383]",53.30976343154907,0.017757234043925627,True,20236.47893668316,-1.0,-1.0,7.306397306397306,0.003367003367003367,0.0,0.0,1.4054054054054055,0.0,9.824561403508772,0.008771929824561403,12.591549295774648,0.0
247,,static,30,8,10.0,120,80,"[530, 2, 126, 243, 159]","[295, 2, 108, 108, 77]","[4109, 3, 327, 2259, 1520]",2204.9278111457825,0.016409993536286548,True,20248.969095719094,-1.0,-1.0,11.288135593220339,0.2983050847457627,0.0,0.0,1.212962962962963,0.0,13.712962962962964,0.8148148148148148,22.31168831168831,0.0
248,,static,30,8,10.0,120,80,"[469, 1, 113, 215, 140]","[272, 1, 102, 105, 64]","[3656, 2, 302, 2142, 1210]",37.992857933044434,0.01989268016347454,True,20231.354893207284,-1.0,-1.0,6.216911764705882,0.0,0.0,0.0,1.2843137254901962,0.0,9.152380952380952,0.0,9.359375,0.0
249,,static,30,8,10.0,120,80,"[463, 1, 113, 208, 141]","[271, 1, 102, 102, 66]","[3641, 2, 302, 2073, 1264]",32.099098920822144,0.0017526757742377798,True,20235.24777183601,-1.0,-1.0,6.8487084870848705,0.01845018450184502,0.0,0.0,1.4607843137254901,0.0,9.666666666666666,0.049019607843137254,10.924242424242424,0.0
250,,daily,30,8,10.0,120,80,"[535, 1, 143, 233, 158]","[347, 1, 129, 132, 85]","[4705, 2, 375, 2674, 1654]",22.652915477752686,1.0,True,20374.616996227665,-1.0,-1.0,11.685878962536023,2.063400576368876,7.0,7.0,6.209302325581396,3.6744186046511627,14.704545454545455,1.7803030303030303,15.364705882352942,0.0
250,,daily_greedy,150,8,10.0,120,80,"[535, 1, 143, 233, 158]","[347, 1, 129, 132, 85]","[4705, 2, 375, 2674, 1654]",1.9954991340637207,1.0,True,2414.0434108527134,96.99652777777777,2.951807568342608,11.556195965417867,2.170028818443804,10.0,10.0,6.930232558139535,4.341085271317829,13.613636363636363,1.3863636363636365,15.4,0.0
250,,greedy,30,8,10.0,120,80,"[535, 1, 143, 233, 158]","[347, 1, 129, 132, 85]","[4705, 2, 375, 2674, 1654]",2.4324307441711426,1.0,True,20332.857621357212,-1.0,-1.0,11.39193083573487,1.6138328530259367,5.0,5.0,4.2015503875969,1.813953488372093,15.325757575757576,2.4318181818181817,16.270588235294117,0.0
250,,prediction,30,8,10.0,120,80,"[535, 1, 143, 233, 158]","[347, 1, 129, 132, 85]","[4705, 2, 375, 2674, 1654]",2.563361883163452,30.0,True,20319.164614683083,-1.0,-1.0,10.971181556195965,1.2247838616714697,4.0,4.0,4.155038759689923,1.7906976744186047,14.56060606060606,1.4393939393939394,15.823529411764707,0.0
250,,static,30,8,10.0,120,80,"[535, 1, 143, 233, 158]","[347, 1, 129, 132, 85]","[4705, 2, 375, 2674, 1654]",220.9054970741272,0.0035494769401765987,True,20242.886637234176,-1.0,-1.0,9.279538904899136,0.04610951008645533,0.0,0.0,1.3643410852713178,0.0,12.098484848484848,0.12121212121212122,17.023529411764706,0.0
250,,weekly,30,8,10.0,120,80,"[535, 1, 143, 233, 158]","[347, 1, 129, 132, 85]","[4705, 2, 375, 2674, 1654]",34.51392602920532,1.0,True,20339.190712183394,-1.0,-1.0,11.253602305475503,1.282420749279539,5.0,5.0,5.023255813953488,2.503875968992248,13.909090909090908,0.8863636363636364,16.658823529411766,0.0
251,,static,30,8,10.0,120,80,"[545, 2, 136, 244, 163]","[324, 2, 123, 114, 85]","[4411, 3, 374, 2402, 1632]",12077.235632181168,0.00039997691366504604,True,20250.82219789071,-1.0,-1.0,11.030864197530864,0.18209876543209877,0.0,0.0,1.4959349593495934,0.0,13.298245614035087,0.5175438596491229,22.04705882352941,0.0
252,,static,30,8,10.0,120,80,"[499, 1, 114, 229, 155]","[281, 1, 103, 104, 73]","[3942, 2, 309, 2226, 1405]",51.95711612701416,0.0014638436513912281,True,20239.542758345528,-1.0,-1.0,8.651245551601424,0.06405693950177936,0.0,0.0,1.2912621359223302,0.0,11.826923076923077,0.17307692307692307,14.63013698630137,0.0
253,,static,30,8,10.0,120,80,"[497, 1, 120, 225, 151]","[297, 1, 109, 113, 74]","[4136, 2, 324, 2366, 1444]",1394.7379684448242,0.0192667050914462,True,20235.463718569586,-1.0,-1.0,7.397306397306397,0.0,0.0,0.0,1.3302752293577982,0.0,10.56637168141593,0.0,11.594594594594595,0.0
254,,static,30,8,10.0,120,80,"[499, 1, 121, 226, 151]","[299, 1, 111, 112, 75]","[4119, 2, 327, 2345, 1445]",908.5517213344574,0.01705816595422693,True,20234.501940154438,-1.0,-1.0,6.913043478260869,0.0,0.0,0.0,1.3963963963963963,0.0,10.044642857142858,0.0,10.493333333333334,0.0
255,,daily,30,8,10.0,120,80,"[490, 1, 116, 222, 151]","[274, 1, 102, 99, 72]","[3759, 2, 304, 2038, 1415]",18.101016521453857,1.0,True,20331.469028520496,-1.0,-1.0,10.715328467153284,1.364963503649635,4.0,4.0,5.607843137254902,3.235294117647059,13.404040404040405,0.40404040404040403,14.347222222222221,0.0
255,,daily_greedy,150,8,10.0,120,80,"[490, 1, 116, 222, 151]","[274, 1, 102, 99, 72]","[3759, 2, 304, 2038, 1415]",1.6017396450042725,1.0,True,2338.834224598931,97.07986111111111,3.0168176533986952,10.766423357664234,1.5693430656934306,4.0,4.0,6.352941176470588,3.9411764705882355,12.787878787878787,0.24242424242424243,14.333333333333334,0.0
255,,greedy,30,8,10.0,120,80,"[490, 1, 116, 222, 151]","[274, 1, 102, 99, 72]","[3759, 2, 304, 2038, 1415]",1.8931400775909424,1.0,True,20284.19533571004,-1.0,-1.0,10.193430656934307,0.6970802919708029,2.0,2.0,3.127450980392157,0.8627450980392157,14.121212121212121,1.02020202020202,14.916666666666666,0.0
255,,prediction,30,8,10.0,120,80,"[490, 1, 116, 222, 151]","[274, 1, 102, 99, 72]","[3759, 2, 304, 2038, 1415]",2.000967264175415,30.0,True,20261.80949197861,-1.0,-1.0,9.627737226277372,0.19343065693430658,1.0,1.0,2.1372549019607843,0.37254901960784315,12.464646464646465,0.1414141414141414,16.458333333333332,0.0
255,,static,30,8,10.0,120,80,"[490, 1, 116, 222, 151]","[274, 1, 102, 99, 72]","[3759, 2, 304, 2038, 1415]",64.86415004730225,0.0033569610122899025,True,20241.004753416513,-1.0,-1.0,8.591240875912408,0.032846715328467155,0.0,0.0,1.4509803921568627,0.0,11.292929292929292,0.09090909090909091,15.11111111111111,0.0
255,,weekly,30,8,10.0,120,80,"[490, 1, 116, 222, 151]","[274, 1, 102, 99, 72]","[3759, 2, 304, 2038, 1415]",24.736228227615356,1.0,True,20314.805035650625,-1.0,-1.0,10.456204379562044,1.1058394160583942,3.0,3.0,5.127450980392157,2.784313725490196,13.070707070707071,0.16161616161616163,14.51388888888889,0.0
256,,static,30,8,10.0,120,80,"[518, 1, 132, 235, 150]","[316, 1, 118, 119, 78]","[4306, 2, 350, 2461, 1493]",14750.518380880356,0.01952944841003816,True,20241.159183621297,-1.0,-1.0,8.240506329113924,0.0,0.0,0.0,1.61864406779661,0.0,11.344537815126051,0.0,13.628205128205128,0.0
257,,static,30,8,10.0,120,80,"[486, 1, 114, 227, 144]","[288, 1, 106, 107, 74]","[3990, 2, 317, 2236, 1435]",424.5945830345154,0.01546396472217979,True,20236.614232200813,-1.0,-1.0,6.631944444444445,0.0,0.0,0.0,1.7547169811320755,0.0,9.485981308411215,0.0,9.58108108108108,0.0
258,,static,30,8,10.0,120,80,"[527, 1, 126, 239, 161]","[299, 1, 109, 111, 78]","[4185, 2, 330, 2333, 1520]",183.6481909751892,0.010667190996411861,True,20244.792761003766,-1.0,-1.0,9.832775919732441,0.016722408026755852,0.0,0.0,1.4036697247706422,0.0,11.864864864864865,0.04504504504504504,18.846153846153847,0.0
259,,static,30,8,10.0,120,80,"[563, 2, 140, 253, 168]","[335, 2, 125, 120, 88]","[4639, 3, 375, 2487, 1774]",13014.3822991848,0.0012149231711026285,True,20249.456060606062,-1.0,-1.0,10.728358208955225,0.05373134328358209,0.0,0.0,1.52,0.0,12.583333333333334,0.15,21.522727272727273,0.0
260,,daily,30,8,10.0,120,80,"[485, 1, 110, 226, 148]","[270, 1, 98, 99, 72]","[3771, 2, 297, 2079, 1393]",18.09077525138855,1.0,True,20318.36247680891,-1.0,-1.0,9.21111111111111,0.5814814814814815,5.0,5.0,3.704081632653061,1.469387755102041,12.424242424242424,0.08080808080808081,12.347222222222221,0.0
260,,daily_greedy,150,8,10.0,120,80,"[485, 1, 110, 226, 148]","[270, 1, 98, 99, 72]","[3771, 2, 297, 2079, 1393]",1.5689797401428223,1.0,True,2291.8178983714697,96.8263888888889,2.5839119722325896,9.311111111111112,0.7666666666666667,2.0,2.0,4.275510204081633,2.0918367346938775,10.929292929292929,0.0,14.041666666666666,0.0
260,,greedy,30,8,10.0,120,80,"[485, 1, 110, 226, 148]","[270, 1, 98, 99, 72]","[3771, 2, 297, 2079, 1393]",1.8707680702209473,1.0,True,20263.29223356009,-1.0,-1.0,9.58148148148148,0.42962962962962964,1.0,1.0,2.336734693877551,0.4387755102040816,13.272727272727273,0.7272727272727273,14.48611111111111,0.0
260,,prediction,30,8,10.0,120,80,"[485, 1, 110, 226, 148]","[270, 1, 98, 99, 72]","[3771, 2, 297, 2079, 1393]",1.9537789821624756,30.0,True,20242.586631622347,-1.0,-1.0,9.033333333333333,0.05555555555555555,0.0,0.0,1.5204081632653061,0.12244897959183673,12.202020202020202,0.030303030303030304,15.027777777777779,0.0
260,,static,30,8,10.0,120,80,"[485, 1, 110, 226, 148]","[270, 1, 98, 99, 72]","[3771, 2, 297, 2079, 1393]",189.57627606391907,0.019979331823071687,True,20235.81581117295,-1.0,-1.0,7.588888888888889,0.0,0.0,0.0,1.3265306122448979,0.0,10.93939393939394,0.0,11.61111111111111,0.0
260,,weekly,30,8,10.0,120,80,"[485, 1, 110, 226, 148]","[270, 1, 98, 99, 72]","[3771, 2, 297, 2079, 1393]",23.883965969085693,1.0,True,20281.844130076275,-1.0,-1.0,9.15925925925926,0.45185185185185184,2.0,2.0,3.3469387755102042,1.2244897959183674,12.303030303030303,0.0,12.847222222222221,0.0
261,,static,30,8,10.0,120,80,"[536, 2, 140, 237, 157]","[330, 2, 125, 119, 84]","[4490, 3, 378, 2496, 1613]",261.37073826789856,0.015178119905728737,True,20240.221512605043,-1.0,-1.0,8.566666666666666,0.00909090909090909,0.0,0.0,1.344,0.0,11.756302521008404,0.025210084033613446,15.0,0.0
262,,static,30,8,10.0,120,80,"[500, 1, 122, 225, 152]","[304, 1, 112, 116, 75]","[4183, 2, 330, 2406, 1445]",113.00139927864075,0.01649809200705446,True,20233.447553366175,-1.0,-1.0,6.845394736842105,0.006578947368421052,0.0,0.0,1.3035714285714286,0.0,9.887931034482758,0.017241379310344827,10.506666666666666,0.0
263,,static,30,8,10.0,120,80,"[502, 1, 120, 230, 151]","[283, 1, 103, 105, 74]","[3933, 2, 314, 2203, 1414]",69.45665240287781,0.0035117067717100915,True,20241.980157688897,-1.0,-1.0,8.395759717314487,0.03180212014134275,0.0,0.0,1.6796116504854368,0.0,11.152380952380952,0.08571428571428572,13.945945945945946,0.0
264,,static,30,8,10.0,120,80,"[482, 1, 124, 216, 141]","[292, 1, 110, 112, 69]","[3953, 2, 317, 2301, 1333]",56.97540783882141,0.019885683127309914,True,20234.754011387162,-1.0,-1.0,7.3493150684931505,0.003424657534246575,0.0,0.0,1.2,0.0,10.339285714285714,0.008928571428571428,12.405797101449275,0.0
265,,daily,30,8,10.0,120,80,"[531, 1, 133, 237, 160]","[308, 1, 114, 113, 80]","[4295, 2, 348, 2387, 1558]",20.150588035583496,1.0,True,20388.169443797546,-1.0,-1.0,12.685064935064934,2.4448051948051948,8.0,8.0,6.008771929824562,3.5526315789473686,16.13274336283186,3.0088495575221237,17.3875,0.0
265,,daily_greedy,150,8,10.0,120,80,"[531, 1, 133, 237, 160]","[308, 1, 114, 113, 80]","[4295, 2, 348, 2387, 1558]",1.916508674621582,1.0,True,2417.318215339233,97.58333333333334,2.0475044091663297,12.944805194805195,2.948051948051948,9.0,9.0,7.824561403508772,5.421052631578948,15.539823008849558,2.4867256637168142,16.625,0.0
265,,greedy,30,8,10.0,120,80,"[531, 1, 133, 237, 160]","[308, 1, 114, 113, 80]","[4295, 2, 348, 2387, 1558]",2.289614677429199,1.0,True,20337.552177456917,-1.0,-1.0,12.340909090909092,2.038961038961039,5.0,5.0,4.2631578947368425,1.9473684210526316,16.849557522123895,3.5486725663716814,17.575,0.0
265,,prediction,30,8,10.0,120,80,"[531, 1, 133, 237, 160]","[308, 1, 114, 113, 80]","[4295, 2, 348, 2387, 1558]",2.377704620361328,30.0,True,20286.932139807486,-1.0,-1.0,11.418831168831169,0.8441558441558441,2.0,2.0,2.8947368421052633,0.8333333333333334,14.79646017699115,1.4424778761061947,18.9125,0.0
265,,static,30,8,10.0,120,80,"[531, 1, 133, 237, 160]","[308, 1, 114, 113, 80]","[4295, 2, 348, 2387, 1558]",157.59977912902832,0.0008199954384637496,True,20245.836743129952,-1.0,-1.0,10.016233766233766,0.08116883116883117,0.0,0.0,1.4210526315789473,0.0,12.442477876106194,0.22123893805309736,18.9625,0.0
265,,weekly,30,8,10.0,120,80,"[531, 1, 133, 237, 160]","[308, 1, 114, 113, 80]","[4295, 2, 348, 2387, 1558]",32.74793362617493,1.0,True,20378.417609843193,-1.0,-1.0,12.75974025974026,2.0357142857142856,7.0,7.0,6.184210526315789,3.692982456140351,14.79646017699115,1.761061946902655,19.325,0.0
266,,static,30,8,10.0,120,80,"[525, 1, 129, 234, 161]","[305, 1, 113, 111, 80]","[4236, 2, 343, 2333, 1558]",168.7745258808136,0.00866525369118613,True,20243.19750358766,-1.0,-1.0,9.360655737704919,0.009836065573770493,0.0,0.0,1.3982300884955752,0.0,11.675675675675675,0.02702702702702703,17.5125,0.0
267,,static,30,8,10.0,120,80,"[514, 1, 129, 225, 159]","[314, 1, 115, 117, 81]","[4357, 2, 334, 2397, 1624]",74.79738116264343,0.0035782753693033996,True,20242.707832693337,-1.0,-1.0,8.97452229299363,0.03503184713375796,0.0,0.0,1.5130434782608695,0.0,11.606837606837606,0.09401709401709402,15.876543209876543,0.0
268,,static,30,8,10.0,120,80,"[481, 1, 117, 215, 148]","[280, 1, 103, 105, 71]","[3869, 2, 304, 2172, 1391]",28.461395740509033,0.017941222116643892,True,20235.557082299623,-1.0,-1.0,6.4714285714285715,0.0,0.0,0.0,1.6796116504854368,0.0,9.028571428571428,0.0,9.732394366197184,0.0
269,,static,30,8,10.0,120,80,"[469, 1, 118, 211, 139]","[284, 1, 108, 108, 67]","[3834, 2, 315, 2228, 1289]",32.963916063308716,0.014284703054900934,True,20233.40685461581,-1.0,-1.0,6.232394366197183,0.0,0.0,0.0,1.4722222222222223,0.0,8.75925925925926,0.0,9.925373134328359,0.0
270,,daily,30,8,10.0,120,80,"[511, 1, 118, 238, 154]","[287, 1, 104, 105, 77]","[4019, 2, 310, 2187, 1520]",19.013118982315063,1.0,True,20340.96008991009,-1.0,-1.0,10.902439024390244,1.1672473867595818,6.0,6.0,4.221153846153846,1.9615384615384615,14.466666666666667,1.1904761904761905,15.12987012987013,0.0
270,,daily_greedy,150,8,10.0,120,80,"[511, 1, 118, 238, 154]","[287, 1, 104, 105, 77]","[4019, 2, 310, 2187, 1520]",1.8182623386383057,1.0,True,2364.8575840825843,96.77083333333331,2.908470627131876,10.933797909407666,1.494773519163763,7.0,7.0,5.548076923076923,3.201923076923077,13.314285714285715,0.8476190476190476,15.012987012987013,0.0
270,,greedy,30,8,10.0,120,80,"[511, 1, 118, 238, 154]","[287, 1, 104, 105, 77]","[4019, 2, 310, 2187, 1520]",2.0755414962768555,1.0,True,20291.261563436565,-1.0,-1.0,10.613240418118467,0.8013937282229965,3.0,3.0,2.5384615384615383,0.625,14.8,1.542857142857143,15.909090909090908,0.0
270,,prediction,30,8,10.0,120,80,"[511, 1, 118, 238, 154]","[287, 1, 104, 105, 77]","[4019, 2, 310, 2187, 1520]",2.150412082672119,30.0,True,20247.05506993007,-1.0,-1.0,10.132404181184668,0.2264808362369338,0.0,0.0,1.5480769230769231,0.028846153846153848,12.99047619047619,0.580952380952381,17.961038961038962,0.012987012987012988
270,,static,30,8,10.0,120,80,"[511, 1, 118, 238, 154]","[287, 1, 104, 105, 77]","[4019, 2, 310, 2187, 1520]",664.8970856666565,0.018943855870364554,True,20239.827106227105,-1.0,-1.0,8.557491289198607,0.0,0.0,0.0,1.3846153846153846,0.0,11.123809523809523,0.0,14.857142857142858,0.0
270,,weekly,30,8,10.0,120,80,"[511, 1, 118, 238, 154]","[287, 1, 104, 105, 77]","[4019, 2, 310, 2187, 1520]",30.476271152496338,1.0,True,20343.76824841825,-1.0,-1.0,10.815331010452962,0.9965156794425087,6.0,6.0,4.596153846153846,2.25,13.495238095238095,0.4380952380952381,15.623376623376624,0.0
271,,static,30,8,10.0,120,80,"[522, 1, 135, 232, 154]","[329, 1, 122, 123, 83]","[4460, 2, 364, 2490, 1604]",950.8643877506256,0.002872293091564978,True,20238.920388471117,-1.0,-1.0,8.860182370820668,0.0364741641337386,0.0,0.0,1.1147540983606556,0.0,12.048780487804878,0.0975609756097561,15.626506024096386,0.0
272,,static,30,8,10.0,120,80,"[504, 1, 118, 228, 157]","[290, 1, 106, 109, 74]","[4059, 2, 309, 2304, 1444]",162.18870997428894,0.0068240020622882865,True,20242.165308375712,-1.0,-1.0,8.6,0.020689655172413793,0.0,0.0,1.6037735849056605,0.0,11.275229357798166,0.05504587155963303,14.797297297297296,0.0
273,,static,30,8,10.0,120,80,"[518, 1, 127, 233, 157]","[304, 1, 112, 114, 77]","[4172, 2, 339, 2348, 1483]",85.02173829078674,0.000924714224759098,True,20242.645591250857,-1.0,-1.0,9.19078947368421,0.08223684210526316,0.0,0.0,1.3928571428571428,0.0,11.991228070175438,0.21929824561403508,16.506493506493506,0.0
274,,static,30,8,10.0,120,80,"[495, 1, 130, 216, 148]","[317, 1, 117, 121, 78]","[4301, 2, 340, 2413, 1546]",3563.6742243766785,0.01813303037068024,True,20234.85826799463,-1.0,-1.0,6.668769716088328,0.0,0.0,0.0,1.5299145299145298,0.0,9.520661157024794,0.0,10.038461538461538,0.0
275,,daily,30,8,10.0,120,80,"[481, 1, 115, 220, 145]","[287, 1, 106, 110, 70]","[3921, 2, 317, 2246, 1356]",18.480881214141846,1.0,True,20279.632957608428,-1.0,-1.0,8.832752613240418,0.7770034843205574,1.0,1.0,4.349056603773585,2.0943396226415096,11.49090909090909,0.0,11.557142857142857,0.0
275,,daily_greedy,150,8,10.0,120,80,"[481, 1, 115, 220, 145]","[287, 1, 106, 110, 70]","[3921, 2, 317, 2246, 1356]",1.5661273002624512,1.0,True,2259.7658662092626,96.51041666666667,3.0199651530212988,8.331010452961673,0.4843205574912892,0.0,0.0,3.5,1.3113207547169812,9.454545454545455,0.0,14.0,0.0
275,,greedy,30,8,10.0,120,80,"[481, 1, 115, 220, 145]","[287, 1, 106, 110, 70]","[3921, 2, 317, 2246, 1356]",1.8817393779754639,1.0,True,20252.439671649103,-1.0,-1.0,8.822299651567944,0.32752613240418116,0.0,0.0,2.5943396226415096,0.7547169811320755,11.6,0.12727272727272726,14.014285714285714,0.0
275,,prediction,30,8,10.0,120,80,"[481, 1, 115, 220, 145]","[287, 1, 106, 110, 70]","[3921, 2, 317, 2246, 1356]",1.9661154747009277,30.0,True,20241.679906885565,-1.0,-1.0,8.069686411149826,0.059233449477351915,0.0,0.0,1.7358490566037736,0.16037735849056603,11.018181818181818,0.0,13.142857142857142,0.0
275,,static,30,8,10.0,120,80,"[481, 1, 115, 220, 145]","[287, 1, 106, 110, 70]","[3921, 2, 317, 2246, 1356]",50.16870474815369,0.0030755100930192868,True,20234.391056113698,-1.0,-1.0,7.285714285714286,0.03484320557491289,0.0,0.0,1.2075471698113207,0.0,10.181818181818182,0.09090909090909091,12.042857142857143,0.0
275,,weekly,30,8,10.0,120,80,"[481, 1, 115, 220, 145]","[287, 1, 106, 110, 70]","[3921, 2, 317, 2246, 1356]",25.698155164718628,1.0,True,20265.20615045332,-1.0,-1.0,8.745644599303136,0.6655052264808362,0.0,0.0,4.018867924528302,1.8018867924528301,11.472727272727273,0.0,11.742857142857142,0.0
277,,static,30,8,10.0,120,80,"[544, 2, 132, 248, 162]","[315, 2, 118, 116, 79]","[4345, 3, 362, 2429, 1551]",13225.335285425186,0.019995586534996692,True,20246.272582840742,-1.0,-1.0,9.952380952380953,0.0,0.0,0.0,1.4576271186440677,0.0,12.405172413793103,0.0,19.29113924050633,0.0
278,,static,30,8,10.0,120,80,"[540, 1, 135, 243, 161]","[314, 1, 117, 113, 83]","[4354, 2, 352, 2399, 1601]",5038.009981393814,0.0136253463737669,True,20248.042749623408,-1.0,-1.0,10.627388535031848,0.13694267515923567,0.0,0.0,1.4102564102564104,0.0,12.88495575221239,0.3805309734513274,20.674698795180724,0.0
279,,static,30,8,10.0,120,80,"[558, 2, 140, 250, 166]","[321, 2, 121, 116, 82]","[4402, 3, 374, 2431, 1594]",30188.7374856472,0.007868692357142468,True,20251.79180365471,-1.0,-1.0,11.12772585669782,0.17445482866043613,0.0,0.0,1.5454545454545454,0.0,13.086206896551724,0.4827586206896552,22.76829268292683,0.0
280,,daily,30,8,10.0,120,80,"[475, 1, 118, 216, 140]","[284, 1, 108, 108, 67]","[3834, 2, 315, 2228, 1289]",18.812105894088745,1.0,True,20275.65381426203,-1.0,-1.0,9.316901408450704,1.0492957746478873,0.0,0.0,4.87037037037037,2.611111111111111,12.175925925925926,0.14814814814814814,12.014925373134329,0.0
280,,daily_greedy,150,8,10.0,120,80,"[475, 1, 118, 216, 140]","[284, 1, 108, 108, 67]","[3834, 2, 315, 2228, 1289]",1.5092964172363281,1.0,True,2274.8425925925926,96.27083333333331,3.587469350753063,9.190140845070422,0.9612676056338029,0.0,0.0,4.7592592592592595,2.435185185185185,10.722222222222221,0.09259259259259259,14.0,0.0
280,,greedy,30,8,10.0,120,80,"[475, 1, 118, 216, 140]","[284, 1, 108, 108, 67]","[3834, 2, 315, 2228, 1289]",1.858569860458374,1.0,True,20260.76547816473,-1.0,-1.0,9.253521126760564,0.5704225352112676,0.0,0.0,3.287037037037037,1.2777777777777777,12.305555555555555,0.2222222222222222,14.08955223880597,0.0
280,,prediction,30,8,10.0,120,80,"[475, 1, 118, 216, 140]","[284, 1, 108, 108, 67]","[3834, 2, 315, 2228, 1289]",1.9164581298828125,30.0,True,20254.47014925373,-1.0,-1.0,8.503521126760564,0.35563380281690143,0.0,0.0,2.9166666666666665,0.9351851851851852,11.398148148148149,0.0,12.970149253731343,0.0
280,,static,30,8,10.0,120,80,"[475, 1, 118, 216, 140]","[284, 1, 108, 108, 67]","[3834, 2, 315, 2228, 1289]",38.35545587539673,0.0006441287601118775,True,20237.96614151465,-1.0,-1.0,7.869718309859155,0.10211267605633803,0.0,0.0,1.3333333333333333,0.0,11.185185185185185,0.26851851851851855,13.17910447761194,0.0
280,,weekly,30,8,10.0,120,80,"[475, 1, 118, 216, 140]","[284, 1, 108, 108, 67]","[3834, 2, 315, 2228, 1289]",25.49126672744751,1.0,True,20269.930071862906,-1.0,-1.0,9.246478873239436,0.7887323943661971,0.0,0.0,4.287037037037037,2.0462962962962963,11.925925925925926,0.027777777777777776,13.059701492537313,0.0
281,,static,30,8,10.0,120,80,"[494, 1, 124, 223, 146]","[296, 1, 110, 112, 73]","[4046, 2, 327, 2291, 1426]",47.38357472419739,0.016203796059587015,True,20238.270859277705,-1.0,-1.0,7.628378378378378,0.013513513513513514,0.0,0.0,1.518181818181818,0.0,10.464285714285714,0.03571428571428571,12.58904109589041,0.0
282,,static,30,8,10.0,120,80,"[498, 1, 117, 226, 154]","[297, 1, 109, 112, 75]","[4116, 2, 320, 2349, 1445]",343.88630080223083,0.010255440256515248,True,20238.172275010922,-1.0,-1.0,7.814814814814815,0.003367003367003367,0.0,0.0,1.4587155963302751,0.0,10.642857142857142,0.008928571428571428,12.933333333333334,0.0
283,,static,30,8,10.0,120,80,"[523, 1, 123, 239, 160]","[290, 1, 107, 106, 76]","[4019, 2, 324, 2210, 1483]",816.9859125614166,0.019642021645983797,True,20248.92817102711,-1.0,-1.0,10.613793103448275,0.15517241379310345,0.0,0.0,1.514018691588785,0.0,12.68867924528302,0.41509433962264153,20.67105263157895,0.013157894736842105
284,,static,30,8,10.0,120,80,"[492, 1, 112, 228, 151]","[278, 1, 101, 103, 73]","[3908, 2, 306, 2195, 1405]",71.45356941223145,0.0021162767953974504,True,20240.079659581865,-1.0,-1.0,8.140287769784173,0.03597122302158273,0.0,0.0,1.5643564356435644,0.0,10.941747572815533,0.0970873786407767,13.397260273972602,0.0
285,,daily,30,8,10.0,120,80,"[510, 1, 121, 234, 154]","[293, 1, 107, 108, 77]","[4083, 2, 328, 2272, 1481]",19.36433744430542,1.0,True,20349.64750981106,-1.0,-1.0,10.812286689419794,1.1262798634812288,7.0,7.0,4.0,1.7102803738317758,14.537037037037036,1.2962962962962963,15.103896103896103,0.0
285,,daily_greedy,150,8,10.0,120,80,"[510, 1, 121, 234, 154]","[293, 1, 107, 108, 77]","[4083, 2, 328, 2272, 1481]",1.849963665008545,1.0,True,2373.702836104705,96.88194444444443,2.5076464852649654,10.911262798634812,1.4505119453924915,8.0,8.0,5.336448598130841,3.0093457943925235,13.787037037037036,0.8796296296296297,14.662337662337663,0.0
285,,greedy,30,8,10.0,120,80,"[510, 1, 121, 234, 154]","[293, 1, 107, 108, 77]","[4083, 2, 328, 2272, 1481]",2.1034555435180664,1.0,True,20329.573105330117,-1.0,-1.0,10.73037542662116,1.0170648464163823,6.0,6.0,3.0373831775700935,1.02803738317757,15.018518518518519,1.6851851851851851,15.467532467532468,0.0
285,,prediction,30,8,10.0,120,80,"[510, 1, 121, 234, 154]","[293, 1, 107, 108, 77]","[4083, 2, 328, 2272, 1481]",2.1746299266815186,30.0,True,20260.26746773476,-1.0,-1.0,10.027303754266212,0.24232081911262798,1.0,1.0,1.8317757009345794,0.14018691588785046,13.157407407407407,0.5092592592592593,17.142857142857142,0.0
285,,static,30,8,10.0,120,80,"[510, 1, 121, 234, 154]","[293, 1, 107, 108, 77]","[4083, 2, 328, 2272, 1481]",89.32550549507141,0.006485205044853503,True,20240.683120704147,-1.0,-1.0,8.696245733788396,0.010238907849829351,0.0,0.0,1.4205607476635513,0.0,11.592592592592593,0.027777777777777776,14.857142857142858,0.0
285,,weekly,30,8,10.0,120,80,"[510, 1, 121, 234, 154]","[293, 1, 107, 108, 77]","[4083, 2, 328, 2272, 1481]",27.993119955062866,1.0,True,20338.572057917852,-1.0,-1.0,10.583617747440274,0.7781569965870307,6.0,6.0,4.130841121495327,1.8504672897196262,13.074074074074074,0.2222222222222222,16.116883116883116,0.0
