ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
85,,prediction,30,6,9.0,120,80,"[492, 2, 117, 229, 144]","[280, 1, 105, 109, 65]","[3913, 5, 327, 2237, 1344]",2.1112096309661865,30.0,True,20350.17261148637,0.0,0.0,23.28214285714286,10.760714285714286,0.0,0.0,4.761904761904762,3.0,32.46788990825688,18.577981651376145,38.15384615384615,10.353846153846154
85,,static,30,6,9.0,120,80,"[492, 2, 117, 229, 144]","[280, 1, 105, 109, 65]","[3913, 5, 327, 2237, 1344]",7148.197842359543,0.01865084889219202,True,20296.956037234933,0.0,0.0,19.314285714285713,7.2,0.0,0.0,1.2190476190476192,0.0,27.06422018348624,13.53211009174312,35.84615384615385,8.323076923076924
85,,weekly,30,6,9.0,120,80,"[492, 2, 117, 229, 144]","[280, 1, 105, 109, 65]","[3913, 5, 327, 2237, 1344]",14.4928719997406,1.0,True,20521.786147797156,0.0,0.0,28.939285714285713,16.732142857142858,0.0,0.0,20.60952380952381,18.16190476190476,33.77981651376147,20.256880733944953,34.723076923076924,8.76923076923077
86,,static,30,6,9.0,120,80,"[457, 1, 113, 210, 133]","[267, 1, 102, 107, 57]","[3728, 5, 324, 2218, 1181]",7301.235953807831,0.019997170163923474,True,20285.86811724198,0.0,0.0,16.95505617977528,5.059925093632959,0.0,0.0,1.392156862745098,0.0,23.14018691588785,9.560747663551401,33.49122807017544,5.754385964912281
87,,static,30,6,9.0,120,80,"[497, 1, 117, 224, 155]","[285, 0, 106, 108, 71]","[4010, 0, 310, 2258, 1442]",15883.080716609955,0.018063252712737555,True,20301.838889381008,0.0,0.0,20.108771929824563,7.6947368421052635,0.0,0.0,1.490566037735849,0.0,28.37037037037037,14.703703703703704,35.33802816901409,8.52112676056338
88,,static,30,6,9.0,120,80,"[514, 1, 130, 228, 155]","[294, 0, 112, 111, 71]","[4080, 0, 335, 2293, 1452]",23849.85299897194,0.01853785624478558,True,20307.262722732794,0.0,0.0,21.04421768707483,8.727891156462585,0.0,0.0,1.2232142857142858,0.0,30.243243243243242,16.47747747747748,37.929577464788736,10.380281690140846
89,,static,30,6,9.0,120,80,"[483, 1, 107, 220, 155]","[259, 0, 94, 96, 69]","[3646, 0, 275, 1949, 1422]",236.65389370918274,0.014391360528454245,True,20299.921272741285,0.0,0.0,20.335907335907336,7.486486486486487,0.0,0.0,1.3829787234042554,0.0,27.864583333333332,14.197916666666666,35.68115942028985,8.347826086956522
90,,daily,30,6,9.0,120,80,"[506, 1, 124, 228, 153]","[290, 0, 110, 109, 71]","[4029, 0, 322, 2255, 1452]",10.970879316329956,1.0,True,20543.50823456166,0.0,0.0,31.158620689655173,18.648275862068967,0.0,0.0,21.581818181818182,19.136363636363637,36.55045871559633,22.862385321100916,37.71830985915493,11.422535211267606
90,,daily_greedy,150,6,9.0,120,80,"[506, 1, 124, 228, 153]","[290, 0, 110, 109, 71]","[4029, 0, 322, 2255, 1452]",1.8010785579681396,1.0,True,2544.0293519247257,46.70092592592592,45.03969139084981,30.63448275862069,18.079310344827586,0.0,0.0,22.063636363636363,19.572727272727274,35.403669724770644,21.853211009174313,36.59154929577465,9.971830985915492
90,,greedy,30,6,9.0,120,80,"[506, 1, 124, 228, 153]","[290, 0, 110, 109, 71]","[4029, 0, 322, 2255, 1452]",1.7864737510681152,1.0,True,20493.75604083215,0.0,0.0,29.73448275862069,17.144827586206898,0.0,0.0,16.854545454545455,14.454545454545455,36.95412844036697,23.238532110091743,38.605633802816904,11.95774647887324
90,,prediction,30,6,9.0,120,80,"[506, 1, 124, 228, 153]","[290, 0, 110, 109, 71]","[4029, 0, 322, 2255, 1452]",2.2550675868988037,30.0,True,20379.01559750496,0.0,0.0,25.620689655172413,12.775862068965518,0.0,0.0,6.463636363636364,4.381818181818182,35.03669724770642,21.073394495412845,40.84507042253521,13.04225352112676
90,,static,30,6,9.0,120,80,"[506, 1, 124, 228, 153]","[290, 0, 110, 109, 71]","[4029, 0, 322, 2255, 1452]",987.1348989009857,0.019898940430126917,True,20307.79247964853,0.0,0.0,20.879310344827587,8.362068965517242,0.0,0.0,1.5,0.0,29.623853211009173,15.81651376146789,37.478873239436616,9.873239436619718
90,,weekly,30,6,9.0,120,80,"[506, 1, 124, 228, 153]","[290, 0, 110, 109, 71]","[4029, 0, 322, 2255, 1452]",16.578030347824097,1.0,True,20542.91829458821,0.0,0.0,30.886206896551723,18.155172413793103,0.0,0.0,21.663636363636364,19.227272727272727,34.788990825688074,21.08256880733945,39.183098591549296,12.0
91,,static,30,6,9.0,120,80,"[501, 0, 117, 230, 154]","[255, 0, 100, 93, 62]","[3390, 0, 288, 1839, 1263]",1164.279477596283,0.017886212879059425,True,20313.854838709678,0.0,0.0,21.274509803921568,9.047058823529412,0.0,0.0,1.45,0.0,29.752688172043012,16.27956989247312,40.53225806451613,12.790322580645162
92,,static,30,6,9.0,120,80,"[484, 1, 108, 221, 154]","[262, 0, 96, 97, 69]","[3651, 0, 285, 1954, 1412]",1697.51189494133,0.01960709358044043,True,20298.719893919017,0.0,0.0,20.129770992366414,7.431297709923665,0.0,0.0,1.2916666666666667,0.0,27.79381443298969,14.22680412371134,35.56521739130435,8.217391304347826
93,,static,30,6,9.0,120,80,"[480, 1, 111, 221, 147]","[264, 0, 99, 103, 62]","[3677, 0, 279, 2099, 1299]",4266.997088909149,0.019910282604650786,True,20297.326732720252,0.0,0.0,19.46590909090909,7.170454545454546,0.0,0.0,1.303030303030303,0.0,27.25242718446602,13.640776699029127,35.53225806451613,7.870967741935484
94,,static,30,6,9.0,120,80,"[468, 1, 108, 219, 140]","[259, 0, 96, 101, 62]","[3620, 0, 269, 2081, 1270]",1579.9870879650116,0.01889346692214521,True,20294.9377262323,0.0,0.0,18.826254826254825,6.4324324324324325,0.0,0.0,1.5729166666666667,0.0,25.77227722772277,12.178217821782178,34.225806451612904,7.032258064516129
95,,daily,30,6,9.0,120,80,"[526, 0, 124, 245, 157]","[297, 0, 109, 118, 70]","[4139, 0, 317, 2429, 1393]",11.365858793258667,1.0,True,20626.51026945376,0.0,0.0,36.89562289562289,24.171717171717173,0.0,0.0,27.03669724770642,24.34862385321101,41.19491525423729,27.771186440677965,45.0,17.82857142857143
95,,daily_greedy,150,6,9.0,120,80,"[526, 0, 124, 245, 157]","[297, 0, 109, 118, 70]","[4139, 0, 317, 2429, 1393]",1.9815471172332764,1.0,True,2669.2749205855566,49.224074074074075,45.095903141080775,37.64646464646464,24.966329966329965,0.0,0.0,31.412844036697248,28.6697247706422,39.889830508474574,26.64406779661017,43.57142857142857,16.37142857142857
95,,greedy,30,6,9.0,120,80,"[526, 0, 124, 245, 157]","[297, 0, 109, 118, 70]","[4139, 0, 317, 2429, 1393]",1.865159034729004,1.0,True,20596.125470377858,0.0,0.0,36.02693602693603,23.27946127946128,0.0,0.0,24.220183486238533,21.53211009174312,41.67796610169491,28.3135593220339,44.885714285714286,17.514285714285716
95,,prediction,30,6,9.0,120,80,"[526, 0, 124, 245, 157]","[297, 0, 109, 118, 70]","[4139, 0, 317, 2429, 1393]",2.4303691387176514,30.0,True,20378.134704667125,0.0,0.0,28.067340067340066,15.195286195286196,0.0,0.0,4.834862385321101,2.623853211009174,39.6271186440678,25.677966101694917,44.75714285714286,17.1
95,,static,30,6,9.0,120,80,"[526, 0, 124, 245, 157]","[297, 0, 109, 118, 70]","[4139, 0, 317, 2429, 1393]",32564.332119226456,0.0196955188801456,True,20326.509236510654,0.0,0.0,24.053872053872055,11.64983164983165,0.0,0.0,1.5321100917431192,0.0,34.567796610169495,20.720338983050848,41.4,14.5
95,,weekly,30,6,9.0,120,80,"[526, 0, 124, 245, 157]","[297, 0, 109, 118, 70]","[4139, 0, 317, 2429, 1393]",14.511118650436401,1.0,True,20621.2765777373,0.0,0.0,36.323232323232325,23.515151515151516,0.0,0.0,26.825688073394495,24.137614678899084,39.94915254237288,26.61864406779661,45.0,17.314285714285713
96,,static,30,6,9.0,120,80,"[509, 0, 124, 230, 155]","[296, 0, 111, 112, 73]","[4091, 0, 334, 2255, 1502]",22793.83242368698,0.01948118499878252,True,20301.34022011248,0.0,0.0,19.972972972972972,7.621621621621622,0.0,0.0,1.3693693693693694,0.0,27.482142857142858,14.0,36.73972602739726,9.424657534246576
97,,static,30,6,9.0,120,80,"[471, 1, 110, 216, 144]","[264, 0, 100, 102, 62]","[3657, 0, 289, 2069, 1299]",2597.08190202713,0.01907200261517233,True,20292.345793801393,0.0,0.0,18.473484848484848,6.28030303030303,0.0,0.0,1.37,0.0,25.852941176470587,12.196078431372548,33.91935483870968,6.67741935483871
98,,static,30,6,9.0,120,80,"[472, 1, 108, 219, 144]","[261, 0, 97, 102, 62]","[3650, 0, 282, 2069, 1299]",1338.0430617332458,0.019210948659161238,True,20290.288855415798,0.0,0.0,18.31800766283525,6.187739463601533,0.0,0.0,1.3195876288659794,0.0,25.352941176470587,11.852941176470589,33.33870967741935,6.548387096774194
99,,static,30,6,9.0,120,80,"[490, 0, 113, 225, 152]","[258, 0, 99, 95, 64]","[3579, 0, 287, 1961, 1331]",475.64550733566284,0.016780411529729443,True,20310.730844630514,0.0,0.0,21.391472868217054,9.065891472868216,0.0,0.0,1.2525252525252526,0.0,30.189473684210526,16.54736842105263,39.484375,11.984375
100,,daily,30,6,9.0,120,80,"[456, 1, 108, 211, 136]","[259, 0, 97, 100, 62]","[3609, 0, 310, 2027, 1272]",9.906113147735596,1.0,True,20496.79604921849,0.0,0.0,26.065637065637066,13.891891891891891,0.0,0.0,19.948453608247423,17.577319587628867,29.98,16.48,29.322580645161292,3.9516129032258065
100,,daily_greedy,150,6,9.0,120,80,"[456, 1, 108, 211, 136]","[259, 0, 97, 100, 62]","[3609, 0, 310, 2027, 1272]",1.4627766609191895,1.0,True,2476.7895843032925,42.178703703703704,44.776577667111574,25.324324324324323,13.054054054054054,0.0,0.0,18.216494845360824,15.907216494845361,29.74,16.3,29.322580645161292,3.3548387096774195
100,,greedy,30,6,9.0,120,80,"[456, 1, 108, 211, 136]","[259, 0, 97, 100, 62]","[3609, 0, 310, 2027, 1272]",1.4527511596679688,1.0,True,20432.570628533424,0.0,0.0,24.49034749034749,12.166023166023166,0.0,0.0,13.731958762886597,11.443298969072165,31.22,17.62,30.467741935483872,4.5
100,,prediction,30,6,9.0,120,80,"[456, 1, 108, 211, 136]","[259, 0, 97, 100, 62]","[3609, 0, 310, 2027, 1272]",1.8291733264923096,30.0,True,20324.675380778182,0.0,0.0,20.57915057915058,7.938223938223938,0.0,0.0,3.8350515463917527,1.9793814432989691,27.93,13.98,34.91935483870968,7.516129032258065
100,,static,30,6,9.0,120,80,"[456, 1, 108, 211, 136]","[259, 0, 97, 100, 62]","[3609, 0, 310, 2027, 1272]",1128.3912341594696,0.019968097305236552,True,20282.836109078817,0.0,0.0,17.428571428571427,5.227799227799228,0.0,0.0,1.0515463917525774,0.0,23.59,10.15,33.11290322580645,5.467741935483871
100,,weekly,30,6,9.0,120,80,"[456, 1, 108, 211, 136]","[259, 0, 97, 100, 62]","[3609, 0, 310, 2027, 1272]",13.553396940231323,1.0,True,20475.718187562354,0.0,0.0,25.204633204633204,12.857142857142858,0.0,0.0,18.04123711340206,15.742268041237113,28.38,14.99,31.29032258064516,4.903225806451613
102,,static,30,6,9.0,120,80,"[474, 1, 107, 221, 145]","[257, 0, 95, 98, 64]","[3578, 0, 280, 1959, 1339]",2126.698542356491,0.017440454451088865,True,20299.280159103113,0.0,0.0,19.90272373540856,7.443579766536965,0.0,0.0,1.3578947368421053,0.0,27.612244897959183,13.979591836734693,35.625,8.484375
103,,static,30,6,9.0,120,80,"[505, 0, 115, 237, 153]","[264, 0, 103, 98, 63]","[3528, 0, 291, 1993, 1244]",1657.5189039707184,0.01954584757908225,True,20311.695649780948,0.0,0.0,21.068181818181817,9.151515151515152,0.0,0.0,1.3009708737864079,0.0,29.96938775510204,16.510204081632654,39.53968253968254,12.666666666666666
104,,static,30,6,9.0,120,80,"[461, 2, 128, 198, 133]","[269, 1, 105, 106, 57]","[3725, 5, 336, 2266, 1118]",1087.0228126049042,0.019184207962500543,True,20326.331271575164,0.0,0.0,15.758364312267657,3.9888475836431225,4.0,4.0,1.819047619047619,0.1523809523809524,21.58490566037736,8.0,30.80701754385965,3.5964912280701755
105,,daily,30,6,9.0,120,80,"[516, 1, 121, 235, 159]","[270, 0, 103, 102, 65]","[3785, 0, 299, 2133, 1353]",10.423239469528198,1.0,True,20622.20391571117,0.0,0.0,35.37407407407407,22.644444444444446,0.0,0.0,27.54368932038835,24.825242718446603,38.44117647058823,24.931372549019606,42.96923076923077,15.6
105,,daily_greedy,150,6,9.0,120,80,"[516, 1, 121, 235, 159]","[270, 0, 103, 102, 65]","[3785, 0, 299, 2133, 1353]",1.7482774257659912,1.0,True,2611.0646692732357,47.93518518518519,45.25904141609694,34.6037037037037,21.844444444444445,0.0,0.0,26.825242718446603,24.135922330097088,37.529411764705884,24.03921568627451,42.33846153846154,14.76923076923077
105,,greedy,30,6,9.0,120,80,"[516, 1, 121, 235, 159]","[270, 0, 103, 102, 65]","[3785, 0, 299, 2133, 1353]",1.678184986114502,1.0,True,20567.28464467191,0.0,0.0,33.65555555555556,20.885185185185186,0.0,0.0,22.398058252427184,19.70873786407767,38.588235294117645,25.068627450980394,43.753846153846155,16.184615384615384
105,,prediction,30,6,9.0,120,80,"[516, 1, 121, 235, 159]","[270, 0, 103, 102, 65]","[3785, 0, 299, 2133, 1353]",2.218451976776123,30.0,True,20351.62033416802,0.0,0.0,25.344444444444445,12.618518518518519,0.0,0.0,3.2427184466019416,1.0679611650485437,35.71568627450981,21.794117647058822,44.09230769230769,16.523076923076925
105,,static,30,6,9.0,120,80,"[516, 1, 121, 235, 159]","[270, 0, 103, 102, 65]","[3785, 0, 299, 2133, 1353]",231.14833426475525,0.017510387051104293,True,20317.66434418428,0.0,0.0,22.17037037037037,9.829629629629629,0.0,0.0,1.5436893203883495,0.0,31.666666666666668,17.96078431372549,39.95384615384615,12.646153846153846
105,,weekly,30,6,9.0,120,80,"[516, 1, 121, 235, 159]","[270, 0, 103, 102, 65]","[3785, 0, 299, 2133, 1353]",12.771045207977295,1.0,True,20572.464981182915,0.0,0.0,33.22222222222222,20.466666666666665,0.0,0.0,23.21359223300971,20.54368932038835,36.48039215686274,23.058823529411764,43.96923076923077,16.276923076923076
106,,static,30,6,9.0,120,80,"[511, 0, 115, 237, 159]","[266, 0, 102, 98, 66]","[3643, 0, 294, 1968, 1381]",619.5729134082794,0.018575239142946637,True,20327.36249045072,0.0,0.0,23.55639097744361,10.93233082706767,0.0,0.0,1.5980392156862746,0.00980392156862745,32.8469387755102,19.010204081632654,43.696969696969695,15.818181818181818
107,,static,30,6,9.0,120,80,"[460, 0, 104, 216, 140]","[256, 0, 96, 101, 59]","[3570, 0, 269, 2081, 1220]",1590.6934344768524,0.01324051183775261,True,20291.603086367955,0.0,0.0,18.390625,6.2578125,0.0,0.0,1.3541666666666667,0.0,25.495049504950494,11.990099009900991,33.94915254237288,6.627118644067797
108,,static,30,6,9.0,120,80,"[517, 0, 114, 245, 158]","[267, 0, 103, 101, 63]","[3626, 0, 297, 2109, 1220]",50.96352243423462,0.019475716020327508,True,20322.355997735696,0.0,0.0,22.790262172284645,10.805243445692884,0.0,0.0,1.4077669902912622,0.0,33.13861386138614,19.584158415841586,41.15873015873016,14.396825396825397
109,,static,30,6,9.0,120,80,"[468, 1, 106, 219, 142]","[258, 0, 97, 102, 59]","[3601, 0, 270, 2096, 1235]",6245.209127902985,0.018551401797250514,True,20298.081417260244,0.0,0.0,19.313953488372093,7.10077519379845,0.0,0.0,1.4742268041237114,0.0,27.186274509803923,13.627450980392156,35.03389830508475,7.491525423728813
110,,daily,30,6,9.0,120,80,"[505, 0, 123, 226, 156]","[285, 0, 109, 105, 71]","[3953, 0, 328, 2173, 1452]",10.778163194656372,1.0,True,20561.683115204993,0.0,0.0,32.08070175438596,19.46315789473684,0.0,0.0,23.0,20.293577981651374,37.2,23.457142857142856,38.45070422535211,12.28169014084507
110,,daily_greedy,150,6,9.0,120,80,"[505, 0, 123, 226, 156]","[285, 0, 109, 105, 71]","[3953, 0, 328, 2173, 1452]",1.7445683479309082,1.0,True,2560.064920409306,46.632407407407406,45.00659798642179,31.719298245614034,19.05263157894737,0.0,0.0,23.119266055045873,20.504587155963304,36.55238095238095,22.885714285714286,37.774647887323944,11.154929577464788
110,,greedy,30,6,9.0,120,80,"[505, 0, 123, 226, 156]","[285, 0, 109, 105, 71]","[3953, 0, 328, 2173, 1452]",1.7851228713989258,1.0,True,20501.087325174285,0.0,0.0,30.568421052631578,17.887719298245614,0.0,0.0,17.110091743119266,14.55045871559633,38.733333333333334,24.885714285714286,39.15492957746479,12.661971830985916
110,,prediction,30,6,9.0,120,80,"[505, 0, 123, 226, 156]","[285, 0, 109, 105, 71]","[3953, 0, 328, 2173, 1452]",2.2255356311798096,30.0,True,20387.981908576843,0.0,0.0,25.964912280701753,13.014035087719298,0.0,0.0,7.229357798165138,4.825688073394495,35.285714285714285,21.295238095238094,40.943661971830984,13.338028169014084
110,,static,30,6,9.0,120,80,"[505, 0, 123, 226, 156]","[285, 0, 109, 105, 71]","[3953, 0, 328, 2173, 1452]",13361.74750161171,0.014867338725257523,True,20311.504409945916,0.0,0.0,20.943859649122807,8.547368421052632,0.0,0.0,1.7706422018348624,0.0,29.65714285714286,16.0,37.49295774647887,10.647887323943662
110,,weekly,30,6,9.0,120,80,"[505, 0, 123, 226, 156]","[285, 0, 109, 105, 71]","[3953, 0, 328, 2173, 1452]",16.11236262321472,1.0,True,20549.004033989873,0.0,0.0,31.396491228070175,18.568421052631578,0.0,0.0,21.89908256880734,19.220183486238533,34.65714285714286,20.98095238095238,41.15492957746479,14.0
111,,static,30,6,9.0,120,80,"[470, 1, 109, 217, 143]","[263, 0, 97, 102, 64]","[3690, 0, 270, 2096, 1324]",19106.299838781357,0.018708006379083278,True,20292.223260309278,0.0,0.0,18.494296577946766,6.007604562737643,0.0,0.0,1.556701030927835,0.0,24.99019607843137,11.509803921568627,33.8125,6.34375
112,,static,30,6,9.0,120,80,"[481, 1, 111, 218, 151]","[266, 0, 96, 101, 69]","[3733, 0, 285, 2036, 1412]",5146.480181694031,0.0171880150195733,True,20298.144909599658,0.0,0.0,19.796992481203006,7.146616541353383,0.0,0.0,1.5208333333333333,0.0,27.02970297029703,13.544554455445544,34.63768115942029,7.72463768115942
113,,static,30,6,9.0,120,80,"[514, 0, 119, 241, 154]","[276, 0, 107, 105, 64]","[3676, 0, 307, 2100, 1269]",1656.9958851337433,0.01999931194642197,True,20318.88292167334,0.0,0.0,22.28985507246377,10.315217391304348,0.0,0.0,1.308411214953271,0.0,32.352380952380955,18.571428571428573,40.859375,14.015625
114,,static,30,6,9.0,120,80,"[462, 1, 105, 214, 142]","[251, 0, 92, 97, 62]","[3519, 0, 264, 1956, 1299]",4859.685465812683,0.01937924339273136,True,20288.485888000465,0.0,0.0,18.10756972111554,5.741035856573705,0.0,0.0,1.423913043478261,0.0,24.649484536082475,11.11340206185567,32.62903225806452,5.854838709677419
115,,daily,30,6,9.0,120,80,"[467, 1, 107, 217, 142]","[256, 0, 95, 101, 60]","[3582, 0, 271, 2066, 1245]",10.085005044937134,1.0,True,20515.341115164145,0.0,0.0,28.36328125,15.94921875,0.0,0.0,20.473684210526315,17.905263157894737,32.881188118811885,19.217821782178216,33.25,7.35
115,,daily_greedy,150,6,9.0,120,80,"[467, 1, 107, 217, 142]","[256, 0, 95, 101, 60]","[3582, 0, 271, 2066, 1245]",1.4735422134399414,1.0,True,2494.0778877887788,43.36203703703704,44.62666146768896,27.0390625,14.625,0.0,0.0,18.978947368421053,16.410526315789475,31.465346534653467,18.07920792079208,32.35,5.983333333333333
115,,greedy,30,6,9.0,120,80,"[467, 1, 107, 217, 142]","[256, 0, 95, 101, 60]","[3582, 0, 271, 2066, 1245]",1.4378998279571533,1.0,True,20446.652301545942,0.0,0.0,26.3515625,13.859375,0.0,0.0,14.052631578947368,11.526315789473685,33.48514851485149,19.88118811881188,33.81666666666667,7.416666666666667
115,,prediction,30,6,9.0,120,80,"[467, 1, 107, 217, 142]","[256, 0, 95, 101, 60]","[3582, 0, 271, 2066, 1245]",1.8803796768188477,30.0,True,20342.134019454577,0.0,0.0,22.3828125,9.5703125,0.0,0.0,4.71578947368421,2.4842105263157896,30.722772277227723,16.752475247524753,36.31666666666667,8.7
115,,static,30,6,9.0,120,80,"[467, 1, 107, 217, 142]","[256, 0, 95, 101, 60]","[3582, 0, 271, 2066, 1245]",286.9834997653961,0.019986556119366283,True,20292.707998957787,0.0,0.0,18.5859375,6.3359375,0.0,0.0,1.4526315789473685,0.0,25.673267326732674,12.158415841584159,33.78333333333333,6.566666666666666
115,,weekly,30,6,9.0,120,80,"[467, 1, 107, 217, 142]","[256, 0, 95, 101, 60]","[3582, 0, 271, 2066, 1245]",13.034181118011475,1.0,True,20496.11971512941,0.0,0.0,27.87109375,15.08203125,0.0,0.0,18.526315789473685,16.063157894736843,31.435643564356436,17.89108910891089,36.666666666666664,8.8
116,,static,30,6,9.0,120,80,"[460, 2, 121, 208, 129]","[288, 1, 111, 115, 61]","[3988, 5, 350, 2422, 1211]",2144.8503165245056,0.019963818557877967,True,20277.524036652478,0.0,0.0,15.534722222222221,3.701388888888889,0.0,0.0,1.4414414414414414,0.0,20.982608695652175,7.356521739130435,31.16393442622951,3.6065573770491803
118,,static,30,6,9.0,120,80,"[503, 1, 123, 227, 152]","[285, 0, 109, 105, 71]","[3953, 0, 328, 2173, 1452]",2491.3143951892853,0.017571508526970318,True,20301.669791224413,0.0,0.0,20.028070175438597,7.796491228070176,0.0,0.0,1.2844036697247707,0.0,28.676190476190477,14.952380952380953,36.014084507042256,9.183098591549296
119,,static,30,6,9.0,120,80,"[457, 1, 115, 210, 131]","[263, 1, 101, 104, 57]","[3608, 5, 323, 2107, 1173]",10814.717054128647,0.019997107056428143,True,20282.08226774094,0.0,0.0,16.673003802281368,4.840304182509506,0.0,0.0,1.188118811881188,0.0,23.201923076923077,9.490384615384615,32.49122807017544,5.017543859649122
120,,daily,30,6,9.0,120,80,"[480, 1, 114, 217, 148]","[271, 0, 101, 103, 67]","[3778, 0, 291, 2099, 1388]",10.439714670181274,1.0,True,20496.539293343914,0.0,0.0,27.96309963099631,15.439114391143912,0.0,0.0,18.554455445544555,15.96039603960396,33.320388349514566,19.699029126213592,33.91044776119403,8.104477611940299
120,,daily_greedy,150,6,9.0,120,80,"[480, 1, 114, 217, 148]","[271, 0, 101, 103, 67]","[3778, 0, 291, 2099, 1388]",1.590688943862915,1.0,True,2512.2681976066033,44.29259259259259,44.81845910343232,27.988929889298895,15.40590405904059,0.0,0.0,20.396039603960396,17.792079207920793,32.271844660194176,18.796116504854368,32.850746268656714,6.597014925373134
120,,greedy,30,6,9.0,120,80,"[480, 1, 114, 217, 148]","[271, 0, 101, 103, 67]","[3778, 0, 291, 2099, 1388]",1.5552043914794922,1.0,True,20464.179895007317,0.0,0.0,27.059040590405903,14.37269372693727,0.0,0.0,15.534653465346535,12.970297029702971,33.54368932038835,19.961165048543688,34.46268656716418,7.895522388059701
120,,prediction,30,6,9.0,120,80,"[480, 1, 114, 217, 148]","[271, 0, 101, 103, 67]","[3778, 0, 291, 2099, 1388]",2.0083675384521484,30.0,True,20344.441553168508,0.0,0.0,22.900369003690038,9.940959409594097,0.0,0.0,4.623762376237623,2.5247524752475248,31.524271844660195,17.57281553398058,37.19402985074627,9.388059701492537
120,,static,30,6,9.0,120,80,"[480, 1, 114, 217, 148]","[271, 0, 101, 103, 67]","[3778, 0, 291, 2099, 1388]",1111.4122488498688,0.015429747398992775,True,20293.11217200549,0.0,0.0,18.645756457564577,6.3468634686346865,0.0,0.0,1.4851485148514851,0.0,25.941747572815533,12.37864077669903,33.298507462686565,6.641791044776119
120,,weekly,30,6,9.0,120,80,"[480, 1, 114, 217, 148]","[271, 0, 101, 103, 67]","[3778, 0, 291, 2099, 1388]",14.810575246810913,1.0,True,20489.744862632913,0.0,0.0,27.616236162361623,14.671586715867159,0.0,0.0,18.00990099009901,15.455445544554456,31.436893203883496,17.70873786407767,36.223880597014926,8.82089552238806
121,,static,30,6,9.0,120,80,"[481, 1, 109, 220, 151]","[254, 0, 94, 96, 64]","[3563, 0, 275, 1949, 1339]",2928.8632102012634,0.01972201569064725,True,20302.61912677305,0.0,0.0,20.362204724409448,7.854330708661418,0.0,0.0,1.446808510638298,0.0,28.510416666666668,14.90625,35.921875,8.8125
122,,static,30,6,9.0,120,80,"[494, 0, 113, 229, 152]","[261, 0, 100, 95, 66]","[3544, 0, 288, 1875, 1381]",1648.7175755500793,0.019269653057026544,True,20305.018979266344,0.0,0.0,20.164750957854405,7.846743295019157,0.0,0.0,1.45,0.0,27.25263157894737,13.842105263157896,38.31818181818182,11.106060606060606
123,,static,30,6,9.0,120,80,"[469, 1, 107, 220, 141]","[257, 0, 96, 101, 60]","[3585, 0, 269, 2081, 1235]",1368.6494500637054,0.01993760711067718,True,20295.681064356435,0.0,0.0,18.708171206225682,6.509727626459144,0.0,0.0,1.59375,0.0,25.544554455445546,12.099009900990099,34.583333333333336,7.516666666666667
124,,static,30,6,9.0,120,80,"[473, 1, 108, 218, 146]","[261, 0, 95, 101, 65]","[3674, 0, 280, 2036, 1358]",16826.186734199524,0.019979230318017422,True,20292.20355152924,0.0,0.0,18.74712643678161,6.137931034482759,0.0,0.0,1.4631578947368422,0.0,24.97029702970297,11.524752475247524,34.33846153846154,6.7384615384615385
125,,daily,30,6,9.0,120,80,"[483, 1, 115, 216, 151]","[281, 0, 103, 103, 75]","[3916, 0, 306, 2099, 1511]",10.537742614746094,1.0,True,20505.2942394822,0.0,0.0,27.843416370106763,15.067615658362989,0.0,0.0,19.689320388349515,17.02912621359223,32.20388349514563,18.62135922330097,33.053333333333335,7.493333333333333
125,,daily_greedy,150,6,9.0,120,80,"[483, 1, 115, 216, 151]","[281, 0, 103, 103, 75]","[3916, 0, 306, 2099, 1511]",1.669485330581665,1.0,True,2511.590032362459,44.63148148148148,44.83035003919207,27.85053380782918,14.882562277580071,0.0,0.0,20.49514563106796,17.844660194174757,31.78640776699029,18.194174757281555,32.54666666666667,6.266666666666667
125,,greedy,30,6,9.0,120,80,"[483, 1, 115, 216, 151]","[281, 0, 103, 103, 75]","[3916, 0, 306, 2099, 1511]",1.5703377723693848,1.0,True,20472.24932038835,0.0,0.0,27.380782918149468,14.298932384341636,0.0,0.0,16.33009708737864,13.699029126213592,33.18446601941748,19.50485436893204,34.586666666666666,7.973333333333334
125,,prediction,30,6,9.0,120,80,"[483, 1, 115, 216, 151]","[281, 0, 103, 103, 75]","[3916, 0, 306, 2099, 1511]",2.091622829437256,30.0,True,20357.118576051784,0.0,0.0,23.68683274021352,10.423487544483987,0.0,0.0,5.689320388349515,3.6116504854368934,31.660194174757283,17.660194174757283,37.45333333333333,9.84
125,,static,30,6,9.0,120,80,"[483, 1, 115, 216, 151]","[281, 0, 103, 103, 75]","[3916, 0, 306, 2099, 1511]",35009.30235695839,0.019995997865114183,True,20291.807637540456,0.0,0.0,18.98932384341637,6.238434163701068,0.0,0.0,1.3300970873786409,0.0,25.844660194174757,12.155339805825243,33.82666666666667,6.68
