ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
140,,greedy,30,8,12.0,120,80,"[673, 2, 152, 307, 212]","[366, 2, 139, 131, 94]","[4988, 3, 387, 2612, 1986]",3.660121202468872,1.0,True,20573.068661978003,-1.0,-1.0,27.961748633879782,15.1775956284153,8.0,8.0,17.107913669064747,14.56115107913669,33.88549618320611,20.404580152671755,36.180851063829785,8.957446808510639
140,,prediction,30,8,12.0,120,80,"[673, 2, 152, 307, 212]","[366, 2, 139, 131, 94]","[4988, 3, 387, 2612, 1986]",3.7851781845092773,30.0,True,20332.74643471839,-1.0,-1.0,22.259562841530055,9.426229508196721,0.0,0.0,3.4964028776978417,1.3237410071942446,32.10687022900763,18.16030534351145,36.755319148936174,9.436170212765957
140,,static,30,8,12.0,120,80,"[673, 2, 152, 307, 212]","[366, 2, 139, 131, 94]","[4988, 3, 387, 2612, 1986]",49042.87891316414,0.014958726449211064,True,20296.520339486087,-1.0,-1.0,19.092896174863387,6.745901639344262,0.0,0.0,1.39568345323741,0.0,27.17557251908397,13.419847328244275,34.40425531914894,7.5638297872340425
140,,weekly,30,8,12.0,120,80,"[673, 2, 152, 307, 212]","[366, 2, 139, 131, 94]","[4988, 3, 387, 2612, 1986]",35.723636627197266,1.0,True,20584.070555477007,-1.0,-1.0,27.956284153005466,15.09016393442623,8.0,8.0,18.323741007194243,15.748201438848922,31.9618320610687,18.33587786259542,37.04255319148936,9.74468085106383
141,,static,30,8,12.0,120,80,"[661, 2, 151, 298, 210]","[367, 2, 134, 124, 107]","[5060, 3, 385, 2452, 2220]",54023.92914390564,0.019761649097871897,True,20284.341212613446,-1.0,-1.0,17.732970027247955,4.782016348773842,0.0,0.0,1.4104477611940298,0.0,23.193548387096776,9.669354838709678,32.177570093457945,5.196261682242991
142,,static,30,8,12.0,120,80,"[664, 2, 139, 310, 213]","[326, 2, 120, 111, 93]","[4491, 3, 326, 2165, 1997]",51913.97031664848,0.0125287089991341,True,20297.51191514095,-1.0,-1.0,19.6840490797546,6.9447852760736195,0.0,0.0,1.35,0.0,26.324324324324323,12.891891891891891,35.83870967741935,8.956989247311828
143,,static,30,8,12.0,120,80,"[658, 2, 146, 300, 210]","[359, 2, 137, 126, 94]","[4879, 3, 381, 2509, 1986]",54023.16473722458,0.015351266869562818,True,20288.302410657278,-1.0,-1.0,17.813370473537603,5.484679665738161,0.0,0.0,1.3576642335766422,0.0,24.8015873015873,11.253968253968255,32.808510638297875,5.861702127659575
144,,static,30,8,12.0,120,80,"[667, 2, 154, 303, 208]","[368, 2, 141, 129, 96]","[4985, 3, 394, 2582, 2006]",51479.1401925087,0.014981993694105356,True,20285.93818035626,-1.0,-1.0,17.581521739130434,5.225543478260869,0.0,0.0,1.24822695035461,0.0,24.53488372093023,10.775193798449612,32.59375,5.552083333333333
145,,daily,30,8,12.0,120,80,"[644, 2, 138, 294, 210]","[342, 2, 126, 120, 94]","[4768, 3, 356, 2430, 1979]",23.83047389984131,1.0,True,20551.301832151305,-1.0,-1.0,25.096491228070175,12.201754385964913,8.5,8.5,16.126984126984127,13.619047619047619,29.333333333333332,16.058333333333334,32.06382978723404,5.457446808510638
145,,daily_greedy,150,8,12.0,120,80,"[644, 2, 138, 294, 210]","[342, 2, 126, 120, 94]","[4768, 3, 356, 2430, 1979]",2.8520925045013428,1.0,True,2669.951325565687,96.97222222222223,2.6976194781261187,26.27485380116959,13.286549707602338,15.5,15.5,20.134920634920636,17.634920634920636,28.625,15.416666666666666,31.73404255319149,4.691489361702128
145,,greedy,30,8,12.0,120,80,"[644, 2, 138, 294, 210]","[342, 2, 126, 120, 94]","[4768, 3, 356, 2430, 1979]",3.2824625968933105,1.0,True,20545.90208544411,-1.0,-1.0,24.739766081871345,11.722222222222221,10.0,10.0,13.920634920634921,11.468253968253968,30.15,16.758333333333333,32.648936170212764,5.670212765957447
145,,prediction,30,8,12.0,120,80,"[644, 2, 138, 294, 210]","[342, 2, 126, 120, 94]","[4768, 3, 356, 2430, 1979]",3.5036416053771973,30.0,True,20301.879728132386,-1.0,-1.0,19.763157894736842,6.783625730994152,0.0,0.0,1.9523809523809523,0.0873015873015873,27.816666666666666,14.058333333333334,33.776595744680854,6.617021276595745
145,,static,30,8,12.0,120,80,"[644, 2, 138, 294, 210]","[342, 2, 126, 120, 94]","[4768, 3, 356, 2430, 1979]",19774.074573278427,0.014977612559015998,True,20285.733713272544,-1.0,-1.0,17.698830409356724,4.93859649122807,0.0,0.0,1.4761904761904763,0.0,23.775,10.25,32.06382978723404,4.882978723404255
145,,weekly,30,8,12.0,120,80,"[644, 2, 138, 294, 210]","[342, 2, 126, 120, 94]","[4768, 3, 356, 2430, 1979]",33.728827476501465,1.0,True,20560.23871158393,-1.0,-1.0,25.073099415204677,12.014619883040936,10.0,10.0,15.30952380952381,12.793650793650794,29.258333333333333,15.9,33.138297872340424,6.053191489361702
146,,static,30,8,12.0,120,80,"[646, 2, 143, 292, 209]","[359, 2, 129, 120, 108]","[5110, 3, 379, 2452, 2276]",22458.845799207687,0.014983188980521507,True,20283.84205426357,-1.0,-1.0,17.788300835654596,4.545961002785515,0.0,0.0,1.4883720930232558,0.0,22.625,8.916666666666666,32.21296296296296,5.203703703703703
147,,static,30,8,12.0,120,80,"[672, 2, 155, 304, 211]","[384, 2, 143, 130, 109]","[5250, 3, 408, 2567, 2272]",54026.576998472214,0.015547216646720622,True,20290.808282543145,-1.0,-1.0,18.588541666666668,5.799479166666667,0.0,0.0,1.3566433566433567,0.0,24.692307692307693,11.1,34.25688073394495,7.192660550458716
148,,static,30,8,12.0,120,80,"[623, 2, 132, 287, 202]","[332, 2, 117, 115, 98]","[4722, 3, 352, 2333, 2034]",49167.37071824074,0.014984484244685905,True,20284.53752341516,-1.0,-1.0,18.045180722891565,4.807228915662651,0.0,0.0,1.4444444444444444,0.0,23.017391304347825,9.269565217391305,32.39795918367347,5.408163265306122
149,,static,30,8,12.0,120,80,"[692, 3, 146, 322, 221]","[339, 3, 128, 114, 94]","[4674, 11, 346, 2226, 2091]",716.786495923996,0.014865688625148837,True,20304.735710619632,-1.0,-1.0,20.07669616519174,7.640117994100295,0.0,0.0,1.578125,0.0,27.55263157894737,14.06140350877193,36.840425531914896,10.5
150,,daily,30,8,12.0,120,80,"[697, 3, 155, 320, 219]","[374, 3, 137, 133, 101]","[5148, 8, 369, 2600, 2171]",25.856391429901123,1.0,True,20723.35683702282,-1.0,-1.0,31.37433155080214,18.40106951871658,16.333333333333332,16.333333333333332,21.48905109489051,18.83211678832117,36.18796992481203,22.789473684210527,38.89108910891089,12.099009900990099
150,,daily_greedy,150,8,12.0,120,80,"[697, 3, 155, 320, 219]","[374, 3, 137, 133, 101]","[5148, 8, 369, 2600, 2171]",3.365888833999634,1.0,True,2773.251476055899,97.87499999999999,1.425371540258109,32.0,19.09090909090909,17.333333333333332,17.333333333333332,25.51094890510949,22.854014598540147,34.89473684210526,21.706766917293233,37.42574257425743,10.594059405940595
150,,greedy,30,8,12.0,120,80,"[697, 3, 155, 320, 219]","[374, 3, 137, 133, 101]","[5148, 8, 369, 2600, 2171]",3.783207654953003,1.0,True,20666.81797016209,-1.0,-1.0,30.62566844919786,17.647058823529413,13.333333333333334,13.333333333333334,19.335766423357665,16.708029197080293,36.67669172932331,23.2406015037594,38.48514851485149,11.683168316831683
150,,prediction,30,8,12.0,120,80,"[697, 3, 155, 320, 219]","[374, 3, 137, 133, 101]","[5148, 8, 369, 2600, 2171]",4.0114781856536865,30.0,True,20382.695586440263,-1.0,-1.0,23.844919786096256,10.788770053475936,3.6666666666666665,3.6666666666666665,3.6861313868613137,1.4452554744525548,33.80451127819549,19.894736842105264,38.67326732673267,11.683168316831683
150,,static,30,8,12.0,120,80,"[697, 3, 155, 320, 219]","[374, 3, 137, 133, 101]","[5148, 8, 369, 2600, 2171]",54026.58583903313,0.016533072326487406,True,20307.951421518315,-1.0,-1.0,21.05614973262032,8.264705882352942,0.0,0.0,1.562043795620438,0.014598540145985401,29.172932330827066,15.390977443609023,37.43564356435643,10.316831683168317
150,,weekly,30,8,12.0,120,80,"[697, 3, 155, 320, 219]","[374, 3, 137, 133, 101]","[5148, 8, 369, 2600, 2171]",36.96284580230713,1.0,True,20694.990723900886,-1.0,-1.0,30.684491978609625,17.647058823529413,15.0,15.0,20.386861313868614,17.759124087591243,35.097744360902254,21.63157894736842,39.306930693069305,12.326732673267326
151,,static,30,8,12.0,120,80,"[626, 2, 149, 282, 193]","[364, 2, 127, 131, 104]","[5180, 3, 377, 2640, 2160]",54026.09256196022,0.021235135938168604,True,20271.71335843186,-1.0,-1.0,15.93956043956044,2.8214285714285716,0.0,0.0,1.3937007874015748,0.0,18.702290076335878,5.122137404580153,30.528846153846153,3.423076923076923
152,,static,30,8,12.0,120,80,"[689, 2, 156, 314, 217]","[367, 2, 137, 128, 100]","[5072, 3, 373, 2554, 2142]",54026.03927278519,0.016847626849192148,True,20300.292627737224,-1.0,-1.0,19.92643051771117,7.321525885558583,0.0,0.0,1.3722627737226278,0.0,27.40625,13.84375,36.17,9.15
153,,static,30,8,12.0,120,80,"[652, 2, 145, 296, 209]","[351, 2, 130, 122, 97]","[4815, 3, 364, 2434, 2014]",40717.03845667839,0.014537792980019646,True,20282.549726342608,-1.0,-1.0,17.00854700854701,4.319088319088319,0.0,0.0,1.5615384615384615,0.0,22.581967213114755,9.032786885245901,31.051546391752577,4.268041237113402
154,,static,30,8,12.0,120,80,"[683, 2, 156, 310, 215]","[373, 2, 140, 132, 99]","[5057, 3, 391, 2565, 2098]",54027.51655483246,0.027975179442736385,True,20299.16883116883,-1.0,-1.0,19.621983914209114,7.120643431635389,0.0,0.0,1.4214285714285715,0.0,27.560606060606062,13.818181818181818,35.17171717171717,8.404040404040405
155,,daily,30,8,12.0,120,80,"[697, 3, 157, 318, 219]","[379, 3, 138, 135, 103]","[5242, 8, 374, 2639, 2221]",26.3310489654541,1.0,True,20658.871746165758,-1.0,-1.0,30.00791556728232,17.034300791556728,12.0,12.0,20.536231884057973,17.891304347826086,34.51851851851852,21.14814814814815,37.310679611650485,10.640776699029127
155,,daily_greedy,150,8,12.0,120,80,"[697, 3, 157, 318, 219]","[379, 3, 138, 135, 103]","[5242, 8, 374, 2639, 2221]",3.260319709777832,1.0,True,2772.4899316792516,97.94097222222221,1.5039212185602675,30.976253298153033,18.058047493403695,18.0,18.0,25.347826086956523,22.68840579710145,33.48148148148148,20.25925925925926,35.61165048543689,8.970873786407767
155,,greedy,30,8,12.0,120,80,"[697, 3, 157, 318, 219]","[379, 3, 138, 135, 103]","[5242, 8, 374, 2639, 2221]",3.920118808746338,1.0,True,20660.092456576458,-1.0,-1.0,29.70448548812665,16.66754617414248,14.0,14.0,18.42753623188406,15.797101449275363,35.525925925925925,22.22222222222222,37.640776699029125,10.631067961165048
155,,prediction,30,8,12.0,120,80,"[697, 3, 157, 318, 219]","[379, 3, 138, 135, 103]","[5242, 8, 374, 2639, 2221]",4.049175500869751,30.0,True,20349.978568860122,-1.0,-1.0,22.622691292875988,9.580474934036939,2.3333333333333335,2.3333333333333335,2.4927536231884058,0.4057971014492754,31.82962962962963,18.05185185185185,38.116504854368934,10.980582524271844
155,,static,30,8,12.0,120,80,"[697, 3, 157, 318, 219]","[379, 3, 138, 135, 103]","[5242, 8, 374, 2639, 2221]",54028.416536808014,0.01850134395488361,True,20301.77527320482,-1.0,-1.0,20.21635883905013,7.401055408970977,0.0,0.0,1.4782608695652173,0.0,27.177777777777777,13.533333333333333,36.786407766990294,9.495145631067961
155,,weekly,30,8,12.0,120,80,"[697, 3, 157, 318, 219]","[379, 3, 138, 135, 103]","[5242, 8, 374, 2639, 2221]",39.191731691360474,1.0,True,20651.676133076933,-1.0,-1.0,29.07915567282322,15.963060686015831,13.666666666666666,13.666666666666666,18.28985507246377,15.68840579710145,33.592592592592595,20.037037037037038,38.067961165048544,11.058252427184467
156,,static,30,8,12.0,120,80,"[689, 4, 146, 319, 220]","[348, 3, 130, 119, 96]","[4806, 11, 354, 2306, 2135]",50281.391968011856,0.013445667810033434,True,20301.774671407024,-1.0,-1.0,19.951149425287355,7.324712643678161,0.0,0.0,1.4384615384615385,0.0,26.6218487394958,13.184873949579831,37.375,10.208333333333334
157,,static,30,8,12.0,120,80,"[671, 2, 150, 308, 211]","[369, 2, 138, 133, 96]","[5046, 3, 380, 2623, 2040]",48695.77475142479,0.01475929792291532,True,20295.41353042933,-1.0,-1.0,19.046070460704605,6.509485094850948,0.0,0.0,1.3985507246376812,0.0,26.037593984962406,12.338345864661655,35.125,7.927083333333333
158,,static,30,8,12.0,120,80,"[657, 2, 151, 295, 209]","[379, 2, 137, 130, 110]","[5317, 3, 394, 2618, 2302]",54022.460454940796,0.03051622445114156,True,20281.27134398448,-1.0,-1.0,17.060686015831134,3.8970976253298155,0.0,0.0,1.635036496350365,0.0,21.16923076923077,7.7153846153846155,31.727272727272727,4.3090909090909095
159,,static,30,8,12.0,120,80,"[652, 2, 146, 295, 209]","[344, 2, 128, 120, 94]","[4684, 3, 349, 2346, 1986]",51311.01104211807,0.014984653165791721,True,20283.48546099291,-1.0,-1.0,17.174418604651162,4.537790697674419,0.0,0.0,1.5,0.0,22.825,9.458333333333334,31.670212765957448,4.531914893617022
160,,daily,30,8,12.0,120,80,"[632, 2, 138, 288, 204]","[343, 2, 122, 116, 103]","[4870, 3, 359, 2368, 2140]",24.33816933631897,1.0,True,20618.81383399101,-1.0,-1.0,24.300291545189506,11.169096209912537,16.0,16.0,15.147540983606557,12.688524590163935,30.20689655172414,16.336206896551722,28.650485436893202,3.4563106796116503
160,,daily_greedy,150,8,12.0,120,80,"[632, 2, 138, 288, 204]","[343, 2, 122, 116, 103]","[4870, 3, 359, 2368, 2140]",2.842237710952759,1.0,True,2545.5128740937507,97.12152777777777,2.613384150258241,23.52478134110787,10.349854227405247,10.0,10.0,14.860655737704919,12.540983606557377,29.017241379310345,15.318965517241379,27.864077669902912,2.1650485436893203
160,,greedy,30,8,12.0,120,80,"[632, 2, 138, 288, 204]","[343, 2, 122, 116, 103]","[4870, 3, 359, 2368, 2140]",3.224752187728882,1.0,True,20501.849831510313,-1.0,-1.0,23.434402332361515,10.227405247813412,8.5,8.5,11.836065573770492,9.540983606557377,30.698275862068964,16.82758620689655,29.281553398058254,3.6407766990291264
160,,prediction,30,8,12.0,120,80,"[632, 2, 138, 288, 204]","[343, 2, 122, 116, 103]","[4870, 3, 359, 2368, 2140]",3.433483123779297,30.0,True,20300.874690599157,-1.0,-1.0,19.76384839650146,6.259475218658892,0.0,0.0,2.1639344262295084,0.38524590163934425,25.92241379310345,12.03448275862069,34.05825242718446,6.834951456310679
160,,static,30,8,12.0,120,80,"[632, 2, 138, 288, 204]","[343, 2, 122, 116, 103]","[4870, 3, 359, 2368, 2140]",54020.77370786667,0.01956227357391923,True,20278.895447211144,-1.0,-1.0,17.306122448979593,3.912536443148688,0.0,0.0,1.3524590163934427,0.0,21.413793103448278,7.801724137931035,31.9126213592233,4.242718446601942
160,,weekly,30,8,12.0,120,80,"[632, 2, 138, 288, 204]","[343, 2, 122, 116, 103]","[4870, 3, 359, 2368, 2140]",34.74601435661316,1.0,True,20572.36089859336,-1.0,-1.0,23.47521865889213,9.991253644314869,13.5,13.5,13.639344262295081,11.229508196721312,27.517241379310345,13.905172413793103,30.766990291262136,4.048543689320389
161,,static,30,8,12.0,120,80,"[640, 2, 147, 288, 203]","[372, 2, 131, 126, 113]","[5287, 3, 377, 2571, 2336]",54028.08565735817,0.027994543520642776,True,20272.89738941806,-1.0,-1.0,16.362903225806452,3.0510752688172045,0.0,0.0,1.3511450381679388,0.0,19.682539682539684,6.0396825396825395,30.353982300884955,3.309734513274336
162,,static,30,8,12.0,120,80,"[641, 2, 139, 291, 209]","[348, 2, 125, 117, 104]","[4968, 3, 369, 2421, 2175]",7793.2989983558655,0.014746879435334372,True,20283.666196581195,-1.0,-1.0,17.96264367816092,4.853448275862069,0.0,0.0,1.296,0.0,23.042735042735043,9.615384615384615,32.625,5.423076923076923
163,,static,30,8,12.0,120,80,"[643, 2, 138, 291, 212]","[335, 2, 123, 117, 93]","[4727, 3, 350, 2410, 1964]",54025.31891322136,0.025264359830815836,True,20289.36225597988,-1.0,-1.0,18.486567164179103,5.555223880597015,0.0,0.0,1.4065040650406504,0.0,25.094017094017094,11.504273504273504,33.16129032258065,5.537634408602151
164,,static,30,8,12.0,120,80,"[693, 2, 165, 311, 215]","[400, 2, 151, 138, 109]","[5448, 3, 438, 2727, 2280]",51137.68698501587,0.014990113922962007,True,20295.15151307025,-1.0,-1.0,19.115,6.3425,0.0,0.0,1.3774834437086092,0.0,25.94927536231884,12.152173913043478,35.38532110091743,7.889908256880734
165,,daily,30,8,12.0,120,80,"[678, 2, 149, 311, 216]","[358, 2, 130, 129, 97]","[4943, 3, 354, 2533, 2053]",24.989521026611328,1.0,True,20620.593057066806,-1.0,-1.0,28.77094972067039,15.829608938547485,10.0,10.0,19.584615384615386,17.0,32.97674418604651,19.82170542635659,35.876288659793815,9.072164948453608
165,,daily_greedy,150,8,12.0,120,80,"[678, 2, 149, 311, 216]","[358, 2, 130, 129, 97]","[4943, 3, 354, 2533, 2053]",3.10367751121521,1.0,True,2598.800261266744,97.8125,1.9663326576066342,29.558659217877096,16.620111731843576,4.5,4.5,23.446153846153845,20.876923076923077,32.13953488372093,19.03875968992248,34.83505154639175,7.948453608247423
165,,greedy,30,8,12.0,120,80,"[678, 2, 149, 311, 216]","[358, 2, 130, 129, 97]","[4943, 3, 354, 2533, 2053]",3.656968116760254,1.0,True,20577.671469056797,-1.0,-1.0,28.527932960893853,15.486033519553073,7.5,7.5,18.023076923076925,15.453846153846154,33.542635658914726,20.356589147286822,36.371134020618555,9.216494845360824
165,,prediction,30,8,12.0,120,80,"[678, 2, 149, 311, 216]","[358, 2, 130, 129, 97]","[4943, 3, 354, 2533, 2053]",3.8194704055786133,30.0,True,20329.954215001017,-1.0,-1.0,22.047486033519554,9.008379888268156,0.5,0.5,2.9846153846153847,0.8384615384615385,30.635658914728683,16.968992248062015,36.618556701030926,9.54639175257732
165,,static,30,8,12.0,120,80,"[678, 2, 149, 311, 216]","[358, 2, 130, 129, 97]","[4943, 3, 354, 2533, 2053]",48856.891387701035,0.014999710473021772,True,20297.053704147682,-1.0,-1.0,19.639664804469273,6.843575418994414,0.0,0.0,1.4,0.0,26.232558139534884,12.604651162790697,35.72164948453608,8.494845360824742
165,,weekly,30,8,12.0,120,80,"[678, 2, 149, 311, 216]","[358, 2, 130, 129, 97]","[4943, 3, 354, 2533, 2053]",34.70466136932373,1.0,True,20572.645912251257,-1.0,-1.0,27.695530726256983,14.581005586592179,8.0,8.0,17.33076923076923,14.792307692307693,31.069767441860463,17.74418604651163,37.50515463917526,10.22680412371134
166,,static,30,8,12.0,120,80,"[709, 3, 163, 322, 221]","[390, 3, 142, 141, 104]","[5359, 8, 393, 2712, 2246]",54031.74870324135,0.02148864651060369,True,20303.3981927572,-1.0,-1.0,20.605128205128207,7.984615384615385,0.0,0.0,1.323943661971831,0.0,28.23404255319149,14.617021276595745,37.18269230769231,10.125
167,,static,30,8,12.0,120,80,"[651, 2, 140, 300, 209]","[349, 2, 128, 125, 94]","[4843, 3, 349, 2505, 1986]",49767.44949269295,0.014955059460653215,True,20289.179765957448,-1.0,-1.0,18.277936962750715,5.64756446991404,0.0,0.0,1.4375,0.0,25.104,11.488,32.52127659574468,5.691489361702128
168,,static,30,8,12.0,120,80,"[623, 2, 137, 286, 198]","[339, 2, 120, 117, 100]","[4812, 3, 362, 2361, 2086]",25053.37604355812,0.014365957230287177,True,20274.023504273504,-1.0,-1.0,16.339233038348084,3.168141592920354,0.0,0.0,1.3916666666666666,0.0,19.444444444444443,6.162393162393163,30.97,3.53
169,,static,30,8,12.0,120,80,"[671, 2, 146, 310, 213]","[356, 2, 129, 128, 97]","[4935, 3, 351, 2528, 2053]",54021.56938958168,0.018505575109764128,True,20293.169022966118,-1.0,-1.0,19.103932584269664,6.323033707865169,0.0,0.0,1.3643410852713178,0.0,25.5859375,11.8984375,34.5360824742268,7.505154639175258
170,,daily,30,8,12.0,120,80,"[714, 4, 156, 327, 227]","[373, 4, 138, 127, 104]","[5150, 13, 372, 2453, 2312]",25.40550971031189,1.0,True,20680.14413969575,-1.0,-1.0,30.308310991957104,17.41554959785523,16.0,16.0,17.63768115942029,14.978260869565217,38.07874015748032,24.614173228346456,38.18269230769231,11.913461538461538
170,,daily_greedy,150,8,12.0,120,80,"[714, 4, 156, 327, 227]","[373, 4, 138, 127, 104]","[5150, 13, 372, 2453, 2312]",3.375685453414917,1.0,True,2780.760307762533,97.9861111111111,1.289405876918553,31.646112600536192,18.80965147453083,19.5,19.5,23.86231884057971,21.1231884057971,36.56692913385827,23.37007874015748,36.43269230769231,10.14423076923077
170,,greedy,30,8,12.0,120,80,"[714, 4, 156, 327, 227]","[373, 4, 138, 127, 104]","[5150, 13, 372, 2453, 2312]",3.9857747554779053,1.0,True,20656.677936735752,-1.0,-1.0,30.01876675603217,17.083109919571047,14.75,14.75,16.731884057971016,14.101449275362318,38.039370078740156,24.708661417322833,38.44230769230769,11.817307692307692
170,,prediction,30,8,12.0,120,80,"[714, 4, 156, 327, 227]","[373, 4, 138, 127, 104]","[5150, 13, 372, 2453, 2312]",4.201994895935059,30.0,True,20421.650729904584,-1.0,-1.0,24.184986595174262,11.182305630026809,7.0,7.0,3.5869565217391304,1.6594202898550725,34.496062992125985,20.77952755905512,39.58653846153846,12.259615384615385
170,,static,30,8,12.0,120,80,"[714, 4, 156, 327, 227]","[373, 4, 138, 127, 104]","[5150, 13, 372, 2453, 2312]",50582.18739438057,0.014024569907396424,True,20306.111302767753,-1.0,-1.0,20.710455764075068,8.021447721179625,0.0,0.0,1.434782608695652,0.0,27.913385826771652,14.503937007874017,38.28846153846154,11.057692307692308
170,,weekly,30,8,12.0,120,80,"[714, 4, 156, 327, 227]","[373, 4, 138, 127, 104]","[5150, 13, 372, 2453, 2312]",36.97646975517273,1.0,True,20648.485806801324,-1.0,-1.0,29.466487935656836,16.353887399463808,14.75,14.75,16.130434782608695,13.507246376811594,34.83464566929134,21.46456692913386,41.17307692307692,13.951923076923077
172,,static,30,8,12.0,120,80,"[719, 4, 158, 329, 228]","[390, 4, 140, 138, 108]","[5430, 13, 380, 2713, 2324]",54024.793628931046,0.0162185357067823,True,20308.669829767656,-1.0,-1.0,21.525641025641026,8.635897435897435,0.0,0.0,1.4142857142857144,0.0,29.456521739130434,15.746376811594203,38.25925925925926,11.064814814814815
173,,static,30,8,12.0,120,80,"[649, 2, 143, 296, 208]","[361, 2, 133, 125, 101]","[4947, 3, 377, 2475, 2092]",54024.42677164078,0.02130582610627199,True,20282.79240795057,-1.0,-1.0,17.365650969529085,4.551246537396122,0.0,0.0,1.3984962406015038,0.0,22.976,9.376,31.792079207920793,4.663366336633663
174,,static,30,8,12.0,120,80,"[666, 2, 151, 301, 212]","[364, 2, 134, 126, 102]","[5008, 3, 382, 2509, 2114]",53111.6544175148,0.014967884048721245,True,20290.421004222582,-1.0,-1.0,18.541208791208792,5.730769230769231,0.0,0.0,1.4104477611940298,0.0,24.761904761904763,11.142857142857142,33.72549019607843,6.686274509803922
175,,daily,30,8,12.0,120,80,"[681, 2, 152, 312, 215]","[365, 2, 135, 130, 98]","[4991, 3, 377, 2538, 2073]",24.28667974472046,1.0,True,20578.033978719694,-1.0,-1.0,29.646575342465752,16.802739726027397,5.5,5.5,19.666666666666668,17.11111111111111,34.784615384615385,21.43076923076923,37.07142857142857,10.46938775510204
175,,daily_greedy,150,8,12.0,120,80,"[681, 2, 152, 312, 215]","[365, 2, 135, 130, 98]","[4991, 3, 377, 2538, 2073]",3.0882205963134766,1.0,True,2730.8333333333335,97.8645833333333,1.9220090852051421,30.947945205479453,18.134246575342466,14.5,14.5,24.94074074074074,22.325925925925926,33.353846153846156,20.246153846153845,36.36734693877551,9.63265306122449
175,,greedy,30,8,12.0,120,80,"[681, 2, 152, 312, 215]","[365, 2, 135, 130, 98]","[4991, 3, 377, 2538, 2073]",3.6628124713897705,1.0,True,20594.189883132734,-1.0,-1.0,29.235616438356164,16.30958904109589,8.5,8.5,18.066666666666666,15.555555555555555,35.06923076923077,21.592307692307692,37.30612244897959,10.5
175,,prediction,30,8,12.0,120,80,"[681, 2, 152, 312, 215]","[365, 2, 135, 130, 98]","[4991, 3, 377, 2538, 2073]",3.8411521911621094,30.0,True,20360.032699575553,-1.0,-1.0,22.915068493150685,9.887671232876713,1.5,1.5,4.4148148148148145,2.1037037037037036,31.176923076923078,17.369230769230768,37.87755102040816,10.857142857142858
175,,static,30,8,12.0,120,80,"[681, 2, 152, 312, 215]","[365, 2, 135, 130, 98]","[4991, 3, 377, 2538, 2073]",54023.72509145737,0.016544251342833334,True,20302.49254607826,-1.0,-1.0,20.243835616438357,7.531506849315068,0.0,0.0,1.474074074074074,0.0,27.815384615384616,14.038461538461538,36.46938775510204,9.428571428571429
175,,weekly,30,8,12.0,120,80,"[681, 2, 152, 312, 215]","[365, 2, 135, 130, 98]","[4991, 3, 377, 2538, 2073]",34.70556640625,1.0,True,20554.785301471016,-1.0,-1.0,29.33150684931507,16.205479452054796,4.0,4.0,19.103703703703705,16.57777777777778,32.96153846153846,19.453846153846154,39.12244897959184,11.63265306122449
176,,static,30,8,12.0,120,80,"[637, 2, 135, 291, 209]","[339, 2, 122, 116, 99]","[4833, 3, 362, 2406, 2062]",49433.989777565,0.014516930493832233,True,20282.607278265987,-1.0,-1.0,17.9882005899705,4.911504424778761,0.0,0.0,1.1311475409836065,0.0,23.46551724137931,9.870689655172415,32.707070707070706,5.252525252525253
177,,static,30,8,12.0,120,80,"[642, 2, 135, 296, 209]","[325, 2, 117, 114, 92]","[4516, 3, 328, 2246, 1939]",19811.532518148422,0.01499968463087691,True,20287.185520937237,-1.0,-1.0,18.224615384615383,5.227692307692307,0.0,0.0,1.452991452991453,0.0,24.228070175438596,10.666666666666666,32.51086956521739,5.25
178,,static,30,8,12.0,120,80,"[656, 2, 150, 298, 206]","[346, 2, 129, 121, 94]","[4711, 3, 359, 2363, 1986]",54021.55781364441,0.017821677952548364,True,20287.16745385573,-1.0,-1.0,17.791907514450866,5.098265895953757,0.0,0.0,1.4573643410852712,0.0,23.553719008264462,10.082644628099173,33.170212765957444,5.787234042553192
179,,static,30,8,12.0,120,80,"[710, 3, 164, 322, 221]","[400, 3, 150, 143, 104]","[5439, 8, 410, 2775, 2246]",54024.414747714996,0.021350869833459653,True,20305.34662004662,-1.0,-1.0,20.3775,7.8475,0.0,0.0,1.5133333333333334,0.0,28.39160839160839,14.706293706293707,37.15384615384615,9.961538461538462
180,,daily,30,8,12.0,120,80,"[723, 4, 160, 331, 228]","[379, 4, 140, 128, 107]","[5193, 13, 382, 2458, 2340]",26.233188152313232,1.0,True,20693.064544392524,-1.0,-1.0,30.638522427440634,17.775725593667545,16.0,16.0,18.87857142857143,16.214285714285715,38.0703125,24.6484375,37.6822429906542,11.663551401869158
180,,daily_greedy,150,8,12.0,120,80,"[723, 4, 160, 331, 228]","[379, 4, 140, 128, 107]","[5193, 13, 382, 2458, 2340]",3.415743827819824,1.0,True,2793.579126335114,97.74652777777777,1.5334058268390518,31.76253298153034,18.9155672823219,20.5,20.5,23.985714285714284,21.321428571428573,36.6640625,23.4140625,36.495327102803735,10.327102803738319
