ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
220,,static,30,4,5.0,120,80,"[263, 1, 54, 124, 84]","[139, 1, 46, 60, 32]","[1876, 144, 1002, 730, 0]",81.7203631401062,0.018095794920424974,True,20232.822373188406,-1.0,-1.0,7.388489208633094,0.0,0.0,0.0,1.108695652173913,0.0,10.016666666666667,0.0,11.71875,0.0
220,,daily,30,4,5.0,120,80,"[252, 1, 52, 135, 64]","[148, 1, 48, 65, 34]","[2089, 1, 114, 1281, 693]",4.336199998855591,1.0,True,20279.234747360486,-1.0,-1.0,14.472972972972974,3.27027027027027,0.0,0.0,3.1458333333333335,0.9375,20.26153846153846,6.753846153846154,19.823529411764707,0.0
220,,daily_greedy,150,4,5.0,120,80,"[252, 1, 52, 135, 64]","[148, 1, 48, 65, 34]","[2089, 1, 114, 1281, 693]",0.4693264961242676,1.0,True,2353.1774886877824,96.79166666666669,3.068753064417269,14.013513513513514,3.277027027027027,5.0,5.0,5.333333333333333,2.7916666666666665,18.2,5.323076923076923,18.529411764705884,0.0
220,,greedy,30,4,5.0,120,80,"[252, 1, 52, 135, 64]","[148, 1, 48, 65, 34]","[2089, 1, 114, 1281, 693]",0.4403719902038574,1.0,True,20270.94994343891,-1.0,-1.0,14.378378378378379,3.2094594594594597,0.0,0.0,2.2916666666666665,0.2708333333333333,20.50769230769231,7.107692307692307,20.147058823529413,0.0
220,,prediction,30,4,5.0,120,80,"[252, 1, 52, 135, 64]","[148, 1, 48, 65, 34]","[2089, 1, 114, 1281, 693]",0.5966930389404297,30.0,True,20339.073831070888,-1.0,-1.0,13.39864864864865,1.8108108108108107,6.0,6.0,2.9791666666666665,0.7916666666666666,16.353846153846153,3.4307692307692306,22.676470588235293,0.029411764705882353
220,,static,30,4,5.0,120,80,"[252, 1, 52, 135, 64]","[148, 1, 48, 65, 34]","[2089, 1, 114, 1281, 693]",4899.354623794556,0.014999598006478316,True,20255.276168929107,-1.0,-1.0,12.054054054054054,0.04054054054054054,0.0,0.0,1.6666666666666667,0.0,12.753846153846155,0.06153846153846154,25.735294117647058,0.058823529411764705
220,,weekly,30,4,5.0,120,80,"[252, 1, 52, 135, 64]","[148, 1, 48, 65, 34]","[2089, 1, 114, 1281, 693]",4.674605846405029,1.0,True,20291.00016968326,-1.0,-1.0,14.074324324324325,2.439189189189189,1.0,1.0,3.4166666666666665,1.0208333333333333,17.96923076923077,4.7846153846153845,22.058823529411764,0.0
221,,static,30,4,5.0,120,80,"[264, 1, 57, 140, 66]","[140, 1, 52, 58, 29]","[1861, 1, 136, 1186, 538]",52.078052043914795,0.014966670254940109,True,20269.432360742707,-1.0,-1.0,14.028571428571428,2.842857142857143,0.0,0.0,1.3846153846153846,0.0,18.344827586206897,5.0344827586206895,28.551724137931036,3.6551724137931036
222,,static,30,4,5.0,120,80,"[268, 1, 57, 144, 66]","[145, 1, 53, 60, 31]","[1963, 1, 137, 1229, 596]",228.96792244911194,0.014722428317574716,True,20279.790322580644,-1.0,-1.0,15.124137931034483,3.2896551724137932,0.0,0.0,2.0,0.0,18.75,5.75,31.032258064516128,4.258064516129032
223,,static,30,4,5.0,120,80,"[250, 0, 53, 135, 62]","[158, 0, 46, 65, 47]","[2330, 0, 130, 1232, 968]",21709.800176620483,0.021030904984538586,True,20241.071543442682,-1.0,-1.0,10.151898734177216,0.0,0.0,0.0,1.2608695652173914,0.0,11.569230769230769,0.0,16.893617021276597,0.0
224,,static,30,4,5.0,120,80,"[279, 1, 67, 142, 69]","[163, 1, 59, 65, 38]","[2235, 1, 152, 1317, 765]",21701.239238500595,0.059954114980847524,True,20268.955252864886,-1.0,-1.0,14.202453987730062,2.2208588957055215,0.0,0.0,1.6440677966101696,0.0,17.43076923076923,4.2153846153846155,28.55263157894737,2.3157894736842106
225,,daily,30,4,5.0,120,80,"[236, 0, 45, 129, 62]","[140, 0, 42, 61, 37]","[2019, 0, 103, 1162, 754]",4.092288970947266,1.0,True,20257.0299491529,-1.0,-1.0,11.814285714285715,1.4428571428571428,0.0,0.0,2.2142857142857144,0.16666666666666666,16.442622950819672,3.19672131147541,15.08108108108108,0.0
225,,daily_greedy,150,4,5.0,120,80,"[236, 0, 45, 129, 62]","[140, 0, 42, 61, 37]","[2019, 0, 103, 1162, 754]",0.38942956924438477,1.0,True,2262.7544992299095,95.33333333333334,3.231786571610885,11.4,1.15,,,2.9523809523809526,0.6666666666666666,14.491803278688524,2.180327868852459,15.891891891891891,0.0
225,,greedy,30,4,5.0,120,80,"[236, 0, 45, 129, 62]","[140, 0, 42, 61, 37]","[2019, 0, 103, 1162, 754]",0.3538379669189453,1.0,True,20255.56294702197,-1.0,-1.0,12.321428571428571,1.7428571428571429,0.0,0.0,1.7857142857142858,0.0,16.78688524590164,4.0,16.91891891891892,0.0
225,,prediction,30,4,5.0,120,80,"[236, 0, 45, 129, 62]","[140, 0, 42, 61, 37]","[2019, 0, 103, 1162, 754]",0.5464093685150146,30.0,True,20251.74643964808,-1.0,-1.0,10.864285714285714,0.19285714285714287,0.0,0.0,2.0476190476190474,0.09523809523809523,12.327868852459016,0.36065573770491804,18.45945945945946,0.02702702702702703
225,,static,30,4,5.0,120,80,"[236, 0, 45, 129, 62]","[140, 0, 42, 61, 37]","[2019, 0, 103, 1162, 754]",21641.378166913986,0.015334642823196225,True,20241.772833723655,-1.0,-1.0,8.964285714285714,0.0,0.0,0.0,1.6428571428571428,0.0,10.344262295081966,0.0,15.0,0.0
225,,weekly,30,4,5.0,120,80,"[236, 0, 45, 129, 62]","[140, 0, 42, 61, 37]","[2019, 0, 103, 1162, 754]",4.947442054748535,1.0,True,20253.586893685253,-1.0,-1.0,11.57857142857143,0.75,0.0,0.0,1.9761904761904763,0.0,14.59016393442623,1.721311475409836,17.513513513513512,0.0
226,,static,30,4,5.0,120,80,"[263, 1, 55, 142, 65]","[141, 1, 48, 61, 31]","[1964, 1, 118, 1249, 596]",604.893173456192,0.014853538901127327,True,20271.269522298608,-1.0,-1.0,14.659574468085106,2.673758865248227,0.0,0.0,1.6666666666666667,0.0,17.704918032786885,4.672131147540983,29.258064516129032,2.967741935483871
228,,static,30,4,5.0,120,80,"[252, 1, 52, 136, 63]","[135, 1, 44, 59, 31]","[1936, 1, 109, 1213, 613]",11328.299748182297,0.014186823832553236,True,20256.766265718976,-1.0,-1.0,13.11111111111111,0.8148148148148148,0.0,0.0,1.25,0.0,14.711864406779661,1.4576271186440677,27.322580645161292,0.7741935483870968
230,,static,30,4,5.0,120,80,"[266, 0, 48, 128, 90]","[142, 0, 44, 62, 36]","[1693, 110, 872, 711, 0]",258.3105652332306,0.0061015978284925465,True,20246.79643206256,-1.0,-1.0,10.915492957746478,0.15492957746478872,0.0,0.0,1.3863636363636365,0.0,12.17741935483871,0.3387096774193548,20.38888888888889,0.027777777777777776
230,,daily,30,4,5.0,120,80,"[263, 1, 57, 140, 65]","[154, 1, 51, 66, 36]","[2147, 1, 118, 1314, 714]",4.42618203163147,1.0,True,20286.046197266784,-1.0,-1.0,15.74025974025974,3.987012987012987,1.0,1.0,2.019607843137255,0.19607843137254902,22.757575757575758,9.090909090909092,22.72222222222222,0.08333333333333333
230,,daily_greedy,150,4,5.0,120,80,"[263, 1, 57, 140, 65]","[154, 1, 51, 66, 36]","[2147, 1, 118, 1314, 714]",0.49726128578186035,1.0,True,2388.565359477124,96.52083333333333,2.823486771050343,15.818181818181818,4.48051948051948,7.0,7.0,5.8431372549019605,3.7450980392156863,20.71212121212121,7.454545454545454,21.22222222222222,0.0
230,,greedy,30,4,5.0,120,80,"[263, 1, 57, 140, 65]","[154, 1, 51, 66, 36]","[2147, 1, 118, 1314, 714]",0.47985100746154785,1.0,True,20307.43166963755,-1.0,-1.0,15.941558441558442,4.201298701298701,3.0,3.0,1.8431372549019607,0.1568627450980392,23.196969696969695,9.590909090909092,22.97222222222222,0.08333333333333333
230,,prediction,30,4,5.0,120,80,"[263, 1, 57, 140, 65]","[154, 1, 51, 66, 36]","[2147, 1, 118, 1314, 714]",0.6400856971740723,30.0,True,20296.618241235887,-1.0,-1.0,14.948051948051948,2.4740259740259742,2.0,2.0,2.3333333333333335,0.43137254901960786,18.484848484848484,5.090909090909091,26.694444444444443,0.5833333333333334
230,,weekly,30,4,5.0,120,80,"[263, 1, 57, 140, 65]","[154, 1, 51, 66, 36]","[2147, 1, 118, 1314, 714]",4.92612624168396,1.0,True,20297.333481877602,-1.0,-1.0,15.675324675324676,3.668831168831169,2.0,2.0,2.0588235294117645,0.1568627450980392,21.59090909090909,8.303030303030303,24.5,0.19444444444444445
232,,static,30,4,5.0,120,80,"[305, 1, 69, 156, 79]","[160, 1, 64, 62, 33]","[2165, 1, 192, 1316, 656]",3573.856773376465,0.014701894270492953,True,20289.551105816226,-1.0,-1.0,17.23125,5.85,0.0,0.0,1.421875,0.0,25.951612903225808,12.53225806451613,32.03030303030303,4.818181818181818
234,,static,30,4,5.0,120,80,"[238, 0, 46, 131, 61]","[151, 0, 44, 62, 45]","[2175, 0, 126, 1133, 916]",544.4682977199554,0.01350890826677521,True,20239.82241772564,-1.0,-1.0,9.42384105960265,0.0,0.0,0.0,1.3863636363636365,0.0,11.403225806451612,0.0,14.555555555555555,0.0
235,,daily,30,4,5.0,120,80,"[238, 1, 51, 123, 63]","[145, 1, 47, 62, 35]","[2004, 1, 117, 1169, 717]",4.037403106689453,1.0,True,20252.652299245023,-1.0,-1.0,11.03448275862069,1.1655172413793105,0.0,0.0,1.8936170212765957,0.0,15.790322580645162,2.725806451612903,15.2,0.0
235,,daily_greedy,150,4,5.0,120,80,"[238, 1, 51, 123, 63]","[145, 1, 47, 62, 35]","[2004, 1, 117, 1169, 717]",0.38504910469055176,1.0,True,2316.564761251103,94.27777777777777,4.166921288516422,10.482758620689655,1.0413793103448277,5.0,5.0,3.0425531914893615,0.7659574468085106,13.741935483870968,1.7741935483870968,14.857142857142858,0.0
235,,greedy,30,4,5.0,120,80,"[238, 1, 51, 123, 63]","[145, 1, 47, 62, 35]","[2004, 1, 117, 1169, 717]",0.4041166305541992,1.0,True,20255.23464065104,-1.0,-1.0,11.317241379310344,1.4206896551724137,0.0,0.0,2.0,0.02127659574468085,15.935483870967742,3.306451612903226,15.971428571428572,0.0
235,,prediction,30,4,5.0,120,80,"[238, 1, 51, 123, 63]","[145, 1, 47, 62, 35]","[2004, 1, 117, 1169, 717]",0.5327012538909912,30.0,True,20253.155417197766,-1.0,-1.0,10.49655172413793,0.7172413793103448,0.0,0.0,2.127659574468085,0.2553191489361702,13.596774193548388,1.4838709677419355,16.542857142857144,0.0
235,,static,30,4,5.0,120,80,"[238, 1, 51, 123, 63]","[145, 1, 47, 62, 35]","[2004, 1, 117, 1169, 717]",31.79619574546814,0.014509148823086081,True,20240.26762427689,-1.0,-1.0,8.813793103448276,0.0,0.0,0.0,1.446808510638298,0.0,11.370967741935484,0.0,14.428571428571429,0.0
235,,weekly,30,4,5.0,120,80,"[238, 1, 51, 123, 63]","[145, 1, 47, 62, 35]","[2004, 1, 117, 1169, 717]",4.919753789901733,1.0,True,20253.57877242867,-1.0,-1.0,10.73103448275862,0.6620689655172414,0.0,0.0,2.148936170212766,0.1276595744680851,14.338709677419354,1.4516129032258065,16.17142857142857,0.0
236,,static,30,4,5.0,120,80,"[262, 1, 58, 138, 65]","[133, 1, 49, 58, 25]","[1770, 1, 128, 1186, 455]",202.4293303489685,0.014993212613589322,True,20262.421857846588,-1.0,-1.0,12.691729323308271,2.0977443609022557,0.0,0.0,1.3265306122448979,0.0,16.603448275862068,3.793103448275862,26.4,2.36
240,,static,30,4,5.0,120,80,"[268, 2, 48, 121, 97]","[162, 2, 47, 68, 45]","[2414, 161, 1429, 824, 0]",6249.829919338226,0.019999934555587164,True,20235.416590182173,-1.0,-1.0,8.197530864197532,0.0,0.0,0.0,1.2553191489361701,0.0,10.441176470588236,0.0,12.422222222222222,0.0
240,,daily,30,4,5.0,120,80,"[240, 0, 48, 130, 62]","[151, 0, 44, 65, 42]","[2208, 0, 110, 1235, 863]",4.8383073806762695,1.0,True,20253.616899766897,-1.0,-1.0,11.801324503311259,1.609271523178808,0.0,0.0,1.8409090909090908,0.1590909090909091,16.584615384615386,3.6307692307692307,14.833333333333334,0.0
240,,daily_greedy,150,4,5.0,120,80,"[240, 0, 48, 130, 62]","[151, 0, 44, 65, 42]","[2208, 0, 110, 1235, 863]",0.41785597801208496,1.0,True,2253.458408258408,94.95833333333333,3.7847158511669083,11.509933774834437,1.3443708609271523,,,1.9090909090909092,0.13636363636363635,14.938461538461539,3.0307692307692307,16.261904761904763,0.0
240,,greedy,30,4,5.0,120,80,"[240, 0, 48, 130, 62]","[151, 0, 44, 65, 42]","[2208, 0, 110, 1235, 863]",0.3872566223144531,1.0,True,20253.3681984682,-1.0,-1.0,12.649006622516556,2.0397350993377485,0.0,0.0,1.4090909090909092,0.0,17.276923076923076,4.7384615384615385,17.261904761904763,0.0
240,,prediction,30,4,5.0,120,80,"[240, 0, 48, 130, 62]","[151, 0, 44, 65, 42]","[2208, 0, 110, 1235, 863]",0.5910379886627197,30.0,True,20248.617082917084,-1.0,-1.0,11.072847682119205,0.48344370860927155,0.0,0.0,1.6818181818181819,0.0,13.461538461538462,1.123076923076923,17.214285714285715,0.0
240,,weekly,30,4,5.0,120,80,"[240, 0, 48, 130, 62]","[151, 0, 44, 65, 42]","[2208, 0, 110, 1235, 863]",5.797159910202026,1.0,True,20253.127489177492,-1.0,-1.0,11.668874172185431,1.185430463576159,0.0,0.0,1.8863636363636365,0.1590909090909091,15.553846153846154,2.646153846153846,15.904761904761905,0.0
242,,static,30,4,5.0,120,80,"[260, 1, 55, 140, 64]","[144, 1, 48, 62, 33]","[2003, 1, 114, 1254, 634]",8740.238735675812,0.014999998554666952,True,20253.559750733137,-1.0,-1.0,12.256944444444445,0.4583333333333333,0.0,0.0,1.2708333333333333,0.0,13.67741935483871,0.8709677419354839,25.939393939393938,0.36363636363636365
243,,static,30,4,5.0,120,80,"[281, 1, 62, 146, 72]","[153, 1, 58, 62, 32]","[1982, 1, 157, 1244, 580]",125.6164960861206,0.014627747603832631,True,20267.39738598443,-1.0,-1.0,13.941176470588236,3.0915032679738563,0.0,0.0,1.103448275862069,0.0,18.693548387096776,5.919354838709677,28.4375,3.3125
245,,daily,30,4,5.0,120,80,"[267, 1, 59, 140, 67]","[146, 1, 54, 59, 32]","[1963, 1, 138, 1201, 623]",4.079363107681274,1.0,True,20356.714434243564,-1.0,-1.0,16.184931506849313,4.910958904109589,4.0,4.0,5.574074074074074,2.8333333333333335,23.305084745762713,9.491525423728813,21.34375,0.0
245,,daily_greedy,150,4,5.0,120,80,"[267, 1, 59, 140, 67]","[146, 1, 54, 59, 32]","[1963, 1, 138, 1201, 623]",0.4741501808166504,1.0,True,2433.847751883239,95.87499999999999,3.6037853041654007,16.63013698630137,5.808219178082192,7.0,7.0,10.092592592592593,7.296296296296297,20.83050847457627,7.576271186440678,20.21875,0.0
245,,greedy,30,4,5.0,120,80,"[267, 1, 59, 140, 67]","[146, 1, 54, 59, 32]","[1963, 1, 138, 1201, 623]",0.4477524757385254,1.0,True,20355.17339532329,-1.0,-1.0,16.424657534246574,4.938356164383562,4.0,4.0,5.277777777777778,2.537037037037037,23.559322033898304,9.830508474576272,22.46875,0.0
245,,prediction,30,4,5.0,120,80,"[267, 1, 59, 140, 67]","[146, 1, 54, 59, 32]","[1963, 1, 138, 1201, 623]",0.5897364616394043,30.0,True,20392.407858600127,-1.0,-1.0,15.698630136986301,3.671232876712329,7.0,7.0,5.962962962962963,3.3518518518518516,18.35593220338983,5.101694915254237,27.5,1.46875
245,,static,30,4,5.0,120,80,"[267, 1, 59, 140, 67]","[146, 1, 54, 59, 32]","[1963, 1, 138, 1201, 623]",80.69870376586914,0.014979310033346696,True,20261.265870213432,-1.0,-1.0,12.794520547945206,1.678082191780822,0.0,0.0,1.3518518518518519,0.0,16.016949152542374,2.9491525423728815,26.5625,2.21875
245,,weekly,30,4,5.0,120,80,"[267, 1, 59, 140, 67]","[146, 1, 54, 59, 32]","[1963, 1, 138, 1201, 623]",4.655895471572876,1.0,True,20341.644872096673,-1.0,-1.0,15.63013698630137,4.02054794520548,3.0,3.0,5.407407407407407,2.6666666666666665,20.93220338983051,7.440677966101695,23.5,0.03125
247,,static,30,4,5.0,120,80,"[262, 1, 57, 137, 67]","[154, 1, 50, 67, 36]","[2151, 1, 117, 1319, 714]",1968.1422882080078,0.014999942975054702,True,20251.532504145936,-1.0,-1.0,11.428571428571429,0.05194805194805195,0.0,0.0,1.52,0.0,12.298507462686567,0.08955223880597014,23.88888888888889,0.05555555555555555
249,,static,30,4,5.0,120,80,"[248, 1, 50, 135, 62]","[139, 1, 45, 60, 33]","[2018, 1, 111, 1238, 668]",100.69935321807861,0.009561208947311996,True,20243.88585858586,-1.0,-1.0,10.776978417266188,0.0,0.0,0.0,1.0222222222222221,0.0,12.633333333333333,0.0,21.03030303030303,0.0
250,,static,30,4,5.0,120,80,"[235, 0, 44, 113, 78]","[145, 0, 40, 63, 42]","[1847, 119, 952, 776, 0]",7.493826389312744,0.01889058302093935,True,20231.551587301587,-1.0,-1.0,6.779310344827586,0.0,0.0,0.0,1.375,0.0,8.587301587301587,0.0,9.214285714285714,0.0
250,,daily,30,4,5.0,120,80,"[265, 1, 62, 136, 66]","[159, 1, 57, 64, 37]","[2204, 1, 145, 1312, 746]",4.848671197891235,1.0,True,20279.581873814604,-1.0,-1.0,13.817610062893081,2.943396226415094,0.0,0.0,3.245614035087719,0.8947368421052632,20.09375,6.515625,19.62162162162162,0.0
250,,daily_greedy,150,4,5.0,120,80,"[265, 1, 62, 136, 66]","[159, 1, 57, 64, 37]","[2204, 1, 145, 1312, 746]",0.4943985939025879,1.0,True,2475.8593527738262,95.68055555555557,4.086709677436644,14.534591194968554,4.0062893081761,14.0,14.0,7.456140350877193,5.017543859649122,18.609375,5.265625,18.405405405405407,0.0
250,,greedy,30,4,5.0,120,80,"[265, 1, 62, 136, 66]","[159, 1, 57, 64, 37]","[2204, 1, 145, 1312, 746]",0.40581297874450684,1.0,True,20283.413510550025,-1.0,-1.0,14.169811320754716,3.2955974842767297,0.0,0.0,3.473684210526316,1.1403508771929824,20.796875,7.171875,19.56756756756757,0.0
250,,prediction,30,4,5.0,120,80,"[265, 1, 62, 136, 66]","[159, 1, 57, 64, 37]","[2204, 1, 145, 1312, 746]",0.6414387226104736,30.0,True,20270.86766536273,-1.0,-1.0,13.30188679245283,1.6037735849056605,0.0,0.0,2.56140350877193,0.43859649122807015,16.625,3.40625,24.45945945945946,0.32432432432432434
250,,weekly,30,4,5.0,120,80,"[265, 1, 62, 136, 66]","[159, 1, 57, 64, 37]","[2204, 1, 145, 1312, 746]",5.092604160308838,1.0,True,20285.752393018014,-1.0,-1.0,14.044025157232705,2.761006289308176,0.0,0.0,3.824561403508772,1.4210526315789473,19.140625,5.59375,21.35135135135135,0.0
251,,static,30,4,5.0,120,80,"[229, 0, 46, 123, 60]","[144, 0, 41, 59, 44]","[2136, 0, 119, 1102, 915]",600.97713804245,0.01422662940627419,True,20239.173061746027,-1.0,-1.0,8.520833333333334,0.0,0.0,0.0,1.6097560975609757,0.0,9.711864406779661,0.0,13.363636363636363,0.0
252,,static,30,4,5.0,120,80,"[250, 1, 52, 133, 64]","[152, 1, 49, 67, 35]","[2140, 1, 119, 1312, 708]",291.2159032821655,0.014997244992708053,True,20240.930003045996,-1.0,-1.0,9.605263157894736,0.0,0.0,0.0,1.1020408163265305,0.0,11.223880597014926,0.0,18.685714285714287,0.0
253,,static,30,4,5.0,120,80,"[277, 1, 66, 142, 68]","[154, 1, 57, 62, 34]","[2073, 1, 146, 1254, 672]",159.03520917892456,0.014932715748841018,True,20272.61360231699,-1.0,-1.0,15.376623376623376,3.779220779220779,0.0,0.0,1.0526315789473684,0.0,20.612903225806452,7.209677419354839,30.294117647058822,3.9705882352941178
254,,static,30,4,5.0,120,80,"[238, 0, 46, 130, 62]","[144, 0, 43, 62, 39]","[2067, 0, 108, 1171, 788]",613.9233627319336,0.014999973007483498,True,20248.421297632103,-1.0,-1.0,10.409722222222221,0.0,0.0,0.0,1.9069767441860466,0.0,11.838709677419354,0.0,17.512820512820515,0.0
255,,daily,30,4,5.0,120,80,"[231, 0, 43, 127, 61]","[143, 0, 41, 58, 44]","[2121, 0, 119, 1087, 915]",4.4446117877960205,1.0,True,20256.48763284655,-1.0,-1.0,11.643356643356643,1.1398601398601398,0.0,0.0,2.292682926829268,0.3170731707317073,15.862068965517242,2.586206896551724,14.795454545454545,0.0
255,,daily_greedy,150,4,5.0,120,80,"[231, 0, 43, 127, 61]","[143, 0, 41, 58, 44]","[2121, 0, 119, 1087, 915]",0.4215548038482666,1.0,True,2251.9600122333513,94.48611111111111,4.394708694119878,11.167832167832168,0.8321678321678322,,,2.0,0.1951219512195122,14.39655172413793,1.9137931034482758,15.454545454545455,0.0
255,,greedy,30,4,5.0,120,80,"[231, 0, 43, 127, 61]","[143, 0, 41, 58, 44]","[2121, 0, 119, 1087, 915]",0.3509178161621094,1.0,True,20254.288955577646,-1.0,-1.0,12.321678321678322,1.5944055944055944,0.0,0.0,1.7317073170731707,0.024390243902439025,16.96551724137931,3.913793103448276,16.068181818181817,0.0
255,,prediction,30,4,5.0,120,80,"[231, 0, 43, 127, 61]","[143, 0, 41, 58, 44]","[2121, 0, 119, 1087, 915]",0.5367693901062012,30.0,True,20247.835270280604,-1.0,-1.0,10.657342657342657,0.17482517482517482,0.0,0.0,1.853658536585366,0.024390243902439025,12.724137931034482,0.41379310344827586,16.136363636363637,0.0
255,,static,30,4,5.0,120,80,"[231, 0, 43, 127, 61]","[143, 0, 41, 58, 44]","[2121, 0, 119, 1087, 915]",2451.3926405906677,0.014851579749564131,True,20240.40998929582,-1.0,-1.0,8.776223776223777,0.0,0.0,0.0,1.6829268292682926,0.0,10.60344827586207,0.0,12.977272727272727,0.0
255,,weekly,30,4,5.0,120,80,"[231, 0, 43, 127, 61]","[143, 0, 41, 58, 44]","[2121, 0, 119, 1087, 915]",5.162749767303467,1.0,True,20251.74667405765,-1.0,-1.0,11.174825174825175,0.3776223776223776,0.0,0.0,2.073170731707317,0.21951219512195122,13.724137931034482,0.7758620689655172,16.295454545454547,0.0
256,,static,30,4,5.0,120,80,"[222, 0, 41, 122, 59]","[125, 0, 39, 53, 33]","[1784, 0, 94, 1014, 676]",317.99610710144043,0.014952890068591825,True,20241.833091436863,-1.0,-1.0,8.992,0.0,0.0,0.0,1.6153846153846154,0.0,10.679245283018869,0.0,15.0,0.0
257,,static,30,4,5.0,120,80,"[267, 1, 59, 140, 67]","[141, 1, 52, 58, 30]","[1891, 1, 136, 1186, 568]",54.49596095085144,0.01493166189763077,True,20275.05190097259,-1.0,-1.0,14.74468085106383,3.347517730496454,0.0,0.0,1.6346153846153846,0.0,19.03448275862069,6.137931034482759,29.666666666666668,3.8666666666666667
258,,static,30,4,5.0,120,80,"[253, 1, 52, 136, 64]","[138, 1, 48, 58, 31]","[1901, 1, 118, 1186, 596]",1107.0017020702362,0.011951751159509897,True,20253.845986281056,-1.0,-1.0,11.782608695652174,0.35507246376811596,0.0,0.0,1.3958333333333333,0.0,13.224137931034482,0.5344827586206896,25.548387096774192,0.5806451612903226
259,,static,30,4,5.0,120,80,"[243, 0, 48, 134, 61]","[152, 0, 45, 62, 45]","[2184, 0, 127, 1141, 916]",2211.5858731269836,0.013918724159799799,True,20249.089964157705,-1.0,-1.0,11.019736842105264,0.0,0.0,0.0,1.8,0.0,11.46774193548387,0.0,19.622222222222224,0.0
260,,static,30,4,5.0,120,80,"[235, 1, 52, 105, 77]","[151, 1, 51, 59, 40]","[1942, 163, 987, 792, 0]",6.113029479980469,0.0,True,20234.208931538717,-1.0,-1.0,6.2052980132450335,0.0,0.0,0.0,1.6862745098039216,0.0,8.271186440677965,0.0,9.075,0.0
260,,daily,30,4,5.0,120,80,"[268, 1, 54, 147, 66]","[145, 1, 48, 62, 34]","[2028, 1, 114, 1254, 659]",4.412506103515625,1.0,True,20336.864682163185,-1.0,-1.0,17.717241379310344,5.586206896551724,3.0,3.0,4.104166666666667,1.7708333333333333,24.838709677419356,11.419354838709678,24.38235294117647,0.4117647058823529
260,,daily_greedy,150,4,5.0,120,80,"[268, 1, 54, 147, 66]","[145, 1, 48, 62, 34]","[2028, 1, 114, 1254, 659]",0.5009045600891113,1.0,True,2369.9816967109423,96.38194444444447,3.215127786278292,18.46206896551724,6.3517241379310345,3.0,3.0,7.270833333333333,4.9375,24.419354838709676,10.887096774193548,23.852941176470587,0.17647058823529413
260,,greedy,30,4,5.0,120,80,"[268, 1, 54, 147, 66]","[145, 1, 48, 62, 34]","[2028, 1, 114, 1254, 659]",0.48000431060791016,1.0,True,20320.398956356737,-1.0,-1.0,18.30344827586207,5.813793103448276,2.0,2.0,3.2708333333333335,1.0416666666666667,26.274193548387096,12.580645161290322,25.470588235294116,0.3235294117647059
260,,prediction,30,4,5.0,120,80,"[268, 1, 54, 147, 66]","[145, 1, 48, 62, 34]","[2028, 1, 114, 1254, 659]",0.7031915187835693,30.0,True,20332.36183586338,-1.0,-1.0,17.16551724137931,4.455172413793103,3.0,3.0,3.7291666666666665,1.5208333333333333,21.14516129032258,8.080645161290322,29.294117647058822,2.0294117647058822
260,,static,30,4,5.0,120,80,"[268, 1, 54, 147, 66]","[145, 1, 48, 62, 34]","[2028, 1, 114, 1254, 659]",2073.721260070801,0.014999056802239001,True,20266.460468058194,-1.0,-1.0,14.606896551724137,2.206896551724138,0.0,0.0,1.3333333333333333,0.0,16.612903225806452,3.661290322580645,30.11764705882353,2.735294117647059
260,,weekly,30,4,5.0,120,80,"[268, 1, 54, 147, 66]","[145, 1, 48, 62, 34]","[2028, 1, 114, 1254, 659]",4.812601089477539,1.0,True,20307.822699240987,-1.0,-1.0,17.675862068965518,4.910344827586207,1.0,1.0,3.3333333333333335,1.1041666666666667,23.370967741935484,10.161290322580646,28.029411764705884,0.8235294117647058
262,,static,30,4,5.0,120,80,"[241, 0, 46, 133, 62]","[120, 0, 38, 53, 29]","[1726, 0, 98, 1037, 591]",89.12017893791199,0.014998877392132712,True,20254.191795363487,-1.0,-1.0,12.908333333333333,0.5666666666666667,0.0,0.0,1.2105263157894737,0.0,13.622641509433961,0.9811320754716981,26.93103448275862,0.5517241379310345
263,,static,30,4,5.0,120,80,"[229, 0, 44, 125, 60]","[143, 0, 41, 59, 43]","[2164, 0, 119, 1150, 895]",3047.9557881355286,0.014999454165769302,True,20234.085101473796,-1.0,-1.0,8.363636363636363,0.0,0.0,0.0,1.1219512195121952,0.0,10.423728813559322,0.0,12.44186046511628,0.0
264,,static,30,4,5.0,120,80,"[248, 1, 50, 134, 63]","[160, 1, 48, 67, 44]","[2308, 1, 122, 1295, 890]",972.0313568115234,0.014892377649445399,True,20242.112731795565,-1.0,-1.0,9.84375,0.0,0.0,0.0,1.4166666666666667,0.0,12.059701492537313,0.0,15.886363636363637,0.0
265,,daily,30,4,5.0,120,80,"[233, 0, 45, 127, 61]","[145, 0, 42, 59, 44]","[2100, 0, 105, 1098, 897]",4.560267686843872,1.0,True,20257.781421967866,-1.0,-1.0,12.73793103448276,1.7655172413793103,0.0,0.0,1.9285714285714286,0.14285714285714285,17.661016949152543,4.237288135593221,16.454545454545453,0.0
