ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
120,,prediction_daily,30,7,10.1,120,80,"[535, 1, 129, 246, 159]","[300, 1, 114, 110, 75]","[4040, 2, 340, 2254, 1444]",14.671327352523804,1.0,True,2523.757161084529,-1,-1,20.296666666666667,7.6466666666666665,17.0,17.0,5.587719298245614,3.517543859649123,28.48181818181818,14.627272727272727,30.69333333333333,3.56
120,,static,30,7,10.1,120,80,"[535, 1, 129, 246, 159]","[300, 1, 114, 110, 75]","[4040, 2, 340, 2254, 1444]",54022.24971532822,0.030407184774345203,True,20278.67416267942,-1,-1,16.33,4.21,0.0,0.0,1.2543859649122806,0.0,21.881818181818183,8.381818181818181,31.32,4.546666666666667
120,,weekly,30,7,10.1,120,80,"[535, 1, 129, 246, 159]","[300, 1, 114, 110, 75]","[4040, 2, 340, 2254, 1444]",17.37598729133606,1.0,True,2722.77023923445,-1,-1,23.16,10.763333333333334,25.0,25.0,16.29824561403509,13.719298245614034,26.272727272727273,13.00909090909091,29.0,2.7866666666666666
121,,static,30,7,10.1,120,80,"[547, 1, 120, 256, 170]","[279, 1, 100, 102, 76]","[3904, 2, 288, 2133, 1481]",21803.163661956787,0.013381847128436238,True,20303.731269349846,-1,-1,20.580645161290324,7.584229390681004,0.0,0.0,1.64,0.0,27.127450980392158,13.519607843137255,36.98684210526316,9.697368421052632
122,,static,30,7,10.1,120,80,"[522, 1, 127, 239, 155]","[312, 1, 113, 117, 81]","[4343, 2, 334, 2437, 1570]",54023.58159971237,0.07633031471332283,True,20268.834572943713,-1,-1,15.048076923076923,2.483974358974359,0.0,0.0,1.3716814159292035,0.0,18.58974358974359,5.034188034188034,29.19753086419753,2.2962962962962963
123,,static,30,7,10.1,120,80,"[560, 2, 131, 258, 169]","[317, 2, 121, 112, 82]","[4277, 3, 365, 2344, 1565]",50300.10007691383,0.014840047786423493,True,20296.55743909638,-1,-1,18.747634069400632,6.495268138801261,0.0,0.0,1.5206611570247934,0.0,25.910714285714285,12.330357142857142,34.84146341463415,8.268292682926829
124,,static,30,7,10.1,120,80,"[564, 2, 131, 259, 172]","[304, 2, 113, 110, 79]","[4213, 3, 335, 2324, 1551]",48804.48382616043,0.014819791003385598,True,20303.328404126398,-1,-1,20.101973684210527,7.407894736842105,0.0,0.0,1.6106194690265487,0.0,27.70909090909091,13.918181818181818,36.46835443037975,9.126582278481013
125,,biweekly,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",19.230612993240356,1.0,True,20706.192508114942,-1,-1,25.743243243243242,12.885135135135135,23.0,23.0,15.271028037383177,12.77570093457944,30.836363636363636,17.472727272727273,32.96153846153846,6.435897435897436
125,,daily,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",13.959049701690674,1.0,True,2822.1039735964973,-1,-1,26.66891891891892,13.868243243243244,29.0,29.0,20.364485981308412,17.85981308411215,29.9,16.545454545454547,30.73076923076923,4.423076923076923
125,,daily_greedy,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",2.410238265991211,1.0,True,2749.5725159575627,-1,-1,25.118243243243242,12.35135135135135,27.0,27.0,15.682242990654206,13.186915887850468,30.181818181818183,16.945454545454545,30.897435897435898,4.538461538461538
125,,greedy,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",2.1265830993652344,1.0,True,2707.823630263817,-1,-1,25.04054054054054,12.192567567567568,24.0,24.0,14.766355140186915,12.373831775700934,30.70909090909091,17.21818181818182,31.153846153846153,4.705128205128205
125,,online_prediction,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",14.611949682235718,1.0,True,2319.704685968237,-1,-1,21.21283783783784,8.25,0.0,0.0,3.0654205607476634,1.0560747663551402,29.036363636363635,15.227272727272727,35.34615384615385,8.384615384615385
125,,prediction,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",2.3126132488250732,30.0,True,20319.73849639457,-1,-1,21.16891891891892,8.175675675675675,0.0,0.0,3.1121495327102804,1.0934579439252337,28.936363636363637,15.1,35.256410256410255,8.23076923076923
125,,prediction_daily,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",14.724174737930298,1.0,True,2526.080489292639,-1,-1,22.81418918918919,9.847972972972974,15.0,15.0,6.859813084112149,4.831775700934579,31.118181818181817,17.327272727272728,33.08974358974359,6.115384615384615
125,,static,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",9551.660952568054,0.013959866107216886,True,20290.196799773432,-1,-1,18.3277027027027,5.6891891891891895,0.0,0.0,1.5327102803738317,0.0,24.009090909090908,10.527272727272727,33.58974358974359,6.743589743589744
125,,weekly,30,7,10.1,120,80,"[543, 1, 125, 252, 165]","[296, 1, 107, 110, 78]","[4158, 2, 328, 2308, 1520]",17.306700944900513,1.0,True,2810.9076182384592,-1,-1,26.739864864864863,13.908783783783784,28.0,28.0,20.242990654205606,17.738317757009344,29.427272727272726,16.145454545454545,31.846153846153847,5.32051282051282
126,,static,30,7,10.1,120,80,"[537, 1, 128, 247, 161]","[297, 1, 110, 110, 76]","[4089, 2, 333, 2301, 1453]",50448.560592889786,0.014968750471427993,True,20284.296889952155,-1,-1,17.454545454545453,5.087542087542087,0.0,0.0,1.3,0.0,23.572727272727274,9.763636363636364,32.21052631578947,5.75
127,,static,30,7,10.1,120,80,"[531, 1, 119, 249, 162]","[283, 1, 105, 103, 74]","[3897, 2, 322, 2130, 1443]",54021.54206085205,0.017301766704713062,True,20286.889530307006,-1,-1,17.98233215547703,5.590106007067138,0.0,0.0,1.2,0.0,24.058252427184467,10.533980582524272,33.58108108108108,6.716216216216216
128,,static,30,7,10.1,120,80,"[542, 1, 121, 253, 167]","[288, 1, 105, 105, 77]","[4059, 2, 311, 2226, 1520]",37495.46105527878,0.014999959317053379,True,20290.958441558443,-1,-1,18.385416666666668,5.715277777777778,0.0,0.0,1.542857142857143,0.0,23.752380952380953,10.647619047619047,34.27272727272727,6.857142857142857
129,,static,30,7,10.1,120,80,"[533, 1, 122, 249, 161]","[283, 1, 104, 104, 74]","[3921, 2, 317, 2165, 1437]",54020.742997169495,0.01826968965371401,True,20282.430613305612,-1,-1,17.176678445229683,4.787985865724382,0.0,0.0,1.3173076923076923,0.0,22.567307692307693,9.23076923076923,32.12162162162162,5.337837837837838
130,,biweekly,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",19.147066831588745,1.0,True,20657.774810439445,-1,-1,23.481099656357387,11.017182130584192,20.0,20.0,14.972222222222221,12.444444444444445,27.61467889908257,14.568807339449542,29.945205479452056,3.4794520547945207
130,,daily,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",13.375405073165894,1.0,True,2687.810913055823,-1,-1,24.2680412371134,11.859106529209622,19.0,19.0,19.14814814814815,16.62037037037037,26.6697247706422,13.614678899082568,28.328767123287673,2.095890410958904
130,,daily_greedy,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",2.072293281555176,1.0,True,2719.4598862403936,-1,-1,23.477663230240548,10.945017182130584,25.0,25.0,15.833333333333334,13.314814814814815,27.44954128440367,14.321100917431192,28.835616438356166,2.2054794520547945
130,,greedy,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",1.9782097339630127,1.0,True,2721.394766546111,-1,-1,23.54639175257732,11.0,25.0,25.0,16.02777777777778,13.546296296296296,27.605504587155963,14.376146788990825,28.589041095890412,2.0
130,,online_prediction,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",12.757105588912964,1.0,True,2352.821344122808,-1,-1,19.144329896907216,6.484536082474227,4.0,4.0,3.0925925925925926,1.1759259259259258,26.165137614678898,12.403669724770642,32.61643835616438,5.534246575342466
130,,prediction,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",2.1738247871398926,30.0,True,20316.40125628959,-1,-1,19.034364261168385,6.381443298969073,1.0,1.0,2.759259259259259,0.8703703703703703,26.119266055045873,12.36697247706422,32.78082191780822,5.671232876712328
130,,prediction_daily,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",14.315006494522095,1.0,True,2322.3123501785058,-1,-1,20.254295532646047,7.621993127147766,0.0,0.0,4.055555555555555,2.1481481481481484,29.577981651376145,15.715596330275229,30.575342465753426,3.73972602739726
130,,static,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",54021.78428816795,0.016710746136759876,True,20280.912837054726,-1,-1,16.63917525773196,4.353951890034364,0.0,0.0,1.4444444444444444,0.0,22.06422018348624,8.513761467889909,31.246575342465754,4.6438356164383565
130,,weekly,30,7,10.1,120,80,"[527, 1, 123, 243, 160]","[291, 1, 108, 109, 73]","[3972, 2, 321, 2244, 1405]",16.553829193115234,1.0,True,2718.294213341153,-1,-1,22.917525773195877,10.189003436426116,26.0,26.0,14.768518518518519,12.37037037037037,25.724770642201836,12.541284403669724,30.73972602739726,3.232876712328767
131,,static,30,7,10.1,120,80,"[539, 1, 124, 251, 163]","[291, 1, 108, 105, 77]","[4031, 2, 322, 2187, 1520]",49443.01141691208,0.014976320707947367,True,20290.282010582014,-1,-1,18.1786941580756,5.446735395189004,0.0,0.0,1.5462962962962963,0.0,23.685714285714287,10.133333333333333,34.23376623376623,6.766233766233766
132,,static,30,7,10.1,120,80,"[526, 1, 123, 243, 159]","[289, 1, 107, 107, 74]","[3996, 2, 323, 2236, 1435]",54023.24943065643,0.019577098231496483,True,20275.750694619855,-1,-1,16.079584775086506,3.837370242214533,0.0,0.0,1.2429906542056075,0.0,20.925233644859812,7.4766355140186915,30.743243243243242,4.175675675675675
133,,static,30,7,10.1,120,80,"[559, 2, 134, 255, 168]","[313, 2, 119, 110, 82]","[4272, 3, 367, 2316, 1586]",54025.529200315475,0.030549243334742956,True,20295.698310011365,-1,-1,18.712460063897762,6.2907348242811505,0.0,0.0,1.5210084033613445,0.008403361344537815,25.436363636363637,11.872727272727273,35.09756097560975,8.073170731707316
134,,static,30,7,10.1,120,80,"[532, 1, 124, 246, 161]","[309, 1, 115, 117, 76]","[4204, 2, 337, 2411, 1454]",54028.8663380146,0.03805719604341283,True,20283.73316513133,-1,-1,17.02588996763754,4.73462783171521,0.0,0.0,1.4521739130434783,0.0,22.58974358974359,9.042735042735043,32.25,5.328947368421052
135,,biweekly,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",19.875118017196655,1.0,True,20683.81518451301,-1,-1,23.736156351791532,11.192182410423452,21.0,21.0,16.525862068965516,13.775862068965518,27.12280701754386,13.894736842105264,29.69736842105263,3.0657894736842106
135,,daily,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",14.303328514099121,1.0,True,2792.488808227465,-1,-1,24.39413680781759,11.977198697068404,28.0,28.0,19.74137931034483,16.974137931034484,26.640350877192983,13.447368421052632,28.07894736842105,1.9342105263157894
135,,daily_greedy,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",2.174675226211548,1.0,True,2715.4157592256506,-1,-1,23.45602605863192,10.986970684039088,24.0,24.0,16.620689655172413,13.844827586206897,27.24561403508772,14.026315789473685,28.19736842105263,1.894736842105263
135,,greedy,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",2.08756947517395,1.0,True,2730.1273442226257,-1,-1,23.55700325732899,11.146579804560261,25.0,25.0,16.948275862068964,14.258620689655173,27.096491228070175,13.921052631578947,28.31578947368421,2.0526315789473686
135,,online_prediction,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",12.978464841842651,1.0,True,2333.5621597096188,-1,-1,18.31270358306189,5.807817589576548,3.0,3.0,2.5948275862068964,0.5086206896551724,25.333333333333332,11.692982456140351,31.973684210526315,5.105263157894737
135,,prediction,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",2.2622056007385254,30.0,True,20349.147005444647,-1,-1,18.762214983713356,6.208469055374593,4.0,4.0,2.836206896551724,0.7586206896551724,26.105263157894736,12.394736842105264,32.25,5.276315789473684
135,,prediction_daily,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",15.584728717803955,1.0,True,2502.2267090139144,-1,-1,20.57328990228013,7.872964169381108,14.0,14.0,6.758620689655173,4.491379310344827,28.087719298245613,14.350877192982455,30.473684210526315,3.236842105263158
135,,static,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",54023.41148686409,0.03167585288047656,True,20279.67120387175,-1,-1,16.237785016286644,3.973941368078176,0.0,0.0,1.4741379310344827,0.0,21.210526315789473,7.719298245614035,31.526315789473685,4.473684210526316
135,,weekly,30,7,10.1,120,80,"[540, 1, 131, 247, 161]","[307, 1, 116, 114, 76]","[4166, 2, 344, 2347, 1473]",18.27363395690918,1.0,True,2732.138233514821,-1,-1,23.381107491856678,10.960912052117264,25.0,25.0,17.232758620689655,14.543103448275861,25.92982456140351,12.666666666666666,28.92105263157895,2.75
136,,static,30,7,10.1,120,80,"[534, 1, 130, 244, 159]","[310, 1, 114, 118, 77]","[4225, 2, 340, 2411, 1472]",54024.5730714798,0.025747080270206227,True,20277.86494356075,-1,-1,16.148387096774194,3.8870967741935485,0.0,0.0,1.4385964912280702,0.0,20.838983050847457,7.432203389830509,30.948051948051948,4.259740259740259
137,,static,30,7,10.1,120,80,"[569, 2, 137, 262, 168]","[318, 2, 118, 116, 82]","[4392, 3, 363, 2432, 1594]",49269.475235939026,0.014935078275760304,True,20298.887649498938,-1,-1,19.31132075471698,6.676100628930818,0.0,0.0,1.6101694915254237,0.0,25.71551724137931,12.094827586206897,36.19512195121951,8.78048780487805
138,,static,30,7,10.1,120,80,"[553, 2, 129, 255, 167]","[292, 2, 107, 106, 77]","[4075, 3, 321, 2231, 1520]",54023.46754479408,0.01562587923893222,True,20287.04265492927,-1,-1,17.86986301369863,5.263698630136986,0.0,0.0,1.3738317757009346,0.0,23.358490566037737,9.867924528301886,33.701298701298704,6.376623376623376
139,,static,30,7,10.1,120,80,"[561, 2, 137, 255, 167]","[322, 2, 121, 116, 83]","[4434, 3, 372, 2458, 1601]",42522.56864118576,0.014948968847996635,True,20289.730356879212,-1,-1,17.788819875776397,5.3478260869565215,0.0,0.0,1.5867768595041323,0.0,23.767241379310345,10.39655172413793,33.48192771084337,6.216867469879518
140,,biweekly,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",18.348254203796387,1.0,True,20659.619323432344,-1,-1,24.19572953736655,11.362989323843417,21.0,21.0,13.574257425742575,11.158415841584159,29.53846153846154,16.08653846153846,31.133333333333333,4.96
140,,daily,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",13.332698822021484,1.0,True,2774.9915651180504,-1,-1,24.81138790035587,12.04982206405694,28.0,28.0,17.544554455445546,15.128712871287128,28.634615384615383,15.182692307692308,29.253333333333334,3.3466666666666667
140,,daily_greedy,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",1.96579909324646,1.0,True,2689.833227976644,-1,-1,24.01779359430605,11.231316725978647,23.0,23.0,14.663366336633663,12.287128712871286,28.96153846153846,15.64423076923077,29.773333333333333,3.533333333333333
140,,greedy,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",1.9671852588653564,1.0,True,2661.4729499873065,-1,-1,23.537366548042705,10.672597864768683,22.0,22.0,13.049504950495049,10.722772277227723,29.16346153846154,15.625,29.88,3.5866666666666664
140,,online_prediction,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",12.498680830001831,1.0,True,2309.05142168063,-1,-1,20.128113879003557,7.234875444839858,0.0,0.0,2.603960396039604,0.9207920792079208,27.153846153846153,13.403846153846153,34.25333333333333,7.28
140,,prediction,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",2.167236566543579,30.0,True,20306.622864940342,-1,-1,19.99288256227758,7.1637010676156585,0.0,0.0,2.386138613861386,0.7623762376237624,26.89423076923077,13.211538461538462,34.4,7.493333333333333
140,,prediction_daily,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",13.725002765655518,1.0,True,2481.160285605483,-1,-1,21.508896797153024,8.576512455516013,13.0,13.0,5.1683168316831685,3.3267326732673266,29.85576923076923,16.134615384615383,32.053333333333335,5.1066666666666665
140,,static,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",48638.84799814224,0.014932272022268598,True,20283.23888677329,-1,-1,17.533807829181494,5.01067615658363,0.0,0.0,1.297029702970297,0.0,22.826923076923077,9.375,32.29333333333334,5.773333333333333
140,,weekly,30,7,10.1,120,80,"[525, 1, 116, 247, 161]","[281, 1, 101, 104, 75]","[3929, 2, 310, 2176, 1441]",17.2525851726532,1.0,True,2732.0889680121863,-1,-1,24.085409252669038,11.199288256227758,26.0,26.0,15.663366336633663,13.277227722772277,27.778846153846153,14.51923076923077,30.28,3.6
141,,static,30,7,10.1,120,80,"[512, 1, 114, 240, 157]","[282, 1, 102, 105, 74]","[3970, 2, 304, 2229, 1435]",54020.790946006775,0.018140574889742474,True,20274.062404421227,-1,-1,15.588652482269504,3.028368794326241,0.0,0.0,1.588235294117647,0.0,19.323809523809523,5.923809523809524,29.7972972972973,3.135135135135135
142,,static,30,7,10.1,120,80,"[541, 1, 137, 243, 160]","[328, 1, 120, 124, 83]","[4564, 2, 352, 2590, 1620]",54023.69124126434,0.04736576605252778,True,20272.58858012696,-1,-1,15.75,3.268292682926829,0.0,0.0,1.2333333333333334,0.0,20.137096774193548,6.419354838709677,30.373493975903614,3.325301204819277
143,,static,30,7,10.1,120,80,"[538, 1, 121, 252, 164]","[283, 1, 102, 105, 75]","[3974, 2, 303, 2187, 1482]",34345.38879275322,0.014636711929449094,True,20296.953725490195,-1,-1,19.41696113074205,6.625441696113074,0.0,0.0,1.5980392156862746,0.0,25.714285714285715,12.085714285714285,35.093333333333334,8.08
144,,static,30,7,10.1,120,80,"[517, 1, 126, 235, 155]","[308, 1, 112, 115, 80]","[4319, 2, 329, 2389, 1599]",54021.96124505997,0.05796133500023499,True,20272.9625,-1,-1,15.685064935064934,2.9415584415584415,0.0,0.0,1.4375,0.0,19.547826086956523,5.852173913043479,30.275,2.9125
145,,biweekly,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",19.815251111984253,1.0,True,20646.088333163993,-1,-1,22.471760797342192,9.956810631229235,20.0,20.0,14.324561403508772,11.780701754385966,26.223214285714285,12.892857142857142,29.37837837837838,2.5675675675675675
145,,daily,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",13.90721607208252,1.0,True,2753.6938672695246,-1,-1,23.00996677740864,10.67109634551495,27.0,27.0,17.49122807017544,14.947368421052632,25.616071428571427,12.285714285714286,27.513513513513512,1.4189189189189189
145,,daily_greedy,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",2.095147132873535,1.0,True,2695.3223260854834,-1,-1,22.21262458471761,9.930232558139535,24.0,24.0,15.114035087719298,12.552631578947368,25.883928571428573,12.758928571428571,27.56756756756757,1.4189189189189189
145,,greedy,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",2.0392682552337646,1.0,True,2672.7407369775783,-1,-1,22.61794019933555,10.252491694352159,21.0,21.0,16.06140350877193,13.526315789473685,26.133928571428573,12.723214285714286,27.41891891891892,1.3243243243243243
145,,online_prediction,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",12.595918893814087,1.0,True,2298.8438833570417,-1,-1,18.292358803986712,5.777408637873754,0.0,0.0,2.4035087719298245,0.49122807017543857,25.517857142857142,11.732142857142858,32.08108108108108,4.986486486486487
145,,prediction,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",2.2058024406433105,30.0,True,20329.081855821987,-1,-1,18.083056478405314,5.588039867109635,3.0,3.0,2.2280701754385963,0.32456140350877194,25.214285714285715,11.383928571428571,31.91891891891892,4.95945945945946
145,,prediction_daily,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",15.322641849517822,1.0,True,2529.191932534038,-1,-1,19.953488372093023,7.408637873754153,17.0,17.0,6.482456140350878,4.359649122807017,27.491071428571427,13.651785714285714,29.33783783783784,2.527027027027027
145,,static,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",54021.36833071709,0.021909867732159714,True,20277.98938647294,-1,-1,15.91029900332226,3.661129568106312,0.0,0.0,1.5175438596491229,0.0,20.875,7.276785714285714,30.783783783783782,3.8783783783783785
145,,weekly,30,7,10.1,120,80,"[533, 1, 128, 245, 159]","[301, 1, 114, 112, 74]","[4114, 2, 332, 2345, 1435]",17.961318016052246,1.0,True,2697.1060929350406,-1,-1,22.48172757475083,10.0,24.0,24.0,15.140350877192983,12.587719298245615,25.767857142857142,12.482142857142858,28.7972972972973,2.0675675675675675
146,,static,30,7,10.1,120,80,"[538, 1, 128, 249, 160]","[302, 1, 112, 112, 77]","[4171, 2, 341, 2342, 1486]",54023.09953427315,0.026111177035250666,True,20280.647727272728,-1,-1,16.44701986754967,4.142384105960265,0.0,0.0,1.5625,0.0,21.491071428571427,8.116071428571429,30.974025974025974,4.441558441558442
147,,static,30,7,10.1,120,80,"[525, 1, 121, 244, 159]","[287, 1, 106, 106, 74]","[3970, 2, 321, 2233, 1414]",49310.897674798965,0.014921026154008915,True,20279.04334523202,-1,-1,16.637630662020907,4.229965156794425,0.0,0.0,1.3113207547169812,0.0,21.92452830188679,8.424528301886792,31.243243243243242,4.337837837837838
149,,static,30,7,10.1,120,80,"[547, 1, 125, 254, 167]","[302, 1, 113, 108, 80]","[4185, 2, 344, 2276, 1563]",25784.125508785248,0.014959687517021807,True,20294.686725663712,-1,-1,18.83112582781457,6.228476821192053,0.0,0.0,1.5486725663716814,0.0,25.685185185185187,12.064814814814815,34.225,7.225
150,,biweekly,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",19.198524475097656,1.0,True,20652.639099881482,-1,-1,22.396551724137932,9.841379310344827,20.0,20.0,15.177570093457945,12.719626168224298,25.36697247706422,12.119266055045872,28.575342465753426,2.0821917808219177
150,,daily,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",13.660250902175903,1.0,True,2643.7541610925077,-1,-1,23.017241379310345,10.637931034482758,16.0,16.0,18.7196261682243,16.261682242990656,24.522935779816514,11.34862385321101,27.164383561643834,1.2602739726027397
150,,daily_greedy,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",1.9594638347625732,1.0,True,2669.0911969593576,-1,-1,22.248275862068965,9.882758620689655,21.0,21.0,15.878504672897197,13.411214953271028,24.990825688073393,12.0,27.506849315068493,1.3972602739726028
150,,greedy,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",1.9294028282165527,1.0,True,2683.6651628672334,-1,-1,22.424137931034483,9.986206896551725,22.0,22.0,16.19626168224299,13.74766355140187,25.155963302752294,11.963302752293577,27.47945205479452,1.356164383561644
150,,online_prediction,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",12.377283334732056,1.0,True,2301.5363795353296,-1,-1,18.179310344827588,5.455172413793103,0.0,0.0,2.97196261682243,0.9719626168224299,24.36697247706422,10.642201834862385,31.47945205479452,4.3561643835616435
150,,prediction,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",2.1145639419555664,30.0,True,20300.41984780344,-1,-1,18.20344827586207,5.431034482758621,0.0,0.0,2.822429906542056,0.794392523364486,24.30275229357798,10.55045871559633,31.89041095890411,4.657534246575342
150,,prediction_daily,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",13.843125104904175,1.0,True,2429.121914636968,-1,-1,19.27241379310345,6.63448275862069,9.0,9.0,5.635514018691588,3.467289719626168,26.110091743119266,12.477064220183486,29.19178082191781,2.5205479452054793
150,,static,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",54022.89370346069,0.02444390485717971,True,20273.959218885626,-1,-1,15.682758620689656,3.413793103448276,0.0,0.0,1.355140186915888,0.0,20.3302752293578,6.981651376146789,29.958904109589042,3.136986301369863
150,,weekly,30,7,10.1,120,80,"[514, 1, 120, 236, 157]","[290, 1, 107, 109, 73]","[3982, 2, 317, 2238, 1425]",17.003731966018677,1.0,True,2668.2819277448057,-1,-1,21.99310344827586,9.541379310344828,21.0,21.0,15.97196261682243,13.570093457943925,24.220183486238533,11.073394495412844,27.506849315068493,1.1917808219178083
