ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
150,,online_prediction,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",2.706012725830078,1.0,True,2419.4972141472863,47.13472222222222,43.408281451054364,23.558011049723756,11.375690607734807,6.5,6.5,3.7222222222222223,1.3611111111111112,36.140625,22.25,38.83720930232558,12.186046511627907
150,,weekly,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",5.756281614303589,1.0,True,2737.6967861757107,47.13472222222222,45.050074612679886,29.193370165745858,16.933701657458563,20.0,20.0,19.65277777777778,16.694444444444443,34.25,20.96875,38.06976744186046,11.186046511627907
155,,daily,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",5.339162111282349,1.0,True,2876.9318495514144,50.55277777777778,45.19410930013002,36.28409090909091,24.244318181818183,23.0,23.0,26.47222222222222,24.125,41.857142857142854,28.553571428571427,45.43478260869565,19.23913043478261
155,,daily_greedy,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",0.7790305614471436,1.0,True,2835.33428226363,50.55277777777778,45.080117637078544,36.03409090909091,23.789772727272727,20.5,20.5,25.01388888888889,22.541666666666668,42.357142857142854,29.035714285714285,46.26086956521739,19.5
155,,greedy,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",0.7863357067108154,1.0,True,2833.9472912353353,50.55277777777778,45.13233490880997,36.13068181818182,23.90909090909091,20.0,20.0,25.430555555555557,23.055555555555557,42.339285714285715,28.964285714285715,46.02173913043478,19.26086956521739
155,,online_prediction,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",2.7183969020843506,1.0,True,2414.5716873706006,50.55277777777778,43.6908262964794,27.107954545454547,14.704545454545455,3.5,3.5,3.9722222222222223,1.7361111111111112,44.089285714285715,30.089285714285715,43.67391304347826,16.76086956521739
155,,weekly,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",5.0881242752075195,1.0,True,2858.653899240855,50.55277777777778,45.458696064004144,35.25568181818182,23.02840909090909,23.0,23.0,25.180555555555557,22.791666666666668,40.732142857142854,27.607142857142858,44.891304347826086,17.82608695652174
160,,daily,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",5.012667655944824,1.0,True,2841.463650923864,48.9125,45.57965700948014,33.903614457831324,21.957831325301203,21.0,21.0,26.71014492753623,24.014492753623188,37.18867924528302,24.30188679245283,42.19047619047619,15.666666666666666
160,,daily_greedy,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",0.7064864635467529,1.0,True,2764.8963631391853,48.9125,45.41911225576576,32.98795180722892,20.8855421686747,17.0,17.0,23.492753623188406,20.81159420289855,37.75471698113208,24.735849056603772,43.333333333333336,16.333333333333332
160,,greedy,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",0.697899580001831,1.0,True,2797.491308254229,48.912499999999994,45.38142663140783,33.66867469879518,21.662650602409638,18.0,18.0,25.565217391304348,22.884057971014492,37.867924528301884,24.849056603773583,42.42857142857143,15.80952380952381
160,,online_prediction,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",2.2353885173797607,1.0,True,2399.0417203797024,48.9125,43.77256607179043,25.698795180722893,13.602409638554217,3.0,3.0,3.681159420289855,1.681159420289855,42.679245283018865,28.67924528301887,41.523809523809526,14.666666666666666
160,,weekly,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",5.521440267562866,1.0,True,2819.7505175983433,48.912499999999994,45.676055084714264,33.174698795180724,21.14457831325301,20.5,20.5,25.347826086956523,22.72463768115942,36.54716981132076,23.452830188679247,42.38095238095238,15.666666666666666
165,,daily,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",5.4173502922058105,1.0,True,2779.248498168498,43.69722222222222,45.23226572541244,25.241935483870968,14.010752688172044,25.5,25.5,20.546666666666667,18.013333333333332,28.84285714285714,15.4,27.794871794871796,3.230769230769231
165,,daily_greedy,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",0.6504569053649902,1.0,True,2698.343663003663,43.69722222222222,44.98864431480405,24.35483870967742,12.989247311827956,21.0,21.0,17.493333333333332,14.973333333333333,29.34285714285714,16.042857142857144,28.76923076923077,3.282051282051282
165,,greedy,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",0.651437520980835,1.0,True,2735.0863003663007,43.69722222222222,44.97592711731164,24.49462365591398,13.123655913978494,24.0,24.0,17.866666666666667,15.453333333333333,29.3,15.871428571428572,28.641025641025642,3.1538461538461537
165,,online_prediction,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",2.178783416748047,1.0,True,2355.8961904761904,43.69722222222222,43.432919667027555,19.70967741935484,8.225806451612904,3.0,3.0,3.466666666666667,1.72,29.885714285714286,15.957142857142857,33.53846153846154,7.128205128205129
165,,weekly,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",6.268409729003906,1.0,True,2706.9443956043956,43.69722222222222,44.90318924442882,24.897849462365592,13.510752688172044,20.0,20.0,19.293333333333333,16.773333333333333,28.385714285714286,15.057142857142857,29.666666666666668,4.128205128205129
170,,daily,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",5.247424364089966,1.0,True,2799.603896103896,45.39027777777778,45.2177876485598,30.88888888888889,19.894736842105264,20.5,20.5,24.942857142857143,22.357142857142858,35.59090909090909,22.424242424242426,34.72727272727273,9.575757575757576
170,,daily_greedy,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",0.7138264179229736,1.0,True,2746.15670995671,45.390277777777776,44.975065730055796,29.935672514619885,18.830409356725145,18.5,18.5,21.857142857142858,19.34285714285714,35.72727272727273,22.59090909090909,36.18181818181818,10.242424242424242
170,,greedy,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",0.6409316062927246,1.0,True,2796.261904761905,45.39027777777778,44.97866840511082,28.830409356725145,17.736842105263158,26.0,26.0,18.942857142857143,16.5,35.90909090909091,22.727272727272727,35.81818181818182,9.878787878787879
170,,online_prediction,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",2.1949093341827393,1.0,True,2416.4627705627704,45.39027777777778,44.06057289367827,22.50877192982456,11.192982456140351,6.5,6.5,3.8714285714285714,1.9,35.53030303030303,21.727272727272727,36.96969696969697,10.121212121212121
170,,weekly,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",5.3204264640808105,1.0,True,2806.090043290043,45.39027777777778,45.14005530544236,29.327485380116958,18.146198830409357,24.5,24.5,21.542857142857144,19.085714285714285,34.07575757575758,20.696969696969695,36.63636363636363,10.666666666666666
175,,daily,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",5.354342460632324,1.0,True,2770.9793268750627,48.2875,45.05007418448695,31.458823529411763,19.623529411764707,21.0,21.0,20.514705882352942,17.88235294117647,38.935483870967744,25.43548387096774,39.39473684210526,13.18421052631579
175,,daily_greedy,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",0.7454369068145752,1.0,True,2791.809272945171,48.28750000000001,44.921303808767945,32.188235294117646,20.24705882352941,21.5,21.5,21.75,19.014705882352942,38.725806451612904,25.516129032258064,40.76315789473684,13.789473684210526
175,,greedy,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",0.7135434150695801,1.0,True,2714.899705383002,48.2875,44.83087347392625,32.01176470588236,19.929411764705883,16.0,16.0,19.941176470588236,17.308823529411764,39.88709677419355,26.370967741935484,41.60526315789474,14.31578947368421
175,,online_prediction,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",2.425875663757324,1.0,True,2432.6087835813446,48.287499999999994,43.44689226995028,25.058823529411764,13.08235294117647,7.0,7.0,3.4411764705882355,1.3676470588235294,39.82258064516129,25.822580645161292,40.60526315789474,13.578947368421053
175,,weekly,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",5.516893148422241,1.0,True,2716.475506841107,48.28750000000001,44.987362358675135,30.976470588235294,19.076470588235296,17.0,17.0,19.63235294117647,16.955882352941178,38.79032258064516,25.274193548387096,39.26315789473684,12.868421052631579
180,,daily,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",5.5793983936309814,1.0,True,2761.429579552867,47.136111111111106,44.97374611377368,29.10928961748634,17.15846994535519,22.0,22.0,19.931506849315067,17.28767123287671,34.666666666666664,21.303030303030305,36.666666666666664,10.19047619047619
180,,daily_greedy,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",0.7731032371520996,1.0,True,2693.116823815454,47.13611111111111,44.80435341433401,29.338797814207652,17.338797814207652,15.5,15.5,20.068493150684933,17.397260273972602,34.84848484848485,21.59090909090909,37.45238095238095,10.642857142857142
180,,greedy,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",0.738811731338501,1.0,True,2673.7913182707703,47.136111111111106,44.73735846341344,29.103825136612024,17.08743169398907,14.5,14.5,19.26027397260274,16.63013698630137,35.06060606060606,21.71212121212121,37.54761904761905,10.738095238095237
180,,online_prediction,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",2.5122241973876953,1.0,True,2344.477524758347,47.136111111111106,43.215706985388,22.74863387978142,10.94535519125683,1.0,1.0,2.452054794520548,0.6301369863013698,35.81818181818182,21.984848484848484,38.523809523809526,12.0
180,,weekly,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",5.892858028411865,1.0,True,2806.651455850086,47.13611111111111,45.022050838765615,28.901639344262296,16.939890710382514,26.0,26.0,20.246575342465754,17.616438356164384,33.696969696969695,20.348484848484848,36.54761904761905,9.976190476190476
185,,daily,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.9594879150390625,1.0,True,2869.082039911308,49.25833333333334,45.34738267795332,35.40853658536585,23.274390243902438,22.5,22.5,27.015151515151516,24.53030303030303,39.81818181818182,26.545454545454547,43.63414634146341,16.902439024390244
185,,daily_greedy,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.7138664722442627,1.0,True,2832.3791574279376,49.258333333333326,44.987642850667996,34.90853658536585,22.725609756097562,21.0,21.0,24.984848484848484,22.424242424242426,40.36363636363637,27.181818181818183,44.24390243902439,17.317073170731707
185,,greedy,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.702754020690918,1.0,True,2832.7510716925353,49.25833333333334,44.94545614161433,34.6890243902439,22.48170731707317,22.0,22.0,23.90909090909091,21.424242424242426,40.81818181818182,27.490909090909092,44.4390243902439,17.48780487804878
185,,online_prediction,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",2.3219797611236572,1.0,True,2366.4895787139694,49.25833333333334,43.36212638501057,26.20731707317073,13.99390243902439,1.0,1.0,2.4545454545454546,0.5454545454545454,44.30909090909091,30.30909090909091,41.390243902439025,14.390243902439025
185,,weekly,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.816962003707886,1.0,True,2811.887065779749,49.25833333333333,45.018485657848665,34.03658536585366,21.6890243902439,21.0,21.0,23.21212121212121,20.727272727272727,38.96363636363636,25.70909090909091,45.48780487804878,17.878048780487806
190,,daily,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",5.497008800506592,1.0,True,2944.268215916504,53.09305555555556,44.945045770081165,39.97727272727273,27.681818181818183,25.0,25.0,29.013698630136986,26.465753424657535,47.125,33.607142857142854,49.53333333333333,22.4
190,,daily_greedy,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",0.8503732681274414,1.0,True,2971.7338606218746,53.09305555555556,44.83538394129775,40.40340909090909,28.25,26.0,26.0,30.616438356164384,28.054794520547944,46.464285714285715,33.339285714285715,49.37777777777778,22.333333333333332
190,,greedy,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",0.8332273960113525,1.0,True,2935.5928408349646,53.09305555555556,44.8134813588156,40.5625,28.28409090909091,23.0,23.0,30.136986301369863,27.602739726027398,47.55357142857143,34.0,49.55555555555556,22.511111111111113
190,,online_prediction,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",2.769643545150757,1.0,True,2406.9800065231575,53.093055555555544,42.99432521142531,29.625,17.28409090909091,2.0,2.0,2.8767123287671232,0.6438356164383562,52.017857142857146,38.017857142857146,46.37777777777778,19.155555555555555
190,,weekly,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",4.93257737159729,1.0,True,2923.466438356165,53.09305555555556,44.918397827045936,39.8125,27.47159090909091,23.0,23.0,29.28767123287671,26.73972602739726,46.357142857142854,32.892857142857146,49.48888888888889,22.11111111111111
195,,daily,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",5.405972480773926,1.0,True,2729.563735377168,45.073611111111106,45.076633158070756,26.45,15.083333333333334,21.0,21.0,19.45945945945946,16.85135135135135,31.47761194029851,17.91044776119403,31.62162162162162,6.108108108108108
195,,daily_greedy,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",0.6715719699859619,1.0,True,2699.1323114158936,45.073611111111106,44.82246445511722,26.177777777777777,14.783333333333333,19.0,19.0,18.675675675675677,15.972972972972974,31.582089552238806,18.388059701492537,31.783783783783782,5.648648648648648
195,,greedy,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",0.6529731750488281,1.0,True,2614.4354578459056,45.073611111111106,44.77457126391367,26.283333333333335,14.794444444444444,11.0,11.0,18.93243243243243,16.33783783783784,31.62686567164179,18.119402985074625,32.13513513513514,5.891891891891892
195,,online_prediction,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",2.322176218032837,1.0,True,2414.889471561113,45.073611111111106,43.494532813275065,21.005555555555556,9.427777777777777,7.0,7.0,4.1891891891891895,2.054054054054054,32.16417910447761,18.238805970149254,35.189189189189186,8.35135135135135
195,,weekly,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",5.586414337158203,1.0,True,2723.467728922953,45.07361111111111,44.87270535159417,26.18888888888889,14.61111111111111,21.0,21.0,18.864864864864863,16.256756756756758,30.388059701492537,16.98507462686567,33.513513513513516,6.675675675675675
200,,daily,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",4.859703779220581,1.0,True,2655.921212121212,43.98055555555556,45.132361579341215,26.98076923076923,15.66025641025641,14.5,14.5,18.46969696969697,16.136363636363637,32.92727272727273,19.6,34.84848484848485,8.212121212121213
200,,daily_greedy,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",0.5877196788787842,1.0,True,2607.309090909091,43.980555555555554,44.777162681879545,26.53846153846154,15.371794871794872,11.5,11.5,16.87878787878788,14.56060606060606,33.90909090909091,20.672727272727272,34.484848484848484,8.393939393939394
200,,greedy,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",0.5772087574005127,1.0,True,2634.9696969696965,43.980555555555554,44.66310456014693,26.512820512820515,15.262820512820513,15.0,15.0,15.681818181818182,13.393939393939394,35.07272727272727,21.563636363636363,34.60606060606061,8.515151515151516
200,,online_prediction,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",2.1811742782592773,1.0,True,2380.4424242424243,43.980555555555554,43.13754612634415,21.096153846153847,9.737179487179487,4.5,4.5,2.9393939393939394,0.9848484848484849,34.6,20.6,35.90909090909091,9.454545454545455
200,,weekly,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",4.593442678451538,1.0,True,2643.133333333333,43.980555555555554,44.99588552863664,25.57051282051282,14.224358974358974,16.0,16.0,16.015151515151516,13.727272727272727,31.70909090909091,18.454545454545453,35.03030303030303,8.06060606060606
205,,daily,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",5.817453145980835,1.0,True,2793.17136485687,46.956944444444446,45.168594264081435,28.361702127659573,16.398936170212767,25.5,25.5,19.835616438356166,17.397260273972602,33.1,19.771428571428572,35.25581395348837,8.790697674418604
205,,daily_greedy,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",0.8007822036743164,1.0,True,2698.1562508533193,46.956944444444446,44.790231867631285,28.45744680851064,16.335106382978722,17.5,17.5,18.91780821917808,16.36986301369863,33.91428571428571,20.542857142857144,36.27906976744186,9.372093023255815
205,,greedy,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",0.7462923526763916,1.0,True,2699.12761571019,46.95694444444444,44.83431365529485,28.26063829787234,16.170212765957448,18.0,18.0,18.52054794520548,16.095890410958905,33.77142857142857,20.357142857142858,36.30232558139535,9.395348837209303
205,,online_prediction,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",2.6899075508117676,1.0,True,2378.673836071542,46.956944444444446,43.32358261467983,22.52127659574468,10.52659574468085,4.0,4.0,3.0547945205479454,1.0547945205479452,34.0,20.257142857142856,37.74418604651163,11.069767441860465
205,,weekly,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",6.255598545074463,1.0,True,2711.78803531607,46.956944444444446,45.21461103793473,27.47872340425532,15.313829787234043,19.5,19.5,18.616438356164384,16.246575342465754,31.5,18.214285714285715,36.348837209302324,8.813953488372093
210,,daily,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",5.329184293746948,1.0,True,2744.0370139581255,46.545833333333334,44.924088943028224,29.82248520710059,17.698224852071007,20.0,20.0,19.91176470588235,17.264705882352942,36.152542372881356,22.627118644067796,37.825,11.05
210,,daily_greedy,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",0.6982822418212891,1.0,True,2710.347308075772,46.545833333333334,44.63169929742678,29.88757396449704,17.94674556213018,17.0,17.0,19.676470588235293,17.102941176470587,36.59322033898305,23.1864406779661,38.0,11.7
210,,greedy,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",0.6751377582550049,1.0,True,2708.3428713858425,46.54583333333334,44.52956434431449,29.698224852071007,17.70414201183432,17.5,17.5,18.955882352941178,16.38235294117647,36.83050847457627,23.271186440677965,38.05,11.75
210,,online_prediction,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",2.2949469089508057,1.0,True,2403.9428215353946,46.545833333333334,42.99014926733539,23.437869822485208,11.284023668639053,5.5,5.5,3.1176470588235294,0.9705882352941176,36.3728813559322,22.372881355932204,39.8,12.75
210,,weekly,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",5.139223575592041,1.0,True,2707.7523429710873,46.545833333333334,44.77604553187142,29.556213017751478,17.337278106508876,16.5,16.5,20.25,17.573529411764707,34.03389830508475,20.694915254237287,39.425,12.025
215,,daily,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",5.217691421508789,1.0,True,2778.9781678480394,47.74027777777778,45.21219733017673,31.035502958579883,19.076923076923077,20.5,20.5,22.3768115942029,19.6231884057971,37.26315789473684,23.70175438596491,37.46341463414634,11.658536585365853
215,,daily_greedy,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",0.7159655094146729,1.0,True,2729.5441480158506,47.74027777777778,44.805028605601464,29.93491124260355,17.952662721893493,19.5,19.5,18.594202898550726,15.927536231884059,37.719298245614034,24.333333333333332,38.707317073170735,12.414634146341463
215,,greedy,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",0.6945312023162842,1.0,True,2729.183243102454,47.74027777777778,44.81947932805171,30.7396449704142,18.72189349112426,17.5,17.5,20.55072463768116,17.855072463768117,37.75438596491228,24.29824561403509,38.78048780487805,12.487804878048781
215,,online_prediction,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",2.381657361984253,1.0,True,2407.301910662127,47.74027777777778,43.734003270366976,23.674556213017752,11.408284023668639,5.0,5.0,3.869565217391304,1.463768115942029,36.43859649122807,22.50877192982456,40.170731707317074,13.024390243902438
215,,weekly,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",5.006654262542725,1.0,True,2749.0524548380495,47.74027777777778,45.221981661419946,30.254437869822485,18.01775147928994,19.5,19.5,20.681159420289855,17.956521739130434,35.175438596491226,21.87719298245614,40.048780487804876,12.682926829268293
220,,daily,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",5.446322917938232,1.0,True,2842.406443466927,48.93888888888889,45.03517366774498,34.23888888888889,22.25,22.5,22.5,24.805555555555557,22.34722222222222,40.193548387096776,26.741935483870968,41.81818181818182,15.75
220,,daily_greedy,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",0.7679421901702881,1.0,True,2811.2757820136853,48.93888888888889,44.68828733226815,33.62777777777778,21.466666666666665,22.0,22.0,22.23611111111111,19.84722222222222,40.274193548387096,26.838709677419356,43.43181818181818,16.522727272727273
220,,greedy,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",0.748121976852417,1.0,True,2806.8569566634083,48.93888888888889,44.681766639891585,33.394444444444446,21.205555555555556,22.5,22.5,21.23611111111111,18.916666666666668,40.45161290322581,26.85483870967742,43.84090909090909,16.931818181818183
220,,online_prediction,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",2.5707478523254395,1.0,True,2451.7435239491697,48.93888888888889,43.51483986619102,26.41111111111111,14.266666666666667,8.0,8.0,3.388888888888889,1.5694444444444444,42.79032258064516,28.79032258064516,41.84090909090909,14.863636363636363
220,,weekly,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",5.50166130065918,1.0,True,2826.2816471163246,48.93888888888889,44.90503963784626,34.53333333333333,22.261111111111113,20.5,20.5,25.26388888888889,22.819444444444443,39.03225806451613,25.677419354838708,44.0,16.613636363636363
225,,daily,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",4.860867738723755,1.0,True,2846.7747301302447,48.72916666666666,45.6561965263205,33.63414634146341,21.920731707317074,22.5,22.5,25.492753623188406,22.82608695652174,38.46153846153846,25.596153846153847,41.75609756097561,15.707317073170731
225,,daily_greedy,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",0.7124142646789551,1.0,True,2754.651657285803,48.729166666666664,45.25592572975839,32.603658536585364,20.658536585365855,18.0,18.0,21.115942028985508,18.507246376811594,39.32692307692308,26.365384615384617,44.1219512195122,17.170731707317074
225,,greedy,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",0.7044782638549805,1.0,True,2792.2389808847925,48.729166666666664,45.312321200158095,32.707317073170735,20.841463414634145,21.0,21.0,21.594202898550726,18.985507246376812,39.17307692307692,26.21153846153846,43.78048780487805,17.146341463414632
225,,online_prediction,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",2.3359591960906982,1.0,True,2355.242203007314,48.729166666666664,43.06331975245118,25.347560975609756,13.548780487804878,0.5,0.5,1.8115942028985508,0.11594202898550725,45.73076923076923,31.73076923076923,40.31707317073171,13.731707317073171
