ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
150,,online_prediction,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",2.823063850402832,1.0,True,2458.5724725452196,47.13472222222222,45.188013461215434,22.320441988950275,10.165745856353592,10.5,10.5,4.194444444444445,1.8333333333333333,33.953125,20.0625,35.906976744186046,9.372093023255815
150,,weekly,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",5.528789520263672,1.0,True,2913.031048126615,47.13472222222222,45.39958863837811,31.895027624309392,19.640883977900554,29.0,29.0,26.680555555555557,23.72222222222222,33.546875,20.375,38.30232558139535,11.279069767441861
155,,daily,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",5.108484506607056,1.0,True,2949.1503623188405,50.55277777777778,45.61710349389623,38.23863636363637,26.261363636363637,23.5,23.5,32.94444444444444,30.59722222222222,40.375,27.125,44.56521739130435,18.543478260869566
155,,daily_greedy,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",0.7561335563659668,1.0,True,2929.8402346445823,50.55277777777778,45.63792933663623,37.66477272727273,25.545454545454547,23.5,23.5,31.13888888888889,28.708333333333332,40.82142857142857,27.660714285714285,44.65217391304348,18.108695652173914
155,,greedy,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",0.7603733539581299,1.0,True,2928.1940993788826,50.55277777777778,45.59897778121082,37.80681818181818,25.664772727272727,23.0,23.0,31.5,29.125,40.892857142857146,27.589285714285715,44.56521739130435,18.02173913043478
155,,online_prediction,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",3.954507350921631,1.0,True,2419.5320910973087,50.55277777777778,45.40255888598199,26.238636363636363,13.835227272727273,3.5,3.5,5.347222222222222,3.111111111111111,42.267857142857146,28.267857142857142,40.41304347826087,13.5
155,,weekly,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",4.936861038208008,1.0,True,2898.6507936507937,50.55277777777778,45.78582124925942,37.35227272727273,25.204545454545453,21.0,21.0,30.930555555555557,28.541666666666668,40.19642857142857,27.107142857142858,44.65217391304348,17.847826086956523
160,,daily,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",4.955680847167969,1.0,True,2907.6841282862615,48.912499999999994,45.90382754304756,35.7289156626506,23.783132530120483,22.0,22.0,31.956521739130434,29.26086956521739,36.39622641509434,23.50943396226415,41.73809523809524,15.214285714285714
160,,daily_greedy,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",0.6829104423522949,1.0,True,2940.037638188992,48.9125,45.86792804255132,37.04819277108434,25.00602409638554,22.0,22.0,34.85507246376812,32.15942028985507,36.528301886792455,23.58490566037736,42.023809523809526,15.19047619047619
160,,greedy,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",0.6785068511962891,1.0,True,2911.7055158404623,48.9125,45.82374186256549,35.855421686746986,23.86144578313253,22.0,22.0,32.391304347826086,29.72463768115942,36.62264150943396,23.754716981132077,41.23809523809524,14.452380952380953
160,,online_prediction,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",3.147578716278076,1.0,True,2395.619555451385,48.912499999999994,45.36249872426848,24.50602409638554,12.409638554216867,3.0,3.0,4.318840579710145,2.318840579710145,40.60377358490566,26.60377358490566,38.38095238095238,11.523809523809524
160,,weekly,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",4.926620721817017,1.0,True,2899.959549201141,48.912499999999994,45.84566040037264,35.53012048192771,23.626506024096386,21.5,21.5,31.840579710144926,29.202898550724637,36.35849056603774,23.30188679245283,41.214285714285715,14.976190476190476
165,,daily,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",5.34133768081665,1.0,True,2934.146666666666,43.69722222222222,45.42352258820299,27.21505376344086,16.053763440860216,34.0,34.0,26.413333333333334,23.88,28.1,14.7,26.82051282051282,2.5128205128205128
165,,daily_greedy,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",0.64583420753479,1.0,True,2842.298534798535,43.69722222222222,45.39524333323868,26.204301075268816,14.989247311827956,28.0,28.0,24.053333333333335,21.533333333333335,27.742857142857144,14.642857142857142,27.487179487179485,2.358974358974359
165,,greedy,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",0.6276330947875977,1.0,True,2792.3087912087913,43.69722222222222,45.46595940378002,26.06989247311828,14.817204301075268,24.0,24.0,23.44,21.0,28.15714285714286,14.82857142857143,27.487179487179485,2.4358974358974357
165,,online_prediction,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",2.3810927867889404,1.0,True,2556.9085714285716,43.69722222222222,45.1516874163437,19.49462365591398,7.994623655913978,19.5,19.5,6.093333333333334,4.346666666666667,27.02857142857143,13.1,31.743589743589745,5.256410256410256
165,,weekly,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",5.771618843078613,1.0,True,2865.8892307692313,43.69722222222222,45.19658825073164,26.241935483870968,15.080645161290322,30.5,30.5,23.493333333333332,20.986666666666668,27.985714285714284,14.714285714285714,28.17948717948718,3.58974358974359
170,,daily,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",5.130041837692261,1.0,True,2934.4848484848485,45.39027777777778,45.5239831523173,33.01169590643275,22.029239766081872,27.0,27.0,30.87142857142857,28.285714285714285,34.515151515151516,21.454545454545453,34.90909090909091,9.606060606060606
170,,daily_greedy,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",0.6497149467468262,1.0,True,3015.3051948051952,45.39027777777778,45.452663465704006,33.39766081871345,22.339181286549707,34.0,34.0,31.114285714285714,28.571428571428573,34.75757575757576,21.742424242424242,35.484848484848484,9.606060606060606
170,,greedy,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",0.6275882720947266,1.0,True,3065.8324675324675,45.39027777777778,45.40784379557766,33.36842105263158,22.23391812865497,39.0,39.0,30.642857142857142,28.085714285714285,34.84848484848485,21.651515151515152,35.84848484848485,9.969696969696969
170,,online_prediction,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",2.1953582763671875,1.0,True,2463.1610389610387,45.39027777777778,45.16011443266046,22.116959064327485,10.865497076023392,9.5,9.5,5.928571428571429,4.057142857142857,33.53030303030303,19.727272727272727,34.39393939393939,7.666666666666667
170,,weekly,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",5.094125986099243,1.0,True,2969.898701298701,45.39027777777778,45.50798856831568,32.2046783625731,21.01169590643275,32.0,32.0,29.057142857142857,26.6,33.196969696969695,19.893939393939394,36.90909090909091,10.727272727272727
175,,daily,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",5.216099500656128,1.0,True,2955.993233796066,48.28750000000001,45.39222628574111,35.65294117647059,23.970588235294116,27.0,27.0,31.470588235294116,28.75,38.854838709677416,25.419354838709676,38.36842105263158,12.894736842105264
175,,daily_greedy,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",0.7062387466430664,1.0,True,2863.0314341356234,48.2875,45.424628952906794,34.62352941176471,22.705882352941178,21.0,21.0,29.014705882352942,26.308823529411764,37.96774193548387,24.870967741935484,39.921052631578945,12.81578947368421
175,,greedy,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",0.7019784450531006,1.0,True,2903.580020972735,48.2875,45.3510284475446,35.029411764705884,23.03529411764706,24.0,24.0,29.66176470588235,26.985294117647058,38.24193548387097,24.919354838709676,39.973684210526315,12.842105263157896
175,,online_prediction,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",2.5146310329437256,1.0,True,2442.9103165884344,48.2875,45.259621892395344,23.658823529411766,11.68235294117647,8.5,8.5,3.8676470588235294,1.7941176470588236,37.193548387096776,23.193548387096776,37.78947368421053,10.763157894736842
175,,weekly,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",5.1624915599823,1.0,True,2929.5134325377016,48.2875,45.303866482752184,34.21764705882353,22.28235294117647,28.0,28.0,28.044117647058822,25.323529411764707,37.25806451612903,23.806451612903224,40.63157894736842,14.052631578947368
180,,daily,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",5.514935731887817,1.0,True,2810.951936191662,47.13611111111111,45.29352052494055,31.12568306010929,19.25136612021858,20.5,20.5,26.205479452054796,23.561643835616437,33.93939393939394,20.681818181818183,35.76190476190476,9.452380952380953
180,,daily_greedy,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",0.7207248210906982,1.0,True,2855.1038664531816,47.13611111111111,45.24359343502216,31.92349726775956,19.994535519125684,22.5,22.5,28.246575342465754,25.575342465753426,33.621212121212125,20.560606060606062,36.095238095238095,9.285714285714286
180,,greedy,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",0.7072598934173584,1.0,True,2874.0495759947817,47.13611111111111,45.26226421345264,31.939890710382514,19.97814207650273,24.0,24.0,28.534246575342465,25.945205479452056,33.28787878787879,20.045454545454547,36.11904761904762,9.30952380952381
180,,online_prediction,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",3.135725736618042,1.0,True,2500.7702366127023,47.13611111111112,45.25050635757885,21.92896174863388,10.103825136612022,14.5,14.5,4.205479452054795,2.3972602739726026,33.07575757575758,19.242424242424242,35.57142857142857,8.928571428571429
180,,weekly,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",5.708446264266968,1.0,True,2998.2618158097607,47.13611111111111,45.418782995204005,31.540983606557376,19.55191256830601,36.5,36.5,27.34246575342466,24.698630136986303,32.833333333333336,19.757575757575758,36.57142857142857,9.476190476190476
185,,daily,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.941747188568115,1.0,True,2925.8311160384333,49.25833333333334,45.54048158466226,36.93292682926829,24.99390243902439,22.5,22.5,32.54545454545455,30.060606060606062,38.72727272727273,25.454545454545453,42.292682926829265,16.341463414634145
185,,daily_greedy,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.6937956809997559,1.0,True,2910.9529933481153,49.25833333333334,45.64206606239954,36.78048780487805,24.682926829268293,22.0,22.0,31.62121212121212,29.060606060606062,39.30909090909091,26.12727272727273,42.41463414634146,15.829268292682928
185,,greedy,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.6895310878753662,1.0,True,2909.979305247598,49.25833333333333,45.65228433293141,36.59756097560975,24.51829268292683,22.5,22.5,30.984848484848484,28.5,39.43636363636364,26.10909090909091,42.51219512195122,16.073170731707318
185,,online_prediction,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",2.3651039600372314,1.0,True,2362.047819660014,49.25833333333333,44.35224038142664,25.445121951219512,13.25,1.0,1.0,2.5606060606060606,0.6515151515151515,43.2,29.2,39.65853658536585,12.731707317073171
185,,weekly,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.749986886978149,1.0,True,2888.642941611234,49.258333333333326,45.44126168900781,36.3109756097561,24.073170731707318,21.5,21.5,29.939393939393938,27.454545454545453,38.50909090909091,25.2,44.34146341463415,17.24390243902439
190,,daily,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",5.242247581481934,1.0,True,3015.9350021743858,53.09305555555556,45.05821682183595,41.6875,29.551136363636363,26.0,26.0,34.97260273972603,32.41095890410959,46.0,32.55357142857143,47.91111111111111,21.333333333333332
190,,daily_greedy,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",0.8257451057434082,1.0,True,3062.5786692759293,53.09305555555555,44.99723330400917,43.35227272727273,31.318181818181817,26.0,26.0,39.24657534246575,36.6986301369863,45.607142857142854,32.607142857142854,47.977777777777774,21.22222222222222
190,,greedy,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",0.8082637786865234,1.0,True,3028.496472059144,53.09305555555556,45.09842461953167,41.8125,29.647727272727273,26.5,26.5,35.75342465753425,33.205479452054796,45.589285714285715,32.17857142857143,47.62222222222222,20.866666666666667
190,,online_prediction,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",2.911895513534546,1.0,True,2399.563068058273,53.09305555555555,44.49012021429139,27.954545454545453,15.619318181818182,2.0,2.0,3.410958904109589,1.178082191780822,48.982142857142854,34.982142857142854,42.75555555555555,15.555555555555555
190,,weekly,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",4.799912691116333,1.0,True,2999.8206621004565,53.09305555555555,45.13474384814491,41.80113636363637,29.607954545454547,24.5,24.5,34.93150684931507,32.397260273972606,46.142857142857146,32.732142857142854,48.31111111111111,21.42222222222222
195,,daily,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",5.195666551589966,1.0,True,2939.6288826139566,45.07361111111111,45.20288713141487,28.93888888888889,17.67222222222222,33.5,33.5,26.2972972972973,23.635135135135137,30.582089552238806,17.208955223880597,31.0,5.72972972972973
195,,daily_greedy,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",0.6524045467376709,1.0,True,2901.7478822105686,45.07361111111111,45.18992928429006,28.86111111111111,17.58888888888889,30.0,30.0,26.405405405405407,23.72972972972973,30.29850746268657,17.17910447761194,31.10810810810811,5.378378378378378
195,,greedy,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",0.642857551574707,1.0,True,2819.019160951997,45.07361111111111,45.33365334258648,28.377777777777776,17.07777777777778,23.5,23.5,25.472972972972972,22.89189189189189,30.746268656716417,17.313432835820894,30.16216216216216,4.675675675675675
195,,online_prediction,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",2.4751720428466797,1.0,True,2556.1617587736987,45.07361111111111,45.185280455367845,20.744444444444444,9.183333333333334,18.0,18.0,6.9324324324324325,4.8108108108108105,29.238805970149254,15.328358208955224,33.13513513513514,6.324324324324325
195,,weekly,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",5.527341604232788,1.0,True,2767.673457039129,45.07361111111111,45.14647032485718,27.55,16.227777777777778,21.0,21.0,23.08108108108108,20.472972972972972,30.238805970149254,16.880597014925375,31.972972972972972,6.297297297297297
200,,daily,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",4.750230550765991,1.0,True,2776.0121212121217,43.98055555555556,45.14732280183222,30.115384615384617,18.82051282051282,17.5,17.5,26.53030303030303,24.075757575757574,31.963636363636365,18.836363636363636,34.96969696969697,8.363636363636363
200,,daily_greedy,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",0.5739359855651855,1.0,True,2765.0878787878787,43.980555555555554,45.20526197110844,29.42948717948718,18.30128205128205,18.0,18.0,25.12121212121212,22.803030303030305,32.45454545454545,19.345454545454544,33.696969696969695,7.575757575757576
200,,greedy,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",0.5675544738769531,1.0,True,2764.2454545454552,43.98055555555556,45.23786251854649,29.666666666666668,18.44871794871795,17.5,17.5,25.560606060606062,23.272727272727273,32.8,19.4,33.39393939393939,7.2727272727272725
200,,online_prediction,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",7.071062803268433,1.0,True,2475.7696969696976,43.980555555555554,44.4538172408619,20.46153846153846,9.102564102564102,13.0,13.0,3.787878787878788,1.8484848484848484,32.4,18.4,34.36363636363637,7.878787878787879
200,,weekly,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",4.5006537437438965,1.0,True,2730.142424242424,43.98055555555556,45.05855338362175,28.46794871794872,17.192307692307693,16.5,16.5,23.62121212121212,21.303030303030305,31.21818181818182,18.09090909090909,34.303030303030305,7.515151515151516
205,,daily,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",5.697031497955322,1.0,True,3023.3426477950215,46.956944444444446,45.343263163061955,31.888297872340427,19.9468085106383,36.5,36.5,30.041095890410958,27.493150684931507,31.771428571428572,18.585714285714285,35.0,8.581395348837209
205,,daily_greedy,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",0.7362337112426758,1.0,True,2813.8738952350614,46.956944444444446,45.28643980283096,31.51063829787234,19.48404255319149,18.5,18.5,28.89041095890411,26.356164383561644,32.371428571428574,19.114285714285714,35.16279069767442,8.465116279069768
205,,greedy,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",0.7208523750305176,1.0,True,2819.4341236972646,46.956944444444446,45.229877717596864,31.6968085106383,19.69148936170213,18.5,18.5,29.36986301369863,26.931506849315067,32.18571428571428,18.885714285714286,35.46511627906977,8.767441860465116
205,,online_prediction,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",6.3425374031066895,1.0,True,2558.3323624448185,46.956944444444446,45.15479995215499,22.0,9.936170212765957,19.0,19.0,5.328767123287672,3.3835616438356166,31.085714285714285,17.34285714285714,35.651162790697676,8.581395348837209
205,,weekly,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",5.801495552062988,1.0,True,2997.6409457060936,46.95694444444444,45.43743088452298,31.19148936170213,19.079787234042552,35.5,35.5,28.82191780821918,26.383561643835616,30.6,17.542857142857144,35.97674418604651,8.418604651162791
210,,daily,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",5.187618255615234,1.0,True,2843.8682452642074,46.545833333333334,45.29408323053293,32.29585798816568,20.27810650887574,22.0,22.0,27.264705882352942,24.5,35.389830508474574,21.88135593220339,36.8,10.65
210,,daily_greedy,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",0.6737487316131592,1.0,True,2824.1758973080755,46.545833333333334,45.223117590269396,32.0414201183432,20.118343195266274,20.5,20.5,27.014705882352942,24.397058823529413,34.847457627118644,21.559322033898304,37.025,10.7
210,,greedy,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",0.6635277271270752,1.0,True,2836.017721834497,46.545833333333334,44.959422741924044,32.455621301775146,20.467455621301774,21.0,21.0,27.470588235294116,24.852941176470587,35.25423728813559,21.779661016949152,37.375,11.05
210,,online_prediction,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",4.604963541030884,1.0,True,2434.015329012961,46.54583333333333,44.575409926762184,22.159763313609467,10.011834319526628,9.0,9.0,3.235294117647059,1.088235294117647,34.47457627118644,20.47457627118644,36.825,9.8
210,,weekly,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",4.937146425247192,1.0,True,2821.818644067797,46.545833333333334,45.13286885069953,31.668639053254438,19.473372781065088,21.0,21.0,26.33823529411765,23.61764705882353,33.16949152542373,19.949152542372882,39.05,11.65
215,,daily,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",5.145127534866333,1.0,True,2893.1795873565143,47.74027777777778,45.39811507362012,33.23076923076923,21.28994082840237,25.0,25.0,28.44927536231884,25.652173913043477,36.43859649122807,23.035087719298247,37.21951219512195,11.341463414634147
215,,daily_greedy,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",0.6843390464782715,1.0,True,2820.712284422615,47.74027777777778,45.27533269216034,32.01183431952663,20.11242603550296,21.0,21.0,25.942028985507246,23.28985507246377,36.03508771929825,22.771929824561404,37.170731707317074,11.024390243902438
215,,greedy,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",0.6838288307189941,1.0,True,2865.8726628341797,47.74027777777778,45.336573979521404,33.218934911242606,21.23076923076923,22.5,22.5,28.44927536231884,25.73913043478261,36.0,22.70175438596491,37.90243902439025,11.536585365853659
215,,online_prediction,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",5.196447849273682,1.0,True,2400.3813324403263,47.74027777777778,45.20959891128361,22.431952662721894,10.183431952662723,5.0,5.0,4.115942028985507,1.710144927536232,34.68421052631579,20.75438596491228,37.073170731707314,10.0
215,,weekly,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",4.824609756469727,1.0,True,2798.2368048966537,47.74027777777778,45.440346379506245,31.70414201183432,19.698224852071007,19.5,19.5,25.420289855072465,22.695652173913043,35.05263157894737,21.736842105263158,38.21951219512195,11.829268292682928
220,,daily,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",5.382689952850342,1.0,True,2902.2948435972626,48.93888888888889,45.45035286570704,36.3,24.211111111111112,22.0,22.0,31.01388888888889,28.569444444444443,39.016129032258064,25.661290322580644,41.77272727272727,15.136363636363637
220,,daily_greedy,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",0.7419886589050293,1.0,True,2891.9042847833166,48.93888888888889,45.47789798624068,35.99444444444445,23.88888888888889,22.0,22.0,30.02777777777778,27.61111111111111,39.225806451612904,25.903225806451612,41.84090909090909,15.045454545454545
220,,greedy,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",0.728015661239624,1.0,True,2894.942163571196,48.93888888888889,45.31429815504098,36.05555555555556,23.905555555555555,22.5,22.5,29.708333333333332,27.38888888888889,39.596774193548384,26.032258064516128,42.06818181818182,15.272727272727273
220,,online_prediction,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",5.377849340438843,1.0,True,2508.1893532095146,48.93888888888889,45.521065958385186,25.238888888888887,13.116666666666667,13.5,13.5,3.9027777777777777,2.1527777777777777,40.32258064516129,26.322580645161292,39.43181818181818,12.431818181818182
220,,weekly,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",5.341322660446167,1.0,True,2924.1261811665036,48.93888888888889,45.44194853577909,37.31111111111111,25.133333333333333,21.5,21.5,33.47222222222222,31.0,38.564516129032256,25.225806451612904,42.54545454545455,15.568181818181818
225,,daily,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",4.855882883071899,1.0,True,2917.1030943252576,48.72916666666667,45.884061258200504,36.5609756097561,24.76829268292683,22.0,22.0,32.333333333333336,29.695652173913043,37.51923076923077,24.75,43.170731707317074,16.634146341463413
225,,daily_greedy,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",0.6772561073303223,1.0,True,2909.055693776001,48.72916666666666,45.69343390051103,36.08536585365854,24.25609756097561,22.5,22.5,31.115942028985508,28.44927536231884,38.05769230769231,25.23076923076923,42.609756097560975,16.048780487804876
225,,greedy,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",0.666651725769043,1.0,True,2905.988471055279,48.72916666666667,45.78493498947815,36.09146341463415,24.26829268292683,22.0,22.0,31.405797101449274,28.73913043478261,37.86538461538461,25.057692307692307,42.41463414634146,15.853658536585366
225,,online_prediction,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",5.709778070449829,1.0,True,2348.166721048481,48.729166666666664,44.3378936538195,24.213414634146343,12.445121951219512,0.5,0.5,1.9275362318840579,0.2318840579710145,43.88461538461539,29.884615384615383,37.926829268292686,11.463414634146341
225,,weekly,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",4.477617979049683,1.0,True,2898.0568765804715,48.729166666666664,45.85077161948152,35.83536585365854,23.98780487804878,22.0,22.0,30.63768115942029,28.014492753623188,37.59615384615385,24.923076923076923,43.02439024390244,16.121951219512194
