ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
75,,daily_greedy,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",0.8310966491699219,1.0,True,2736.899680069019,51.1125,43.296497631747606,34.317460317460316,22.455026455026456,18.0,18.0,17.182926829268293,14.512195121951219,46.76271186440678,33.33898305084746,49.608695652173914,22.847826086956523
75,,greedy,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",0.8094213008880615,1.0,True,2736.899680069019,51.1125,43.296497631747606,34.317460317460316,22.455026455026456,18.0,18.0,17.182926829268293,14.512195121951219,46.76271186440678,33.33898305084746,49.608695652173914,22.847826086956523
75,,online_prediction,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",2.6655993461608887,1.0,True,2446.5933102072368,51.1125,42.037522026183375,28.756613756613756,16.793650793650794,3.5,3.5,5.682926829268292,3.451219512195122,47.25423728813559,33.25423728813559,47.26086956521739,20.043478260869566
75,,weekly,150,4,6.0,120,80,"[362, 2, 88, 171, 101]","[189, 2, 82, 59, 46]","[2334, 11, 243, 1245, 835]",5.527171611785889,1.0,True,2749.837706921653,51.1125,43.21801449188025,33.804232804232804,21.767195767195766,19.5,19.5,17.21951219512195,14.621951219512194,44.50847457627118,31.033898305084747,50.26086956521739,22.717391304347824
80,,daily,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",5.724360942840576,1.0,True,2666.8138003732633,48.51527777777778,42.662877548943804,31.95263157894737,19.436842105263157,16.0,16.0,14.405405405405405,11.824324324324325,42.01470588235294,28.529411764705884,46.0,18.391304347826086
80,,daily_greedy,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",0.7940225601196289,1.0,True,2675.4396557683003,48.51527777777778,42.66750959905913,31.91578947368421,19.394736842105264,16.5,16.5,14.797297297297296,12.18918918918919,41.529411764705884,28.11764705882353,45.91304347826087,18.217391304347824
80,,greedy,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",0.7863523960113525,1.0,True,2679.1409414529617,48.515277777777776,42.46152463654452,31.81578947368421,19.289473684210527,18.0,18.0,13.391891891891891,10.824324324324325,42.48529411764706,28.955882352941178,46.28260869565217,18.67391304347826
80,,online_prediction,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",2.831205368041992,1.0,True,2447.184557959494,48.51527777777778,40.800789870902086,28.026315789473685,15.594736842105263,6.5,6.5,3.689189189189189,1.472972972972973,42.529411764705884,28.529411764705884,46.67391304347826,19.58695652173913
80,,weekly,150,4,6.0,120,80,"[344, 2, 81, 164, 97]","[190, 2, 74, 68, 46]","[2612, 11, 219, 1513, 869]",6.72675085067749,1.0,True,2613.4128188290592,48.51527777777778,42.64777072260666,31.21578947368421,18.768421052631577,11.0,11.0,15.04054054054054,12.45945945945946,39.911764705882355,26.397058823529413,45.26086956521739,17.97826086956522
85,,daily,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",5.261104583740234,1.0,True,2662.9217029449424,49.60138888888889,42.921715834768506,32.28813559322034,20.429378531073446,16.5,16.5,12.690140845070422,10.352112676056338,47.03333333333333,33.31666666666667,44.52272727272727,19.295454545454547
85,,daily_greedy,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",0.7827508449554443,1.0,True,2599.7764404609475,49.601388888888884,42.56118238202709,31.779661016949152,19.694915254237287,13.0,13.0,10.183098591549296,8.0,47.583333333333336,33.81666666666667,45.93181818181818,19.613636363636363
85,,greedy,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",0.7723660469055176,1.0,True,2599.7764404609475,49.601388888888884,42.56118238202709,31.779661016949152,19.694915254237287,13.0,13.0,10.183098591549296,8.0,47.583333333333336,33.81666666666667,45.93181818181818,19.613636363636363
85,,online_prediction,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",2.5996274948120117,1.0,True,2394.741122492531,49.601388888888884,41.03533465442457,28.598870056497177,16.423728813559322,2.5,2.5,1.9014084507042253,0.18309859154929578,47.53333333333333,33.53333333333333,47.04545454545455,19.931818181818183
85,,weekly,150,4,6.0,120,80,"[347, 2, 79, 170, 96]","[177, 2, 71, 60, 44]","[2398, 11, 215, 1319, 853]",5.9007346630096436,1.0,True,2616.6626973965003,49.601388888888884,42.885134969027774,31.418079096045197,19.175141242937855,13.0,13.0,12.366197183098592,10.070422535211268,42.78333333333333,29.283333333333335,47.5,20.363636363636363
90,,daily,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",5.454591989517212,1.0,True,2658.2801771871536,48.44722222222222,42.948495388928805,30.761111111111113,18.61111111111111,16.5,16.5,13.416666666666666,10.555555555555555,42.06349206349206,28.761904761904763,43.906976744186046,17.325581395348838
90,,daily_greedy,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",0.754105806350708,1.0,True,2602.760520487265,48.44722222222222,42.82073005962773,30.43888888888889,18.3,12.5,12.5,12.26388888888889,9.555555555555555,42.476190476190474,29.03174603174603,44.06976744186046,17.488372093023255
90,,greedy,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",0.7367005348205566,1.0,True,2624.2375876707274,48.44722222222222,42.780383578642706,30.116666666666667,17.955555555555556,15.5,15.5,11.180555555555555,8.48611111111111,42.682539682539684,29.158730158730158,44.093023255813954,17.511627906976745
90,,online_prediction,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",2.8327550888061523,1.0,True,2432.4734219269103,48.447222222222216,41.04390565428715,27.783333333333335,15.7,5.5,5.5,3.0416666666666665,1.1388888888888888,43.55555555555556,29.746031746031747,47.13953488372093,19.976744186046513
90,,weekly,150,4,6.0,120,80,"[341, 2, 80, 165, 94]","[180, 2, 72, 63, 43]","[2415, 11, 217, 1349, 838]",5.534130573272705,1.0,True,2682.5095053525283,48.44722222222222,42.95578440187359,30.644444444444446,18.33888888888889,18.5,18.5,13.722222222222221,10.86111111111111,40.19047619047619,26.96825396825397,45.55813953488372,18.209302325581394
95,,daily,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.992560863494873,1.0,True,2629.3820399113083,47.976388888888884,43.28826674080218,30.603658536585368,18.51219512195122,13.5,13.5,13.893939393939394,11.333333333333334,41.70909090909091,28.363636363636363,43.4390243902439,17.097560975609756
95,,daily_greedy,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.6983964443206787,1.0,True,2624.355136733185,47.976388888888884,43.22753066962315,30.75609756097561,18.420731707317074,13.5,13.5,13.242424242424242,10.696969696969697,42.0,28.636363636363637,44.707317073170735,17.390243902439025
95,,greedy,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.6803486347198486,1.0,True,2626.4314855875837,47.97638888888889,43.20403611350349,30.695121951219512,18.341463414634145,14.0,14.0,12.893939393939394,10.333333333333334,42.18181818181818,28.78181818181818,44.75609756097561,17.4390243902439
95,,online_prediction,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",2.436096429824829,1.0,True,2381.2172949002215,47.97638888888889,41.436184317045566,26.323170731707318,14.292682926829269,2.5,2.5,2.0,0.22727272727272727,43.81818181818182,29.818181818181817,43.170731707317074,16.682926829268293
95,,weekly,150,4,6.0,120,80,"[333, 2, 73, 162, 96]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.819992303848267,1.0,True,2628.580266075388,47.97638888888889,43.23020806420773,29.945121951219512,17.70731707317073,14.0,14.0,13.621212121212121,11.015151515151516,39.21818181818182,25.89090909090909,44.5609756097561,17.682926829268293
100,,daily,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",4.660461902618408,1.0,True,2416.794047619048,44.3375,42.87135600268854,25.513157894736842,14.414473684210526,0.0,0.0,9.8,7.2,37.767857142857146,24.392857142857142,37.53333333333333,11.9
100,,daily_greedy,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",0.5876548290252686,1.0,True,2486.7285714285717,44.337500000000006,42.811907403306144,25.57894736842105,14.473684210526315,7.0,7.0,8.96923076923077,6.507692307692308,38.660714285714285,25.267857142857142,37.766666666666666,11.833333333333334
100,,greedy,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",0.5672690868377686,1.0,True,2407.529945054945,44.3375,42.69836651995275,25.651315789473685,14.552631578947368,0.0,0.0,8.63076923076923,6.2615384615384615,39.32142857142857,25.839285714285715,37.86666666666667,11.933333333333334
100,,online_prediction,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",1.9967443943023682,1.0,True,2338.7413919413916,44.33749999999999,41.221195540711285,22.74342105263158,11.664473684210526,0.0,0.0,2.2153846153846155,0.49230769230769234,37.19642857142857,23.232142857142858,41.0,14.666666666666666
100,,weekly,150,4,6.0,120,80,"[306, 1, 69, 157, 79]","[152, 1, 65, 56, 30]","[1999, 1, 191, 1237, 570]",4.696616888046265,1.0,True,2410.746153846154,44.3375,43.04493419618275,24.782894736842106,13.717105263157896,0.0,0.0,9.707692307692307,7.1692307692307695,36.69642857142857,23.303571428571427,36.03333333333333,10.466666666666667
105,,daily,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",5.222222328186035,1.0,True,2758.419696969697,50.3,43.549125357972976,34.3125,22.261363636363637,19.5,19.5,17.973333333333333,15.2,44.67272727272727,31.29090909090909,49.88636363636363,23.136363636363637
105,,daily_greedy,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",0.8122203350067139,1.0,True,2703.9357575757576,50.3,43.40330541901499,33.51704545454545,21.539772727272727,17.5,17.5,14.64,12.026666666666667,47.09090909090909,33.6,49.45454545454545,22.863636363636363
105,,greedy,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",0.7617466449737549,1.0,True,2680.7715151515154,50.3,43.32100171758284,33.23863636363637,21.198863636363637,16.0,16.0,14.053333333333333,11.52,46.8,33.14545454545455,49.77272727272727,23.0
105,,online_prediction,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",2.2953028678894043,1.0,True,2437.6057575757577,50.3,41.92231627488934,28.8125,16.65340909090909,4.0,4.0,4.053333333333334,1.6133333333333333,47.763636363636365,33.763636363636365,48.45454545454545,21.477272727272727
105,,weekly,150,4,6.0,120,80,"[353, 2, 82, 170, 99]","[176, 2, 75, 55, 44]","[2223, 11, 231, 1162, 819]",5.9353508949279785,1.0,True,2749.809090909091,50.3,43.72663053097726,33.11931818181818,21.21590909090909,20.0,20.0,17.213333333333335,14.466666666666667,43.236363636363635,30.01818181818182,48.18181818181818,21.772727272727273
110,,daily,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",5.6344895362854,1.0,True,2583.441367503265,46.2375,42.67980910599383,28.591623036649214,16.769633507853403,12.0,12.0,12.157894736842104,9.763157894736842,39.732394366197184,25.985915492957748,40.285714285714285,14.095238095238095
110,,daily_greedy,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",0.7303032875061035,1.0,True,2606.1431748385053,46.2375,42.31649674761299,28.45026178010471,16.670157068062828,15.0,15.0,11.039473684210526,8.657894736842104,40.04225352112676,26.619718309859156,41.0,14.428571428571429
110,,greedy,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",0.7313306331634521,1.0,True,2516.863576194006,46.2375,42.35161480534562,27.973821989528794,16.198952879581153,8.0,8.0,9.93421052631579,7.723684210526316,40.36619718309859,26.788732394366196,40.61904761904762,14.023809523809524
110,,online_prediction,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",2.5227599143981934,1.0,True,2413.3739277771892,46.237500000000004,40.989378917321716,25.905759162303664,14.06282722513089,4.5,4.5,3.6184210526315788,1.763157894736842,40.04225352112676,26.098591549295776,43.357142857142854,16.428571428571427
110,,weekly,150,4,6.0,120,80,"[329, 2, 82, 160, 85]","[191, 2, 76, 71, 42]","[2608, 11, 224, 1549, 824]",6.59819221496582,1.0,True,2602.9984115217626,46.2375,42.84241304273225,27.465968586387433,15.633507853403142,15.0,15.0,11.31578947368421,9.078947368421053,37.140845070422536,23.549295774647888,40.92857142857143,14.142857142857142
115,,daily,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",5.614211559295654,1.0,True,2603.6334786821703,46.88333333333333,42.724582816592275,28.7292817679558,16.43646408839779,14.0,14.0,11.833333333333334,9.125,38.984375,25.609375,42.44186046511628,15.13953488372093
115,,daily_greedy,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",0.7292177677154541,1.0,True,2590.478561046512,46.88333333333333,42.71585895755207,28.685082872928177,16.353591160220994,13.0,13.0,11.652777777777779,8.972222222222221,39.34375,25.890625,42.06976744186046,14.674418604651162
115,,greedy,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",0.7691855430603027,1.0,True,2621.201308139535,46.88333333333333,42.560182606733704,29.248618784530386,16.867403314917127,15.0,15.0,12.222222222222221,9.527777777777779,39.375,25.84375,43.348837209302324,15.883720930232558
115,,online_prediction,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",2.352271318435669,1.0,True,2413.0685562015506,46.88333333333333,40.88291972205508,25.607734806629836,13.41988950276243,5.0,5.0,3.2222222222222223,1.0694444444444444,39.609375,25.609375,43.2093023255814,16.348837209302324
115,,weekly,150,4,6.0,120,80,"[329, 2, 79, 157, 91]","[181, 2, 72, 64, 43]","[2525, 11, 217, 1449, 848]",5.610766172409058,1.0,True,2607.882711563307,46.88333333333333,42.572336860228155,28.640883977900554,16.314917127071823,14.0,14.0,12.416666666666666,9.722222222222221,38.46875,24.734375,41.86046511627907,14.930232558139535
120,,daily,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",5.079114675521851,1.0,True,2700.5920028155288,48.8,43.37276304403576,31.920454545454547,19.619318181818183,17.0,17.0,16.602739726027398,13.821917808219178,41.81818181818182,28.163636363636364,45.04347826086956,18.717391304347824
120,,daily_greedy,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",0.7461843490600586,1.0,True,2662.227613839407,48.8,43.32699392731716,31.25,19.005681818181817,16.0,16.0,13.808219178082192,11.123287671232877,43.30909090909091,29.8,45.17391304347826,18.73913043478261
120,,greedy,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",0.7222378253936768,1.0,True,2642.5735448589526,48.8,43.24566907238826,31.625,19.301136363636363,13.5,13.5,14.465753424657533,11.73972602739726,43.67272727272727,29.98181818181818,45.23913043478261,18.782608695652176
120,,online_prediction,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",2.4153060913085938,1.0,True,2385.6044669446105,48.800000000000004,41.873380842107174,27.0625,14.829545454545455,1.5,1.5,2.904109589041096,0.5068493150684932,45.8,31.8,44.108695652173914,17.847826086956523
120,,weekly,150,4,6.0,120,80,"[343, 2, 80, 162, 99]","[176, 2, 73, 55, 46]","[2223, 11, 228, 1149, 835]",5.213199615478516,1.0,True,2687.9731333586005,48.8,43.77394635659012,31.482954545454547,19.113636363636363,16.0,16.0,16.794520547945204,14.013698630136986,40.654545454545456,27.272727272727273,44.5,17.58695652173913
125,,daily,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",5.510244607925415,1.0,True,2734.578742155777,51.138888888888886,43.10562948397664,34.37688442211055,22.482412060301506,17.0,17.0,18.302325581395348,15.627906976744185,46.20634920634921,32.492063492063494,48.375,21.854166666666668
125,,daily_greedy,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",0.8588852882385254,1.0,True,2714.1966131413806,51.138888888888886,43.09561980048151,33.678391959798994,21.798994974874372,17.0,17.0,16.36046511627907,13.720930232558139,46.3968253968254,33.01587301587302,48.708333333333336,21.75
125,,greedy,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",0.85172438621521,1.0,True,2723.1629752676263,51.138888888888886,43.049717346113276,34.246231155778894,22.261306532663315,17.0,17.0,17.011627906976745,14.372093023255815,46.714285714285715,33.12698412698413,49.479166666666664,22.354166666666668
125,,online_prediction,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",2.7238175868988037,1.0,True,2433.105435585087,51.13888888888889,41.52874859511833,28.829145728643216,16.8643216080402,3.0,3.0,4.674418604651163,2.244186046511628,48.07936507936508,34.07936507936508,47.916666666666664,21.041666666666668
125,,weekly,150,4,6.0,120,80,"[363, 2, 91, 169, 101]","[199, 2, 86, 63, 48]","[2492, 11, 257, 1366, 858]",5.7985076904296875,1.0,True,2702.606773717239,51.13888888888889,43.24527421908607,34.12562814070352,22.08542713567839,14.0,14.0,18.593023255813954,15.918604651162791,44.03174603174603,30.476190476190474,49.791666666666664,22.458333333333332
130,,daily,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",6.1605963706970215,1.0,True,2826.5652725629257,51.37361111111111,43.06928833412533,35.10045662100457,23.356164383561644,24.0,24.0,19.5531914893617,16.914893617021278,45.375,31.86111111111111,49.68627450980392,23.19607843137255
130,,daily_greedy,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",0.9276332855224609,1.0,True,2733.721944096788,51.37361111111111,42.85239994377629,35.013698630136986,23.118721461187214,17.5,17.5,17.04255319148936,14.404255319148936,47.97222222222222,34.361111111111114,50.529411764705884,23.529411764705884
130,,greedy,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",0.9096498489379883,1.0,True,2742.8412425253787,51.37361111111111,42.852440457499966,35.38812785388128,23.47945205479452,17.5,17.5,17.861702127659573,15.22340425531915,48.02777777777778,34.375,50.549019607843135,23.54901960784314
130,,online_prediction,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",2.9651010036468506,1.0,True,2489.2780211375334,51.37361111111111,41.406067673719235,29.589041095890412,17.63013698630137,6.5,6.5,6.329787234042553,3.851063829787234,46.90277777777778,32.90277777777778,48.92156862745098,21.901960784313726
130,,weekly,150,4,6.0,120,80,"[373, 2, 99, 170, 102]","[219, 2, 94, 72, 51]","[2828, 11, 282, 1581, 954]",7.704981803894043,1.0,True,2731.9427930746765,51.37361111111111,42.841601670795825,34.47488584474886,22.474885844748858,16.5,16.5,18.5531914893617,15.957446808510639,44.02777777777778,30.51388888888889,51.03921568627451,23.372549019607842
135,,daily,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",5.111325740814209,1.0,True,2663.508836710947,48.55694444444444,43.337560535447544,32.241379310344826,20.229885057471265,14.0,14.0,15.643835616438356,13.10958904109589,43.05172413793103,29.689655172413794,47.390243902439025,19.829268292682926
135,,daily_greedy,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",0.7350149154663086,1.0,True,2648.5324377570655,48.55694444444445,43.258416119879115,31.93103448275862,19.93103448275862,14.0,14.0,14.095890410958905,11.520547945205479,44.12068965517241,30.810344827586206,47.31707317073171,19.804878048780488
135,,greedy,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",0.7236626148223877,1.0,True,2667.427117296681,48.55694444444445,43.19715579646791,32.235632183908045,20.2183908045977,15.5,15.5,14.178082191780822,11.616438356164384,44.87931034482759,31.43103448275862,47.31707317073171,19.902439024390244
135,,online_prediction,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",2.2128219604492188,1.0,True,2378.7124266967753,48.55694444444444,41.899972491998696,26.482758620689655,14.770114942528735,1.5,1.5,2.3424657534246576,0.6027397260273972,44.98275862068966,30.982758620689655,44.51219512195122,17.70731707317073
135,,weekly,150,4,6.0,120,80,"[338, 2, 78, 163, 95]","[174, 2, 73, 58, 41]","[2251, 11, 225, 1261, 754]",5.30196475982666,1.0,True,2675.667845662869,48.55694444444444,43.36024869684754,32.05747126436781,20.120689655172413,14.5,14.5,16.54794520547945,14.0,41.6551724137931,28.155172413793103,46.951219512195124,19.926829268292682
140,,daily,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",4.8895039558410645,1.0,True,2716.7572027972033,49.84166666666666,43.97750819284616,33.49425287356322,21.689655172413794,16.0,16.0,17.794871794871796,15.166666666666666,46.0,32.46,47.90909090909091,21.272727272727273
140,,daily_greedy,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",0.8285605907440186,1.0,True,2721.269696969697,49.841666666666676,43.789345270959004,33.867816091954026,21.982758620689655,16.5,16.5,17.358974358974358,14.743589743589743,47.12,33.68,48.86363636363637,21.772727272727273
140,,greedy,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",0.7374181747436523,1.0,True,2687.2817948717952,49.84166666666666,43.82977303876475,33.339080459770116,21.50574712643678,14.5,14.5,16.26923076923077,13.679487179487179,47.36,33.8,48.52272727272727,21.727272727272727
140,,online_prediction,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",2.256638765335083,1.0,True,2378.64041958042,49.84166666666667,41.980634314019206,27.362068965517242,15.488505747126437,0.0,0.0,2.58974358974359,0.41025641025641024,50.28,36.28,46.47727272727273,19.295454545454547
140,,weekly,150,4,6.0,120,80,"[350, 2, 83, 164, 101]","[174, 2, 78, 50, 44]","[2146, 11, 242, 1114, 779]",4.599283456802368,1.0,True,2701.6535198135193,49.84166666666667,43.97923857828743,33.229885057471265,21.45977011494253,14.5,14.5,18.17948717948718,15.564102564102564,44.7,31.14,47.72727272727273,21.227272727272727
145,,daily,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",5.4276227951049805,1.0,True,2978.312429378531,53.47777777777778,43.49829675961639,39.45652173913044,27.679347826086957,34.0,34.0,21.17948717948718,18.705128205128204,52.54237288135593,39.20338983050848,54.22222222222222,27.844444444444445
145,,daily_greedy,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",0.8818860054016113,1.0,True,2974.834579168478,53.47777777777778,43.49189703869781,39.244565217391305,27.375,34.5,34.5,20.294871794871796,17.82051282051282,52.79661016949152,39.45762711864407,54.53333333333333,27.77777777777778
145,,greedy,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",0.8693177700042725,1.0,True,2958.805982905983,53.477777777777774,43.4071016512901,38.91847826086956,27.03804347826087,34.0,34.0,19.28205128205128,16.807692307692307,53.186440677966104,39.813559322033896,54.46666666666667,27.711111111111112
145,,online_prediction,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",2.86792254447937,1.0,True,2421.2635810517163,53.477777777777774,41.493340515060545,31.179347826086957,19.277173913043477,2.5,2.5,2.141025641025641,0.358974358974359,54.83050847457627,40.83050847457627,51.77777777777778,24.555555555555557
145,,weekly,150,4,6.0,120,80,"[376, 2, 88, 182, 104]","[184, 2, 78, 59, 45]","[2360, 15, 242, 1293, 810]",7.961991310119629,1.0,True,2943.170302766913,53.47777777777778,43.30300051260953,38.67934782608695,26.684782608695652,32.0,32.0,20.32051282051282,17.846153846153847,51.94915254237288,38.52542372881356,53.4,26.244444444444444
150,,daily,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",5.517402410507202,1.0,True,2642.5280604005166,47.13472222222222,42.82172573391043,29.19889502762431,16.80110497237569,16.5,16.5,12.819444444444445,9.819444444444445,38.53125,25.296875,43.325581395348834,15.86046511627907
150,,daily_greedy,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",0.7415223121643066,1.0,True,2568.736878229974,47.13472222222222,42.759061584745105,29.414364640883978,17.055248618784532,10.0,10.0,12.375,9.430555555555555,40.078125,26.6875,42.97674418604651,15.813953488372093
150,,greedy,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",0.7238941192626953,1.0,True,2634.816254844962,47.13472222222222,42.840560462675704,28.950276243093924,16.662983425414364,16.5,16.5,12.13888888888889,9.194444444444445,39.40625,26.140625,42.116279069767444,15.069767441860465
