ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
150,,online_prediction,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",2.4818761348724365,1.0,True,2421.642320736434,47.13472222222222,42.01215058387393,24.88950276243094,12.69060773480663,6.0,6.0,3.5833333333333335,1.2083333333333333,38.6875,24.796875,40.906976744186046,14.209302325581396
150,,weekly,150,4,6.0,120,80,"[331, 2, 79, 156, 94]","[181, 2, 72, 64, 43]","[2498, 11, 217, 1422, 848]",5.780555725097656,1.0,True,2674.752987726098,47.13472222222222,44.11545731894748,29.044198895027623,16.734806629834253,16.5,16.5,16.791666666666668,13.847222222222221,35.65625,22.4375,40.30232558139535,13.093023255813954
155,,daily,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",5.260030031204224,1.0,True,2791.8570565907526,50.55277777777778,44.594910144572204,34.96022727272727,22.829545454545453,20.0,20.0,21.25,18.88888888888889,43.67857142857143,30.267857142857142,46.45652173913044,20.065217391304348
155,,daily_greedy,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",0.8165063858032227,1.0,True,2781.851535541753,50.55277777777778,44.423271779747196,35.00568181818182,22.77840909090909,19.5,19.5,20.680555555555557,18.22222222222222,43.910714285714285,30.5,47.26086956521739,20.652173913043477
155,,greedy,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",0.7655549049377441,1.0,True,2794.698757763975,50.55277777777778,44.40724563070955,35.52272727272727,23.301136363636363,19.5,19.5,21.819444444444443,19.430555555555557,44.07142857142857,30.589285714285715,47.26086956521739,20.652173913043477
155,,online_prediction,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",2.437988042831421,1.0,True,2417.3718944099373,50.55277777777778,42.85545112769232,28.011363636363637,15.590909090909092,3.5,3.5,3.5555555555555554,1.3194444444444444,45.857142857142854,31.857142857142858,45.630434782608695,18.652173913043477
155,,weekly,150,4,6.0,120,80,"[355, 2, 82, 170, 101]","[176, 2, 72, 56, 46]","[2252, 11, 227, 1179, 835]",5.215004920959473,1.0,True,2790.1832298136646,50.55277777777778,44.75632317903441,34.38636363636363,22.107954545454547,20.0,20.0,21.569444444444443,19.180555555555557,41.80357142857143,28.678571428571427,46.04347826086956,18.782608695652176
160,,daily,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",4.8490309715271,1.0,True,2777.521407086215,48.91250000000001,44.90905721721275,33.144578313253014,21.156626506024097,19.0,19.0,22.202898550724637,19.507246376811594,39.528301886792455,26.528301886792452,43.73809523809524,17.19047619047619
160,,daily_greedy,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",0.7041604518890381,1.0,True,2723.812805187703,48.9125,44.68977344644347,32.0,19.903614457831324,17.5,17.5,18.63768115942029,16.028985507246375,40.264150943396224,27.0,44.214285714285715,17.428571428571427
160,,greedy,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",0.6974995136260986,1.0,True,2748.586429157389,48.9125,44.78452701496024,32.39156626506024,20.259036144578314,18.5,18.5,20.014492753623188,17.3768115942029,39.698113207547166,26.50943396226415,44.166666666666664,17.19047619047619
160,,online_prediction,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",2.29862904548645,1.0,True,2406.498730419157,48.9125,42.79440425896392,26.626506024096386,14.542168674698795,3.0,3.0,3.8115942028985508,1.7826086956521738,44.490566037735846,30.49056603773585,42.69047619047619,15.928571428571429
160,,weekly,150,4,6.0,120,80,"[340, 2, 77, 163, 98]","[166, 2, 69, 53, 42]","[2092, 11, 216, 1096, 769]",6.176697015762329,1.0,True,2717.444275166999,48.912499999999994,44.87789419894255,31.14457831325301,19.14457831325301,17.0,17.0,19.17391304347826,16.536231884057973,37.60377358490566,24.660377358490567,43.333333333333336,16.571428571428573
165,,daily,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",5.280564308166504,1.0,True,2655.250695970696,43.69722222222222,44.07360601214269,23.99462365591398,12.666666666666666,19.0,19.0,15.226666666666667,12.68,30.62857142857143,17.085714285714285,29.205128205128204,4.384615384615385
165,,daily_greedy,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",0.6577768325805664,1.0,True,2566.4696703296704,43.69722222222222,43.99264186861534,23.129032258064516,11.790322580645162,13.5,13.5,12.453333333333333,9.973333333333333,30.914285714285715,17.6,30.17948717948718,4.769230769230769
165,,greedy,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",0.6636998653411865,1.0,True,2563.8766300366296,43.69722222222222,43.953443558125045,22.876344086021504,11.516129032258064,14.0,14.0,11.706666666666667,9.306666666666667,31.042857142857144,17.614285714285714,30.153846153846153,4.6923076923076925
165,,online_prediction,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",2.2340376377105713,1.0,True,2382.3212454212453,43.69722222222222,42.06551593850763,20.344086021505376,8.844086021505376,5.5,5.5,2.84,1.0,31.385714285714286,17.47142857142857,34.94871794871795,8.615384615384615
165,,weekly,150,4,6.0,120,80,"[314, 2, 81, 152, 79]","[186, 2, 75, 70, 39]","[2451, 11, 223, 1468, 749]",6.396647930145264,1.0,True,2659.0330402930394,43.69722222222222,44.330475750288464,23.580645161290324,12.134408602150538,20.0,20.0,14.56,12.04,29.17142857142857,15.785714285714286,31.076923076923077,5.358974358974359
170,,daily,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",5.0168678760528564,1.0,True,2680.756277056277,45.390277777777776,44.35298943343164,29.350877192982455,18.210526315789473,15.5,15.5,18.442857142857143,15.842857142857143,37.515151515151516,24.348484848484848,37.0,11.121212121212121
170,,daily_greedy,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",0.6502983570098877,1.0,True,2649.295238095238,45.39027777777778,44.08098539658512,28.53216374269006,17.380116959064328,15.0,15.0,15.871428571428572,13.414285714285715,37.53030303030303,24.272727272727273,38.21212121212121,12.151515151515152
170,,greedy,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",0.6392076015472412,1.0,True,2649.7493506493506,45.390277777777776,44.173625609178565,28.497076023391813,17.339181286549707,15.0,15.0,15.985714285714286,13.528571428571428,37.5,24.227272727272727,37.84848484848485,11.787878787878787
170,,online_prediction,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",2.305691957473755,1.0,True,2391.533766233766,45.39027777777778,42.653700128418656,23.649122807017545,12.35672514619883,3.5,3.5,3.857142857142857,1.8714285714285714,37.60606060606061,23.803030303030305,38.93939393939394,12.242424242424242
170,,weekly,150,4,6.0,120,80,"[319, 2, 75, 162, 80]","[171, 2, 70, 66, 33]","[2283, 11, 213, 1435, 624]",5.561315536499023,1.0,True,2670.878787878788,45.390277777777776,44.277699119022564,28.08187134502924,16.801169590643276,17.0,17.0,16.085714285714285,13.642857142857142,35.72727272727273,22.348484848484848,38.90909090909091,12.393939393939394
175,,daily,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",5.29228949546814,1.0,True,2725.506067112753,48.2875,44.10873342755755,31.51764705882353,19.41764705882353,19.0,19.0,17.63235294117647,14.955882352941176,40.25806451612903,26.758064516129032,42.76315789473684,15.447368421052632
175,,daily_greedy,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",0.7297992706298828,1.0,True,2733.165434934585,48.28750000000001,43.90439601661015,31.55294117647059,19.53529411764706,19.5,19.5,17.764705882352942,15.029411764705882,39.70967741935484,26.516129032258064,43.55263157894737,16.210526315789473
175,,greedy,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",0.7118115425109863,1.0,True,2671.150354539099,48.2875,43.723688318106106,30.788235294117648,18.735294117647058,16.0,16.0,15.632352941176471,13.0,40.596774193548384,27.177419354838708,42.68421052631579,15.368421052631579
175,,online_prediction,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",2.39498233795166,1.0,True,2438.807874762808,48.287499999999994,42.15901383947052,26.1,14.141176470588235,7.0,7.0,3.323529411764706,1.25,41.66129032258065,27.661290322580644,42.473684210526315,15.526315789473685
175,,weekly,150,4,6.0,120,80,"[332, 2, 76, 165, 89]","[170, 2, 68, 62, 38]","[2392, 11, 205, 1416, 760]",5.6155455112457275,1.0,True,2678.3601817637073,48.2875,43.945620002010564,30.435294117647057,18.435294117647057,17.0,17.0,15.382352941176471,12.735294117647058,39.79032258064516,26.274193548387096,42.81578947368421,15.921052631578947
180,,daily,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",5.574768781661987,1.0,True,2624.808604637372,47.13611111111111,43.960375062290865,28.508196721311474,16.48633879781421,13.0,13.0,15.808219178082192,13.191780821917808,36.36363636363637,22.90909090909091,38.976190476190474,12.285714285714286
180,,daily_greedy,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",0.7352821826934814,1.0,True,2673.509399276523,47.136111111111106,43.85487553311138,28.224043715846996,16.295081967213115,18.0,18.0,15.32876712328767,12.684931506849315,36.42424242424242,23.136363636363637,38.23809523809524,11.738095238095237
180,,greedy,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",0.7300219535827637,1.0,True,2619.1741682974557,47.13611111111111,43.683654633040554,27.983606557377048,16.0327868852459,14.0,14.0,14.287671232876713,11.726027397260275,37.06060606060606,23.606060606060606,38.19047619047619,11.714285714285714
180,,online_prediction,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",2.5621531009674072,1.0,True,2390.8958666903873,47.136111111111106,41.68076280077322,24.174863387978142,12.366120218579235,4.5,4.5,2.287671232876712,0.4520547945205479,38.378787878787875,24.545454545454547,40.833333333333336,14.30952380952381
180,,weekly,150,4,6.0,120,80,"[327, 2, 76, 160, 89]","[183, 2, 73, 66, 42]","[2539, 11, 219, 1489, 820]",5.761389255523682,1.0,True,2653.5753128150386,47.136111111111106,44.087351388682166,28.005464480874316,16.049180327868854,15.5,15.5,16.383561643835616,13.780821917808218,35.21212121212121,21.818181818181817,37.476190476190474,10.952380952380953
185,,daily,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.949556589126587,1.0,True,2742.7842572062086,49.25833333333333,44.36789510153418,33.51829268292683,21.347560975609756,18.5,18.5,18.606060606060606,16.12121212121212,42.8,29.4,45.80487804878049,19.097560975609756
185,,daily_greedy,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.723304271697998,1.0,True,2722.6846267553583,49.258333333333326,44.27001456759208,33.5609756097561,21.23170731707317,17.0,17.0,18.181818181818183,15.621212121212121,43.054545454545455,29.727272727272727,46.390243902439025,19.073170731707318
185,,greedy,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",0.7054488658905029,1.0,True,2723.3113082039918,49.25833333333334,44.27131522613544,33.25,20.896341463414632,18.0,18.0,17.21212121212121,14.696969696969697,43.29090909090909,29.836363636363636,46.34146341463415,19.024390243902438
185,,online_prediction,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",2.4969942569732666,1.0,True,2372.786326681449,49.25833333333333,42.47699186574966,27.103658536585368,14.871951219512194,1.0,1.0,2.4393939393939394,0.5303030303030303,45.30909090909091,31.30909090909091,43.65853658536585,16.585365853658537
185,,weekly,150,4,6.0,120,80,"[343, 2, 73, 171, 97]","[164, 2, 66, 55, 41]","[2137, 11, 194, 1178, 754]",4.806885480880737,1.0,True,2727.6007390983004,49.25833333333333,44.333564901233146,32.573170731707314,20.24390243902439,18.5,18.5,17.515151515151516,15.045454545454545,40.54545454545455,27.236363636363638,46.80487804878049,19.317073170731707
190,,daily,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",5.38030481338501,1.0,True,2847.364780387041,53.09305555555556,44.29888971538036,39.0625,26.8125,19.5,19.5,25.246575342465754,22.698630136986303,48.55357142857143,35.035714285714285,50.53333333333333,23.57777777777778
190,,daily_greedy,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",0.9018568992614746,1.0,True,2844.729577081974,53.09305555555555,44.269767873889116,39.09659090909091,26.772727272727273,19.5,19.5,24.904109589041095,22.315068493150687,48.44642857142857,35.07142857142857,51.355555555555554,24.0
190,,greedy,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",0.8352375030517578,1.0,True,2789.408322461405,53.09305555555556,44.16310740812243,37.77272727272727,25.460227272727273,18.0,18.0,21.26027397260274,18.71232876712329,49.30357142857143,35.67857142857143,51.08888888888889,24.022222222222222
190,,online_prediction,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",2.6623759269714355,1.0,True,2411.2123287671234,53.09305555555556,42.461180096655546,30.181818181818183,17.84659090909091,2.0,2.0,2.904109589041096,0.6712328767123288,52.75,38.75,47.6,20.4
190,,weekly,150,4,6.0,120,80,"[366, 2, 82, 179, 103]","[176, 2, 73, 56, 45]","[2331, 11, 228, 1280, 812]",4.917616844177246,1.0,True,2838.0457001522072,53.09305555555555,44.37711090875593,38.51704545454545,26.164772727272727,19.5,19.5,24.602739726027398,22.08219178082192,47.839285714285715,34.285714285714285,50.333333333333336,22.977777777777778
195,,daily,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",5.366901159286499,1.0,True,2610.257765227914,45.07361111111112,43.96698267109784,25.394444444444446,13.894444444444444,14.5,14.5,14.45945945945946,11.85135135135135,33.07462686567164,19.507462686567163,33.945945945945944,7.783783783783784
195,,daily_greedy,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",0.6715531349182129,1.0,True,2616.3114158935055,45.07361111111111,43.85090306321954,24.566666666666666,13.244444444444444,17.0,17.0,12.527027027027026,9.91891891891892,33.223880597014926,19.925373134328357,33.37837837837838,7.594594594594595
195,,greedy,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",0.6650934219360352,1.0,True,2599.6510689794272,45.07361111111111,43.716264352118664,25.016666666666666,13.583333333333334,15.0,15.0,12.891891891891891,10.378378378378379,34.07462686567164,20.52238805970149,33.4054054054054,7.351351351351352
195,,online_prediction,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",2.6183865070343018,1.0,True,2413.7047196450185,45.07361111111111,42.18606229831904,22.011111111111113,10.45,6.5,6.5,3.824324324324324,1.6891891891891893,34.04477611940298,20.119402985074625,37.432432432432435,10.675675675675675
195,,weekly,150,4,6.0,120,80,"[317, 2, 78, 156, 81]","[180, 2, 74, 67, 37]","[2424, 11, 221, 1465, 727]",5.782419443130493,1.0,True,2688.4007664380797,45.07361111111111,44.04798084051689,25.127777777777776,13.544444444444444,21.5,21.5,14.81081081081081,12.243243243243244,31.507462686567163,18.01492537313433,34.4054054054054,7.621621621621622
200,,daily,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",4.718904972076416,1.0,True,2586.6121212121216,43.980555555555554,44.127066541332766,26.391025641025642,14.974358974358974,11.5,11.5,14.469696969696969,12.075757575757576,35.018181818181816,21.563636363636363,36.75757575757576,10.0
200,,daily_greedy,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",0.5986056327819824,1.0,True,2549.945454545454,43.980555555555554,44.0837806285506,25.378205128205128,14.166666666666666,10.5,10.5,12.181818181818182,9.863636363636363,35.72727272727273,22.490909090909092,35.42424242424242,9.121212121212121
200,,greedy,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",0.5834269523620605,1.0,True,2541.7999999999997,43.980555555555554,44.05584331557976,25.307692307692307,14.025641025641026,10.5,10.5,11.303030303030303,9.045454545454545,36.56363636363636,23.054545454545455,35.45454545454545,9.151515151515152
200,,online_prediction,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",1.8911113739013672,1.0,True,2385.5151515151515,43.98055555555556,42.26016305189604,21.852564102564102,10.487179487179487,4.5,4.5,2.878787878787879,0.9242424242424242,35.81818181818182,21.818181818181817,37.57575757575758,11.090909090909092
200,,weekly,150,4,6.0,120,80,"[307, 2, 71, 151, 83]","[156, 2, 66, 55, 33]","[2071, 11, 198, 1217, 645]",4.431565761566162,1.0,True,2579.4212121212117,43.980555555555554,44.23784978268114,24.871794871794872,13.602564102564102,13.0,13.0,12.727272727272727,10.43939393939394,33.07272727272727,19.818181818181817,36.21212121212121,9.606060606060606
205,,daily,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",5.675958871841431,1.0,True,2571.9953806944886,46.956944444444446,43.89417973119775,26.80851063829787,14.845744680851064,11.5,11.5,12.95890410958904,10.534246575342467,35.17142857142857,21.82857142857143,37.41860465116279,10.953488372093023
205,,daily_greedy,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",0.7540123462677002,1.0,True,2569.2105447594777,46.956944444444446,43.84504158604595,26.829787234042552,14.845744680851064,11.5,11.5,12.643835616438356,10.36986301369863,35.542857142857144,22.057142857142857,37.44186046511628,10.86046511627907
205,,greedy,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",0.7312512397766113,1.0,True,2572.2915532699226,46.956944444444446,43.81069134710989,27.106382978723403,15.063829787234043,11.0,11.0,13.465753424657533,11.082191780821917,35.52857142857143,22.0,37.30232558139535,10.720930232558139
205,,online_prediction,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",2.482935905456543,1.0,True,2386.4535202293728,46.956944444444446,41.932912528985874,23.590425531914892,11.627659574468085,4.0,4.0,3.095890410958904,1.1643835616438356,35.55714285714286,21.84285714285714,39.81395348837209,13.116279069767442
205,,weekly,150,4,6.0,120,80,"[328, 2, 79, 157, 90]","[188, 2, 73, 70, 43]","[2646, 11, 219, 1563, 853]",6.165890693664551,1.0,True,2701.4932007463703,46.95694444444444,44.08007691623686,27.20212765957447,15.079787234042554,21.0,21.0,15.67123287671233,13.26027397260274,33.128571428571426,19.857142857142858,37.41860465116279,10.116279069767442
210,,daily,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",5.127612590789795,1.0,True,2658.8583499501497,46.545833333333334,44.00955592517927,29.420118343195266,17.2603550295858,15.0,15.0,16.544117647058822,13.823529411764707,37.898305084745765,24.220338983050848,39.525,12.95
210,,daily_greedy,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",0.6951520442962646,1.0,True,2628.511739780658,46.54583333333333,43.80842177352474,28.869822485207102,16.899408284023668,13.5,13.5,15.235294117647058,12.661764705882353,37.86440677966102,24.45762711864407,39.55,13.125
210,,greedy,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",0.678886890411377,1.0,True,2620.3086989032904,46.545833333333334,43.89196062123366,28.745562130177515,16.72189349112426,13.0,13.0,15.058823529411764,12.485294117647058,38.08474576271186,24.52542372881356,39.025,12.6
210,,online_prediction,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",2.323399305343628,1.0,True,2409.2499501495513,46.545833333333334,41.92331561745935,24.437869822485208,12.29585798816568,5.5,5.5,2.9411764705882355,0.7941176470588235,38.32203389830509,24.322033898305083,41.45,14.45
210,,weekly,150,4,6.0,120,80,"[325, 2, 75, 158, 90]","[169, 2, 68, 59, 40]","[2336, 11, 205, 1315, 805]",5.102745532989502,1.0,True,2682.009995014955,46.54583333333334,44.06778284590346,28.36094674556213,16.14792899408284,18.5,18.5,15.514705882352942,12.823529411764707,35.67796610169491,22.1864406779661,39.9,12.775
215,,daily,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",5.179846525192261,1.0,True,2741.393936856989,47.74027777777778,44.250724103896154,30.088757396449704,18.13609467455621,21.5,21.5,17.246376811594203,14.521739130434783,39.280701754385966,25.57894736842105,39.34146341463415,13.707317073170731
215,,daily_greedy,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",0.7195031642913818,1.0,True,2669.7564324384666,47.74027777777778,44.104638943219214,29.745562130177515,17.757396449704142,16.0,16.0,16.144927536231883,13.46376811594203,39.45614035087719,26.07017543859649,39.80487804878049,13.512195121951219
215,,greedy,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",0.7045080661773682,1.0,True,2679.7865062975575,47.74027777777778,44.05071740720582,29.86390532544379,17.881656804733726,16.5,16.5,16.6231884057971,13.927536231884059,39.59649122807018,26.140350877192983,39.26829268292683,13.121951219512194
215,,online_prediction,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",2.404336452484131,1.0,True,2411.963814626705,47.74027777777778,42.40774120693875,24.83431952662722,12.562130177514794,5.0,5.0,3.5072463768115942,1.1014492753623188,39.14035087719298,25.210526315789473,41.80487804878049,14.634146341463415
215,,weekly,150,4,6.0,120,80,"[330, 2, 76, 160, 92]","[169, 2, 69, 57, 41]","[2289, 11, 210, 1260, 808]",5.268394708633423,1.0,True,2671.026418113151,47.74027777777778,44.320876857140384,29.31360946745562,17.08284023668639,16.0,16.0,16.608695652173914,13.942028985507246,36.49122807017544,23.140350877192983,41.36585365853659,14.0
220,,daily,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",5.42586350440979,1.0,True,2719.390029325513,48.93888888888889,44.173494929889664,32.644444444444446,20.55,17.5,17.5,17.90277777777778,15.472222222222221,42.24193548387097,28.693548387096776,43.93181818181818,17.522727272727273
220,,daily_greedy,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",0.7679307460784912,1.0,True,2718.836428804171,48.93888888888889,43.99386627771795,32.6,20.488888888888887,17.5,17.5,17.84722222222222,15.555555555555555,41.75806451612903,28.20967741935484,44.52272727272727,17.818181818181817
220,,greedy,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",0.7584948539733887,1.0,True,2696.432062561095,48.93888888888889,43.830497021318415,32.62777777777778,20.488888888888887,15.5,15.5,17.791666666666668,15.5,42.12903225806452,28.5,44.29545454545455,17.59090909090909
220,,online_prediction,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",2.4666635990142822,1.0,True,2416.843149234279,48.93888888888889,42.232466410758,27.705555555555556,15.577777777777778,4.0,4.0,3.3472222222222223,1.5138888888888888,44.75806451612903,30.758064516129032,44.61363636363637,17.727272727272727
220,,weekly,150,4,6.0,120,80,"[342, 2, 79, 165, 96]","[180, 2, 72, 62, 44]","[2411, 11, 210, 1369, 821]",5.585812091827393,1.0,True,2734.442122841316,48.93888888888889,44.1976591120803,33.138888888888886,20.95,17.0,17.0,19.944444444444443,17.541666666666668,40.91935483870968,27.35483870967742,44.5,17.681818181818183
225,,daily,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",4.921867609024048,1.0,True,2774.711225766104,48.72916666666667,45.03729646544813,32.292682926829265,20.51219512195122,21.0,21.0,19.753623188405797,17.130434782608695,40.09615384615385,27.192307692307693,44.048780487804876,17.70731707317073
225,,daily_greedy,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",0.7034542560577393,1.0,True,2717.6951423444,48.72916666666666,44.64582685228345,32.09146341463415,20.146341463414632,17.5,17.5,17.652173913043477,15.043478260869565,41.19230769230769,28.096153846153847,45.5609756097561,18.78048780487805
225,,greedy,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",0.6812915802001953,1.0,True,2722.8011732876525,48.729166666666664,44.68260462696865,32.27439024390244,20.286585365853657,17.5,17.5,18.144927536231883,15.53623188405797,41.09615384615385,28.0,45.58536585365854,18.634146341463413
225,,online_prediction,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",2.5387706756591797,1.0,True,2360.214060418196,48.729166666666664,42.51147550683837,26.0609756097561,14.207317073170731,0.5,0.5,1.8115942028985508,0.11594202898550725,46.69230769230769,32.69230769230769,41.951219512195124,15.146341463414634
225,,weekly,150,4,6.0,120,80,"[339, 2, 78, 163, 96]","[164, 2, 69, 52, 41]","[2074, 11, 216, 1093, 754]",4.565475940704346,1.0,True,2740.799929303641,48.729166666666664,45.007475909358455,32.15243902439025,20.29268292682927,18.0,18.0,19.73913043478261,17.115942028985508,39.5,26.5,44.41463414634146,17.878048780487806
